scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013270943177490224,0,0.0,0,tax_revenue,62.6744982270844,-11.428126990795135,-0.18234094111752364,5.0800887440134865e8,4.320726184534218e8,2.5406175199400663e7,714726.6463910809,696394.332333768,38902.7265681149,4.411820232416436e8,714716.378971392,6.682685006917051e7,62.6744982270844,1.0616244497072235e-12,62.67449822708228,8.885451805,1,sensitivity_358,0.5,2.0,0.5,1.0,1.0,1.0,true,,208.620599139
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002664200600324129,0,0.0,0,tax_revenue,125.35028654435078,-124.76120841503143,-0.9953005442144648,5.080089877344301e8,4.320727414147885e8,2.5406398989258554e7,714834.3451862052,696502.0311379937,38999.43634351209,4.4118202474707514e8,714824.2184309883,6.682685018608639e7,125.35028654435078,8.765058738459081e-14,125.35028654435061,20.164452953,1,sensitivity_358,0.5,2.0,0.5,1.0,1.0,1.0,true,,208.620599139
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005338579488063377,0,0.0,0,tax_revenue,250.70315304711357,-1179.3327724933624,-4.704100280189677,5.0801004230599415e8,4.320738719746928e8,2.5407416793538954e7,715002.8981068253,696670.584047877,39191.877809399164,4.411820234918359e8,714992.8416660114,6.6826857521090694e7,250.70315304711357,8.595419385220406e-13,250.70315304711187,19.303133513,1,sensitivity_358,0.5,2.0,0.5,1.0,1.0,1.0,true,,208.620599139
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009819035841401869,0,0.0,0,tax_revenue,501.4063603466725,-2014.323135316372,-4.017346596727789,5.08010877296357e8,4.3207474385971344e8,2.5408163024863973e7,715397.9750607223,697065.6609702695,39574.56748146043,4.4118202583212364e8,715388.0526898731,6.6826861555021286e7,501.4063603466725,-3.5210625724510207e-13,501.4063603466733,12.399011855,1,sensitivity_358,0.5,2.0,0.5,1.0,1.0,1.0,true,,208.620599139
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.6953667257009574e-6,0,5.894082584780907e-9,0,support_expenditure,0.09716512387980197,157.9198482632637,1625.2729575955495,5.080087050533734e8,4.320724344311406e8,2.540604188956072e7,714738.2611374125,696405.9470869425,38904.82717937594,4.411819101193429e8,714728.162517311,6.682682880297533e7,6.671663891769242e-14,0.09716512387980197,-0.09716512387966852,5.855560739,1,sensitivity_358,0.5,2.0,0.5,1.0,1.0,1.0,true,,208.620599139
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.062108288705407e-6,0,0.0,0,support_expenditure,0.1948186808198289,139.7011834383011,717.0830992716697,5.080087232720382e8,4.3207244717438775e8,2.540604818273734e7,714836.0615511906,696503.7475002777,39002.50718971087,4.411818991788059e8,714825.9658530471,6.6826835582558095e7,2.787903646493776e-13,0.1948186808198289,-0.19481868081927128,4.787830285,1,sensitivity_358,0.5,2.0,0.5,1.0,1.0,1.0,true,,208.620599139
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,4.058306027205723e-6,0,1.0207165101246277e-9,0,support_expenditure,0.3916054432793543,111.70441418886185,285.2473480793186,5.080087512688075e8,4.320724346816724e8,2.54060611053508e7,715037.0844162337,696704.7703649935,39199.29668797611,4.4118192954145235e8,715026.9888532395,6.682682851877447e7,-1.443659939450461e-14,0.3916054432793543,-0.3916054432793832,4.802437722,1,sensitivity_358,0.5,2.0,0.5,1.0,1.0,1.0,true,,208.620599139
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.869212026023708e-6,0,0.0,0,support_expenditure,0.7911961807167943,151.38228940963745,191.33344308170285,5.0800871159093225e8,4.320723222575741e8,2.5405859635948006e7,715436.6593701501,697104.3453179612,39598.52295539188,4.4118190238854e8,715426.5695858193,6.682681205013938e7,-1.0787413818054425e-14,0.7911961807167943,-0.7911961807168161,3.97312557,1,sensitivity_358,0.5,2.0,0.5,1.0,1.0,1.0,true,,208.620599139
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.1428276021584477e-5,0,5.940907256137537e-9,0,support_expenditure,43.98386501179787,-2.06002539396286,-0.04683593389099153,5.0800886503324705e8,4.3207210838546246e8,2.5406316226269536e7,714639.922534942,696307.6084835916,38807.68381434935,4.4118206975622225e8,714629.8280365855,6.6826866090595126e7,-5.715750588061792e-14,43.98386501179787,-43.98386501179798,4.656811277,1,sensitivity_358,0.5,2.0,0.5,1.0,1.0,1.0,true,,208.620599139
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.4890973601637198e-5,0,4.910688171438563e-9,0,support_expenditure,88.09249474819391,-23.083350777626038,-0.2620353850076348,5.0800888605657244e8,4.3207191561643857e8,2.5406591524616342e7,714696.451086599,696364.1370354819,38807.9767035597,4.4118209638924634e8,714686.3558619978,6.682687924464792e7,-2.8445153333160216e-14,88.09249474819391,-88.09249474819397,4.195267028,1,sensitivity_358,0.5,2.0,0.5,1.0,1.0,1.0,true,,208.620599139
