scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001300851052340457,0,0.0,0,tax_revenue,62.67407425775595,150.11553794145584,2.3951775868931797,5.080087128576924e8,4.3207244478786755e8,2.5405996623756245e7,714688.9394512539,696356.6254012809,38855.201983676554,4.411820193826682e8,714678.8462275653,6.682684973730152e7,62.67407425775595,1.4079499391542255e-13,62.67407425775566,12.419230791,1,sensitivity_239,1.0,1.0,2.0,2.0,2.0,0.5,true,,170.19683991
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00021348497890637187,0,0.0,0,tax_revenue,125.3548859819069,2533.2662328481674,20.208755430672294,5.080063297069975e8,4.3207114480480283e8,2.5407489533704963e7,714758.7941339408,696426.4800788399,38919.62278878398,4.41179058627603e8,714748.7379516723,6.682658550117769e7,125.3548859819069,2.1675105513361396e-13,125.35488598190648,9.625763361,1,sensitivity_239,1.0,1.0,2.0,2.0,2.0,0.5,true,,170.19683991
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005100431170040887,0,0.0,0,tax_revenue,250.70533284428063,3376.4273993372917,13.467712716882954,5.08005486545831e8,4.320702740073414e8,2.540686004233187e7,714845.6838710235,696513.369819952,39014.07637557454,4.411790473561748e8,714835.5883588917,6.6826586145170175e7,250.70533284428063,-5.341920929656766e-14,250.7053328442807,17.058439848,1,sensitivity_239,1.0,1.0,2.0,2.0,2.0,0.5,true,,170.19683991
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009763245603722215,0,0.0,0,tax_revenue,501.3715132781162,4938.210759162903,9.849404340656315,5.080039247624712e8,4.320687320968923e8,2.5405043351027764e7,715037.4694155039,696705.1553646087,39200.9463783835,4.411790167949277e8,715027.368809953,6.682658121817817e7,501.3715132781162,5.05478696353573e-14,501.37151327811614,61.40114840299999,5,sensitivity_239,1.0,1.0,2.0,2.0,2.0,0.5,true,,170.19683991
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.689285946688254e-7,0,0.0,0,support_expenditure,0.09704368022990306,15.057090401649475,155.15786670474787,5.0800884791613996e8,4.320725836240352e8,2.5406141762568016e7,714689.4068722925,696357.0928267195,38856.26534845616,4.411820052121369e8,714679.2901848541,6.682684830604314e7,4.583660849449205e-16,0.09704368022990306,-0.09704368022990215,4.165348269,1,sensitivity_239,1.0,1.0,2.0,2.0,2.0,0.5,true,,170.19683991
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.461911700742987e-7,0,7.365278338275238e-12,0,support_expenditure,0.1943311030419525,-5.0996012687683105,-26.241817130361273,5.0800886807283163e8,4.320725946820333e8,2.5406156573315408e7,714738.2732013973,696405.9591503548,38905.02194977543,4.4118202725584793e8,714728.1779841293,6.6826852724842764e7,-3.1444233221263774e-15,0.1943311030419525,-0.19433110304195883,4.625620691,1,sensitivity_239,1.0,1.0,2.0,2.0,2.0,0.5,true,,170.19683991
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.451264691008705e-6,0,0.0,0,support_expenditure,0.38964197377927495,20.602245092391968,52.874809386071846,5.0800884237098527e8,4.320725610008898e8,2.540612608801941e7,714836.4086076226,696504.0945566793,39003.01212155376,4.411820006128901e8,714826.3130771781,6.682685177910284e7,6.057642760900389e-15,0.38964197377927495,-0.3896419737792628,4.024105227,1,sensitivity_239,1.0,1.0,2.0,2.0,2.0,0.5,true,,170.19683991
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.0380283153761916e-6,0,0.0,0,support_expenditure,0.7832515234579351,-9.365109384059906,-11.956707524441684,5.0800887233833975e8,4.320725465756589e8,2.54060869953365e7,715035.5144930423,696703.2004034028,39201.45728093932,4.4118190492760205e8,715025.5981398416,6.682683834074991e7,-1.4431600949035905e-12,0.7832515234579351,-0.7832515234608215,4.37089369,1,sensitivity_239,1.0,1.0,2.0,2.0,2.0,0.5,true,,170.19683991
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.908676177651107e-6,0,6.244505935562063e-9,0,support_expenditure,44.1272472180133,584.9413514733315,13.255786126503512,5.080082780318789e8,4.320718990993938e8,2.5405919740609046e7,714641.3037313486,696308.9896574799,38808.28130277911,4.411816601833785e8,714631.0428108914,6.682680614698875e7,-1.9896769700725587e-13,44.1272472180133,-44.1272472180137,4.763382256,1,sensitivity_239,1.0,1.0,2.0,2.0,2.0,0.5,true,,170.19683991
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8740481866874812e-5,0,9.861527539218015e-9,0,support_expenditure,88.66800191089656,1305.9897029399872,14.728985370081874,5.080075569835274e8,4.3207116061636215e8,2.5405854769021496e7,714643.3845973562,696311.070546139,38809.524277488425,4.4118086223172307e8,714633.2897574471,6.6826802545864426e7,1.895833008307383e-14,88.66800191089656,-88.66800191089654,4.96140818,1,sensitivity_239,1.0,1.0,2.0,2.0,2.0,0.5,true,,170.19683991
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.945304519112978e-5,0,8.787405441060377e-9,0,support_expenditure,179.0086772766175,3597.659338057041,20.09768125652183,5.080052653138923e8,4.320689365240671e8,2.5403867525086407e7,714762.890305577,696430.5762550074,38805.37494615434,4.4117827778833044e8,714752.7939548458,6.682697412024136e7,1.0003854429290891e-13,179.0086772766175,-179.00867727661733,4.471512215,1,sensitivity_239,1.0,1.0,2.0,2.0,2.0,0.5,true,,170.19683991
