scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013328182581029413,0,0.0,0,tax_revenue,62.67472529015832,-51.11420786380768,-0.8155473777853803,5.080089140874272e8,4.320726555095984e8,2.540625424249201e7,714689.5814296998,696357.2673790518,38855.67165178704,4.4118202333568513e8,714679.48013986,6.682685014238173e7,62.67472529015832,9.132419213566572e-14,62.674725290158136,12.362141338,1,sensitivity_116,1.0,2.0,0.5,1.0,1.0,0.5,true,,193.248511609
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002701467751913267,0,0.0,0,tax_revenue,125.34991754484986,-149.67480623722076,-1.1940558810792,5.080090126480256e8,4.3207275945102674e8,2.540634813054773e7,714737.9754875937,696405.6614364722,38903.60007827807,4.4118202473398274e8,714727.8812072924,6.682685024819636e7,125.34991754484986,6.402545170863148e-14,125.34991754484973,11.679319543,1,sensitivity_116,1.0,2.0,0.5,1.0,1.0,0.5,true,,193.248511609
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005078078294223909,0,0.0,0,tax_revenue,250.70268988088114,-242.71694898605347,-0.9681465687559155,5.080091056901683e8,4.320728128972163e8,2.5406710037737973e7,714848.4008504438,696516.086751206,38998.90217677919,4.4118201099009895e8,714838.3003044915,6.682685088183624e7,250.70268988088114,1.233084201483242e-12,250.70268988087867,18.610105551,1,sensitivity_116,1.0,2.0,0.5,1.0,1.0,0.5,true,,193.248511609
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000977850198345509,0,0.0,0,tax_revenue,501.43072262756743,-551.407030582428,-1.099667423034986,5.080094143802499e8,4.320732407575211e8,2.540795137212093e7,715026.0877877054,696693.7737344641,39192.487034013335,4.411820531314717e8,715015.9444187994,6.682686056139493e7,501.43072262756743,5.242463681139965e-12,501.430722627557,43.172143783,1,sensitivity_116,1.0,2.0,0.5,1.0,1.0,0.5,true,,193.248511609
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.3391359161315535e-7,0,1.3471172553811875e-10,0,support_expenditure,0.09704361749327713,7.016192674636841,72.2993727549666,5.0800885595702666e8,4.320725861594498e8,2.5406135513539147e7,714689.0866399037,696356.7726783426,38856.20895945637,4.4118201876598614e8,714678.6176101117,6.68268495045541e7,-6.682301665373812e-14,0.09704361749327713,-0.09704361749341076,3.838721805,1,sensitivity_116,1.0,2.0,0.5,1.0,1.0,0.5,true,,193.248511609
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.865217656639501e-7,0,1.661748405866385e-9,0,support_expenditure,0.19433099867197834,-9.850640714168549,-50.69001230625059,5.0800887282386005e8,4.320725627147609e8,2.540614303673632e7,714737.9380301002,696405.6239790854,38904.966158506846,4.411820172506444e8,714727.8425124978,6.6826849978290185e7,6.854422470626245e-14,0.19433099867197834,-0.19433099867184128,4.19243993,1,sensitivity_116,1.0,2.0,0.5,1.0,1.0,0.5,true,,193.248511609
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.7652106577559223e-6,0,0.0,0,support_expenditure,0.3896416899236514,5.572291135787964,14.30106500379831,5.080088574009282e8,4.3207252900742847e8,2.540610666565528e7,714836.2061967688,696503.8921457463,39002.91728817474,4.411820135462933e8,714826.1109898721,6.682684996716572e7,-4.412961298866395e-14,0.3896416899236514,-0.3896416899237397,3.796820608,1,sensitivity_116,1.0,2.0,0.5,1.0,1.0,0.5,true,,193.248511609
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.47535735015998e-5,0,0.0,0,support_expenditure,0.7832563412782909,202.74849528074265,258.8533084198882,5.0800866022472405e8,4.320722955374472e8,2.5406111391245384e7,715051.7677076187,696719.4536566419,39201.5251018018,4.411818082122705e8,715041.6717349903,6.682687830313637e7,4.1784357309394287e-14,0.7832563412782909,-0.7832563412782074,6.032460181,1,sensitivity_116,1.0,2.0,0.5,1.0,1.0,0.5,true,,193.248511609
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1464512431590068e-5,0,8.185850875094331e-9,0,support_expenditure,43.983858591926165,44.43556469678879,1.010269815321422,5.0800881853765464e8,4.320723681829036e8,2.5406416462570813e7,714640.7940923481,696308.4800412947,38807.96004855735,4.4118208237465346e8,714630.6985405344,6.6826863718328394e7,-2.12892333536193e-14,43.983858591926165,-43.98385859192621,7.696200582,1,sensitivity_116,1.0,2.0,0.5,1.0,1.0,0.5,true,,193.248511609
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.3717665186749405e-5,0,0.0,0,support_expenditure,88.092720086813,15.85522997379303,0.17998343061910368,5.0800884711798936e8,4.320716173205171e8,2.540649926304205e7,714645.0586721041,696312.7446122164,38807.809259454174,4.411820261483047e8,714634.9771293657,6.682693885450425e7,-2.005859374049414e-13,88.092720086813,-88.0927200868134,6.833366925,1,sensitivity_116,1.0,2.0,0.5,1.0,1.0,0.5,true,,193.248511609
