scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001065240088766739,0,0.0,0,tax_revenue,62.67428288298056,180.3660972714424,2.8778326448218765,5.080086826071219e8,4.3207235983920455e8,2.540607524293681e7,714690.0849437434,696357.7708929966,38855.5500152968,4.411819506705156e8,714679.9808546414,6.682684627017049e7,62.67428288298056,-2.0454525652123602e-16,62.67428288298056,20.697412248,1,sensitivity_040,0.5,1.0,1.0,1.0,0.5,0.5,true,,320.92863415
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00025961531409079974,0,0.0,0,tax_revenue,125.34870635401404,161.2322472333908,1.286269734432147,5.080087017409719e8,4.320723803198972e8,2.5406080191970337e7,714738.000038941,696405.6859886078,38903.295760799454,4.4118195043632257e8,714727.9070672279,6.682684624568842e7,125.34870635401404,3.559792895878541e-14,125.34870635401397,12.222610069,1,sensitivity_040,0.5,1.0,1.0,1.0,0.5,0.5,true,,320.92863415
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0003516721787719613,0,0.0,0,tax_revenue,250.67300676802228,1349.6489244103432,5.384101550508527,5.0800751332429475e8,4.3207071624312586e8,2.5404471810298234e7,714849.2302068267,696516.9161811796,38996.22248519279,4.4118177762341845e8,714839.1131322017,6.682683946134737e7,250.67300676802228,9.821116442107682e-15,250.67300676802222,36.027789412,1,sensitivity_040,0.5,1.0,1.0,1.0,0.5,0.5,true,,320.92863415
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000867262851577455,0,0.0,0,tax_revenue,501.3559970852475,1171.8322494029999,2.3373256851732616,5.0800769114096975e8,4.320709886437516e8,2.5404611409576926e7,715013.2509611845,696680.9368884502,39187.797788066775,4.411817609426045e8,715003.1801445112,6.682683791301177e7,501.3559970852475,2.1476502430209287e-12,501.3559970852433,18.448737999,1,sensitivity_040,0.5,1.0,1.0,1.0,0.5,0.5,true,,320.92863415
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.4058003234017633e-7,0,1.7998302436812414e-10,0,support_expenditure,0.09704362540383742,10.512664794921875,108.32926687533018,5.0800885246055436e8,4.3207258783452386e8,2.5406138606701538e7,714689.3159150858,696357.0018637085,38856.23237467902,4.4118201787864757e8,714679.2221911899,6.682684921427728e7,-2.132582093897945e-15,0.09704362540383742,-0.09704362540384169,3.652385092,1,sensitivity_040,0.5,1.0,1.0,1.0,0.5,0.5,true,,320.92863415
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.819564715097258e-7,0,9.378060536857158e-11,0,support_expenditure,0.19433088265901233,15.341825425624847,78.94692400767188,5.0800884763139373e8,4.3207257754692924e8,2.540612544891363e7,714738.025119146,696405.7110678304,38904.95212340783,4.4118201208964497e8,714727.9310401662,6.682684814210975e7,1.1074709062824355e-15,0.19433088265901233,-0.1943308826590101,3.566465768,1,sensitivity_040,0.5,1.0,1.0,1.0,0.5,0.5,true,,320.92863415
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.679798934625339e-7,0,5.5210929670228386e-11,0,support_expenditure,0.38964190089665524,20.59673297405243,52.86067265007852,5.080088423764862e8,4.3207256171972924e8,2.540610436641891e7,714836.0022707112,696503.6882196409,39002.952229623814,4.4118200313128936e8,714825.9074024076,6.682684649742092e7,7.175816784917994e-15,0.38964190089665524,-0.38964190089664086,4.297565963,1,sensitivity_040,0.5,1.0,1.0,1.0,0.5,0.5,true,,320.92863415
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,5.41910180507088e-6,0,0.0,0,support_expenditure,0.7832504215793982,89.48429590463638,114.24736385611425,5.0800877348892325e8,4.320724722566145e8,2.5406047191087224e7,715034.0699046,696701.7558535289,39201.255882149875,4.411819776706395e8,715023.9748027753,6.682680614922466e7,1.0459506056430659e-16,0.7832504215793982,-0.783250421579398,5.268881218,1,sensitivity_040,0.5,1.0,1.0,1.0,0.5,0.5,true,,320.92863415
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.79031183667581e-6,0,7.2694466851389316e-9,0,support_expenditure,44.03165521073713,55.39020353555679,1.25796323736769,5.080088075830156e8,4.3207239662748003e8,2.5406226514316294e7,714640.5487921204,696308.2347408275,38807.9425423411,4.411819271207194e8,714630.4529326214,6.682688318232063e7,6.142352482091113e-14,44.03165521073713,-44.031655210737,4.346754345,1,sensitivity_040,0.5,1.0,1.0,1.0,0.5,0.5,true,,320.92863415
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.0443488334884727e-5,0,0.0,0,support_expenditure,88.28419108259847,229.2454932332039,2.596676601122418,5.080086337277259e8,4.3207206632567805e8,2.5406202529154025e7,714673.1541885686,696340.8401376117,38807.76820726903,4.4118173943729293e8,714663.0586684945,6.682690796993636e7,-1.1172951375290922e-14,88.28419108259847,-88.2841910825985,6.728759131,1,sensitivity_040,0.5,1.0,1.0,1.0,0.5,0.5,true,,320.92863415
