scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,4.739152844571835e-5,0,0.0,0,tax_revenue,62.671838380139434,1119.6718851923943,17.86563014796157,5.080077433013336e8,4.320714697781999e8,2.5405108220562145e7,714687.7492974844,696355.4352463551,38854.001755791585,4.4118195723988366e8,714677.6540176569,6.682684387281083e7,62.671838380139434,-7.227916958908211e-14,62.671838380139576,23.198339683,1,sensitivity_084,2.0,0.5,0.5,0.5,1.0,0.5,true,,229.698724034
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,9.573262167518721e-5,0,0.0,0,tax_revenue,125.33676937647242,2186.720615506172,17.446760646414525,5.080066762526033e8,4.3207041511637735e8,2.540387211881939e7,714738.414221307,696406.1001704094,38899.2480159343,4.4118194851303315e8,714728.3199636103,6.682684210890612e7,125.33676937647242,-5.199035531463384e-15,125.33676937647243,10.425122306,1,sensitivity_084,2.0,0.5,0.5,0.5,1.0,0.5,true,,229.698724034
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002639099220215925,0,0.0,0,tax_revenue,250.6474516736601,4987.31339263916,19.897722316094324,5.0800387565982616e8,4.320674519517807e8,2.540088813744871e7,714830.6778809946,696498.3638383196,38990.86098903026,4.4118175040406543e8,714820.4594570138,6.682682222512845e7,250.6474516736601,3.400048816392018e-13,250.64745167365942,8.118088979,1,sensitivity_084,2.0,0.5,0.5,0.5,1.0,0.5,true,,229.698724034
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0006628455796115914,0,0.0,0,tax_revenue,501.19715159944246,11441.721458613873,22.82878388694059,5.079974212517602e8,4.3206029522301126e8,2.539458102731378e7,715028.1636082659,696695.8495413879,39181.04468186986,4.411806246676934e8,715018.2168868479,6.682668291880137e7,501.19715159944246,5.302952054427923e-13,501.19715159944144,15.831653172,1,sensitivity_084,2.0,0.5,0.5,0.5,1.0,0.5,true,,229.698724034
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8589243501215714e-7,0,4.9997552985161735e-14,0,support_expenditure,0.09704372268959245,0.880230724811554,9.070455052791942,5.080088620929881e8,4.320726016963318e8,2.540616118017608e7,714689.3256069545,696357.0115559002,38856.271793877626,4.411820150323434e8,714679.2304417279,6.6826857366611645e7,-7.758198522101422e-16,0.09704372268959245,-0.09704372268959402,2.405796337,1,sensitivity_084,2.0,0.5,0.5,0.5,1.0,0.5,true,,229.698724034
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.329453674878652e-7,0,0.0,0,support_expenditure,0.19433132891304605,-12.02513176202774,-61.879532390829326,5.0800887499835056e8,4.320726122321744e8,2.540617516311159e7,714737.9130135012,696405.5990595466,38905.04162315734,4.4118202141883326e8,714727.4165899855,6.682686245798356e7,-2.193795217091509e-13,0.19433132891304605,-0.1943313289134848,2.691702856,1,sensitivity_084,2.0,0.5,0.5,0.5,1.0,0.5,true,,229.698724034
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,8.74626825277626e-7,0,3.526873138998236e-11,0,support_expenditure,0.38964312466580675,21.639692842960358,55.5372120617309,5.0800884133352596e8,4.32072581660795e8,2.540615330531249e7,714835.9870663797,696503.6730148314,39003.07822050754,4.411819762193098e8,714825.8944476766,6.682687062688624e7,-5.3725611042912686e-14,0.38964312466580675,-0.3896431246659142,2.836699255,1,sensitivity_084,2.0,0.5,0.5,0.5,1.0,0.5,true,,229.698724034
recycling_support_support_0_02,recycling_support,-0.02,LOCALLY_INFEASIBLE,4.130286923724142e-6,0,0.0,0,support_expenditure,0.783252075729381,155.20315194129944,198.15223827753147,5.0800870777006686e8,4.3207246713562214e8,2.540610061167275e7,715034.2924867651,696701.9784357168,39201.38422546445,4.411818431154549e8,715024.1973088165,6.682687910833539e7,-4.4101458234005025e-15,0.783252075729381,-0.7832520757293898,6.759831186,1,sensitivity_084,2.0,0.5,0.5,0.5,1.0,0.5,true,,229.698724034
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0586430015297736e-5,0,9.984461019566828e-9,0,support_expenditure,43.98396201090091,19.647460222244263,0.44669600745323645,5.080088433257586e8,4.3207253531220067e8,2.540664308667516e7,714640.474965618,696308.1609151651,38808.66962751263,4.4118182665641874e8,714630.378514396,6.682697902925962e7,-1.0600468261591659e-12,43.98396201090091,-43.98396201090303,3.960180156,1,sensitivity_084,2.0,0.5,0.5,0.5,1.0,0.5,true,,229.698724034
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,3.0307261631520884e-5,0,8.719151769406737e-9,0,support_expenditure,88.0923928277728,365.1809098124504,4.145430701677117,5.08008497792309e8,4.320721956727369e8,2.5406578677640535e7,714645.6744375523,696313.3603970656,38807.955241703334,4.411812309545901e8,714635.5641752834,6.68272671334644e7,5.123275203263491e-10,88.0923928277728,-88.09239282674815,4.410850381,1,sensitivity_084,2.0,0.5,0.5,0.5,1.0,0.5,true,,229.698724034
