scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00012506950279689288,0,0.0,0,tax_revenue,62.674271988770556,33.412851095199585,0.5331190939271894,5.080088295603711e8,4.320725705889886e8,2.5406107236338902e7,714829.5237868525,696497.2097380809,38998.95367265019,4.4118202186111593e8,714819.4222682054,6.682685019197388e7,62.674271988770556,3.7924742556086304e-13,62.6742719887698,13.786895323,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,7.019976093625147e-5,0,0.0,0,tax_revenue,125.34453034376915,358.59159511327744,2.860847570530651,5.080085043816271e8,4.3207245426364493e8,2.5405834098071095e7,714994.2196773445,696661.9056186014,39191.38234414575,4.4118171018939555e8,714984.1732822406,6.682686702312037e7,125.34453034376915,-2.849182347242448e-12,125.34453034377484,137.05985844399999,5,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005128231683708684,0,0.0,0,tax_revenue,250.6907502159974,758.6901736855507,3.0263987523746145,5.080081042830485e8,4.3207205188438016e8,2.5405643527595654e7,715393.62328327,697061.3092352332,39577.202439687375,4.411814887570507e8,715383.5636860286,6.6826862606449515e7,250.6907502159974,5.253214278239856e-13,250.69075021599633,26.268490095,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008041508737306108,0,0.0,0,tax_revenue,501.3227562587065,15620.247763812542,31.15806647275303,5.079932427254584e8,4.320582940804694e8,2.5403172924228117e7,723055.5369311087,704723.2228624378,40356.405556121834,4.41168411884171e8,723045.5577516772,6.682578178448687e7,501.3227562587065,4.507973929444817e-13,501.32275625870557,95.307333308,5,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.017947905962783e-6,0,0.0,0,support_expenditure,0.09740860633160717,41.49421542882919,425.9809989229375,5.0800882147900677e8,4.3207255588530695e8,2.540607562282128e7,714837.332480872,696505.0181436269,39002.26757905576,4.411820013097662e8,714828.7410690649,6.682684691451797e7,4.901776189651085e-13,0.09740860633160717,-0.0974086063306268,4.882593697,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.3291527070727961e-6,0,2.7480687496260424e-11,0,support_expenditure,0.19579626219699717,116.96937531232834,597.4035152654832,5.080087460038469e8,4.32072477754503e8,2.5405985430691194e7,715031.1082679279,696698.7942164053,39198.024647020015,4.4118199116351175e8,715021.0159621844,6.68268454700387e7,6.945740122171248e-15,0.19579626219699717,-0.1957962621969833,4.707965194,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.763940140850025e-7,0,6.659367398314257e-10,0,support_expenditure,0.39556064538796304,221.3877284526825,559.680875825114,5.0800864158549374e8,4.320723859126761e8,2.5405948474936333e7,715427.5196397804,697095.2055880877,39594.81906020461,4.4118181728020245e8,715417.4276090569,6.682682823991973e7,-2.1022498407083878e-17,0.39556064538796304,-0.395560645387963,4.160113104,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,9.320173152672433e-6,0,1.8807140749175597e-9,0,support_expenditure,0.80742272601684,351.61292803287506,435.47563959147425,5.0800851136029416e8,4.320722408564389e8,2.5406206479684334e7,716310.0971792253,697977.7831284734,40409.85299011154,4.411817227599692e8,716300.0014789461,6.682681313561892e7,4.045962825054479e-14,0.80742272601684,-0.807422726016759,4.652757628,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.865094290394021e-6,0,0.0,0,support_expenditure,44.1271416313599,620.2727887034416,14.056491442052334,5.080082427004335e8,4.320718997878371e8,2.5406118797108207e7,714640.7253915417,696308.4113414419,38809.170553731514,4.4118140142268735e8,714630.6264792052,6.682682994119686e7,3.345781250639714e-14,44.1271416313599,-44.127141631359834,4.480396456,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8881224181286796e-5,0,7.730891028555512e-9,0,support_expenditure,88.66810052200435,1320.3173444271088,14.89055631793366,5.0800754265587777e8,4.320711275910657e8,2.5405967729384184e7,714642.6521042496,696310.3380531538,38810.233599677274,4.411806861551141e8,714632.5575323339,6.682682847989678e7,1.9788816467770745e-15,88.66810052200435,-88.66810052200434,4.583396123,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,6.399082122265783e-5,0,0.0,0,support_expenditure,179.0083019372169,2903.3887332081795,16.21929654539976,5.08005959584489e8,4.320694013083771e8,2.5405151045801707e7,714651.0219743517,696318.7079229628,38809.99400665926,4.411794534670713e8,714640.9266738067,6.6826803826579034e7,6.533965055997702e-14,179.0083019372169,-179.00830193721677,6.096210289,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,6.229360143245765e-5,0,0.0,0,support_expenditure,364.8518509737581,4680.716292440891,12.829087422603076,5.0800418225692976e8,4.320669577913561e8,2.540382443477782e7,714694.2158111708,696361.9017599467,38810.42790848946,4.4117833292395806e8,714684.1189861468,6.682665488089644e7,4.573548504631132e-13,364.8518509737581,-364.85185097375717,3.924574758,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.2931910025309567e-7,0,4.7119738450053906e-11,0,support_expenditure,0.7001848161471956,-4.059590220451355,-5.797883825572606,5.080088670328124e8,4.3207260666085196e8,2.5406160010071505e7,714640.8056427097,696308.4915911432,38807.717759096966,4.411820228286612e8,714630.7115666899,6.682685005087297e7,-1.1622126603542654e-11,0.7001848161471956,-0.7001848161704399,2.434656996,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,3.176715500042992e-7,0,8.250908727253835e-16,0,support_expenditure,1.407407170889285,6.4732136726379395,4.599389435075687,5.080088565000085e8,4.3207258985702586e8,2.5406158336538523e7,714641.0594420953,696308.7453910253,38807.74095044058,4.411820165540584e8,714630.9643375557,6.682684927237616e7,5.12078237182107e-16,1.407407170889285,-1.407407170889284,2.833944339,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,7.010965952855409e-7,0,6.649319743331942e-10,0,support_expenditure,2.843286047782197,17.040120601654053,5.993108085254239,5.080088459331016e8,4.32072577434158e8,2.5406152014625896e7,714642.0879689932,696309.7739179275,38807.74188308532,4.411820156400056e8,714631.9928220941,6.6826849188873716e7,-5.107156096654588e-15,2.843286047782197,-2.8432860477822075,3.116981367,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.3165298712867637e-6,0,0.0,0,support_expenditure,5.8030744549005995,24.487710893154144,4.219782303925927,5.080088384855113e8,4.320725680622464e8,2.540614833122516e7,714642.2959020435,696309.9818518059,38807.75344716324,4.411820150105104e8,714632.1957314551,6.682684913645488e7,5.448020903473847e-11,5.8030744549005995,-5.803074454791638,3.407846154,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.761071847621698e-6,0,7.669825905772937e-9,0,support_expenditure,26.91076879872232,484.63211703300476,18.00885439794698,5.0800837834110516e8,4.320720729768465e8,2.5405764449438047e7,714640.4235112125,696308.1094596294,38807.275560156806,4.411819203589299e8,714630.3285612907,6.68268419154268e7,2.5766798165195638e-15,26.91076879872232,-26.91076879872231,4.823883866,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.3248050982326024e-5,0,5.595472337334292e-9,0,support_expenditure,54.08071511469214,1277.803819000721,23.627716761710854,5.080075851694032e8,4.320713152941946e8,2.5405756714990664e7,714645.176371791,696312.8623205984,38809.01794534022,4.4118070041609055e8,714635.0819040228,6.682681281426172e7,-4.0970855883248944e-14,54.08071511469214,-54.08071511469223,3.775499895,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
reuse_support_support_0_01,reuse_support,-0.01,ALMOST_LOCALLY_SOLVED,2.3825200446523786e-5,0,0.0,0,support_expenditure,109.20904636800388,2346.6341854333878,21.487543967061924,5.0800651633903676e8,4.320699602969323e8,2.5405673812275097e7,714688.0377614629,696355.7237094839,38812.63256441793,4.4117898396549886e8,714677.9465114377,6.682660813249325e7,-2.127949898332379e-13,109.20904636800388,-109.20904636800431,6.322336683,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
reuse_support_support_0_02,reuse_support,-0.02,ALMOST_LOCALLY_SOLVED,4.933855823165075e-5,0,9.796058133073458e-9,0,support_expenditure,222.70534536638667,3485.358296394348,15.650088194606935,5.080053776149258e8,4.320687984692542e8,2.540454544203252e7,714683.2621541586,696350.9481034589,38809.86869471654,4.411789808618162e8,714673.1674372689,6.682660811354853e7,3.5706915252867107e-12,222.70534536638667,-222.70534536637956,4.396423481,1,sensitivity_616,0.5,1.0,2.0,1.0,1.0,2.0,true,,345.624540098
