scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013434001543566332,0,0.0,0,tax_revenue,62.67435261493088,52.70437681674957,0.8409241518705984,5.080088102688535e8,4.3207255041221863e8,2.540611292701843e7,714737.3206230694,696405.0065721202,38903.251469829906,4.411820225092909e8,714727.2232296776,6.6826850015215494e7,62.67435261493088,3.7749513561879275e-13,62.67435261493013,12.7831148,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0007452640680750418,0,0.0,0,tax_revenue,125.34627255194427,69447.81411325932,554.0477008159912,5.0793941515911704e8,4.320099430828934e8,2.540555630539585e7,725465.0769925409,707132.762943923,39003.193003780776,4.411179317676457e8,725454.954775165,6.682253237666447e7,125.34627255194427,4.0910535452287445e-13,125.34627255194346,56.157301949,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0007547517102159251,0,0.0,0,tax_revenue,250.68845880625616,69331.75962001085,276.5654228765023,5.079395312136103e8,4.3201000522384036e8,2.5405110591206286e7,725567.4279782287,707235.1139263646,39193.90630648832,4.4111786950619924e8,725557.3381786519,6.682252490551879e7,250.68845880625616,-8.032992961830361e-14,250.68845880625628,15.044687873,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0010987728598510493,1,0.0,0,,,,,,,,,,,,,,,,,456.6553692069999,25,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",611.139625564
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.153619493863948e-5,0,1.7264047555539686e-9,0,support_expenditure,0.0970416708559946,15.042515456676483,155.01088680757454,5.0800884793071485e8,4.3207257167560494e8,2.5406123439631913e7,714740.6184207606,696408.3035224362,38905.218257807675,4.4118199989553756e8,714734.0392667482,6.682685793589238e7,-8.779243400737869e-13,0.0970416708559946,-0.09704167085775045,2.511092343,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.97952597056495e-7,0,9.234447018740829e-11,0,support_expenditure,0.19481825227180488,5.835682272911072,29.954494534574174,5.08008857137548e8,4.3207256408248997e8,2.5406111479594562e7,714835.9364061798,696503.6223546149,39002.45091122887,4.411820022843704e8,714825.8442101425,6.682686812187736e7,-1.1699615312174842e-15,0.19481825227180488,-0.19481825227180724,2.942289477,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,5.4152977202459596e-6,0,8.50217286342195e-10,0,support_expenditure,0.39160611621223745,11.336628675460815,28.94905928720669,5.080088516366016e8,4.3207250102697664e8,2.5406078441173468e7,715033.2021592096,696700.8881056871,39199.42452026819,4.411818583968138e8,715023.123872881,6.682690387854528e7,-1.1960057040021335e-13,0.39160611621223745,-0.39160611621247665,3.059695528,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.6205800686417433e-6,0,2.3697773791464657e-13,0,support_expenditure,0.7911987595187947,159.33536618947983,201.38475227942374,5.080087036378641e8,4.3207232363484305e8,2.5405883695341147e7,715433.5565236202,697101.2424725641,39598.77022358265,4.4118177870562816e8,715423.4613719025,6.682693902671235e7,2.0814833598652115e-15,0.7911987595187947,-0.7911987595187906,2.520378367,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.120936781035213e-6,0,9.939921976430187e-9,0,support_expenditure,44.03162710504482,-43.05978184938431,-0.9779284727920227,5.0800890603301215e8,4.3207239120741445e8,2.540626602771595e7,714640.5138256301,696308.1997746167,38807.90209342323,4.411819432230818e8,714630.4185892931,6.682692933544347e7,6.2725347884959e-15,44.03162710504482,-44.03162710504481,2.583447243,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.7939783319075062e-5,0,9.931117626808999e-9,0,support_expenditure,88.28424729324158,-69.68843030929565,-0.7893642687785651,5.080089326616606e8,4.320721944366722e8,2.5406330374315716e7,714642.0104405718,696309.6963895259,38807.869702768,4.411817391631285e8,714631.915327753,6.6827183166272715e7,1.997756154117674e-15,88.28424729324158,-88.28424729324158,4.482322249,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.8794884173625254e-5,0,0.0,0,support_expenditure,177.45832382930894,514.2698977589607,2.89797562978009,5.0800834870333254e8,4.320712126320875e8,2.540603010794859e7,715114.5378601659,696782.2238112469,38806.82507861127,4.411807097811682e8,715104.435692802,6.6827713802201316e7,-4.0079259255407176e-13,177.45832382930894,-177.45832382930976,3.837577112,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,7.522617155144892e-5,0,9.152756014952637e-9,0,support_expenditure,358.5321772545235,477.98791563510895,1.3331799653111283,5.0800838498531467e8,4.320701787580759e8,2.5406524759848796e7,715128.004016526,696795.6899657754,38807.97028935624,4.4118025358898085e8,715117.9078040111,6.6827889153040536e7,-2.624835600783118e-14,358.5321772545235,-358.53217725452356,8.260101992,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.639260455327701e-7,0,3.4756525331544785e-10,0,support_expenditure,0.6984381200019174,-2.0184717774391174,-2.889979397793431,5.080088649917021e8,4.320726006393169e8,2.5406156561062973e7,714640.7989225892,696308.4848716162,38807.70677702295,4.411820231699197e8,714630.7039224642,6.682685115443107e7,-3.1042602132689614e-12,0.6984381200019174,-0.6984381200081259,3.302036796,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.555605556266518e-7,0,7.34241693996244e-13,0,support_expenditure,1.400385894867914,-3.6843475699424744,-2.6309516422899892,5.080088666575779e8,4.320725976505274e8,2.5406158016077667e7,714640.7993047817,696308.4852537165,38807.71040030114,4.4118201903568894e8,714630.704173206,6.682685812148864e7,2.4815805880437966e-16,1.400385894867914,-1.4003858948679135,3.732058662,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,6.397995505843001e-7,0,0.0,0,support_expenditure,2.81491684309076,9.180070042610168,3.2612224638687772,5.0800885379316026e8,4.320725783954706e8,2.540615320194571e7,714640.7871682382,696308.4731172071,38807.71842601072,4.411819994940244e8,714630.691840299,6.6826865405241884e7,4.2803849859419684e-16,2.81491684309076,-2.814916843090759,3.891123099,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.1679828827133083e-6,0,1.3989791364277201e-11,0,support_expenditure,5.687279828561255,6.758852124214172,1.1884156095628582,5.080088562143782e8,4.320725616819881e8,2.5406162483135168e7,714640.8861135128,696308.5720624442,38807.738671792235,4.41181993952421e8,714630.7909930049,6.682687123341635e7,9.660543702697498e-16,5.687279828561255,-5.687279828561254,4.569353839,1,sensitivity_477,2.0,2.0,1.0,2.0,2.0,1.0,true,,611.139625564
