scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013298263116001685,0,0.0,0,tax_revenue,62.674180640104666,134.97874504327774,2.1536579124722697,5.080087279944769e8,4.3207247165763634e8,2.540603882832333e7,714834.8093469542,696502.4952960477,38999.07090838374,4.411820223792056e8,714824.7128942101,6.682684988103055e7,62.674180640104666,8.889401473243232e-14,62.67418064010449,12.476377047,1,sensitivity_600,2.0,1.0,0.5,1.0,1.0,2.0,true,,259.966491453
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026234703487082456,0,0.0,0,tax_revenue,125.34783739664259,380.0517905950546,3.031977244190048,5.0800848292143136e8,4.3207225149622446e8,2.5405944370551635e7,715007.0419364781,696674.7278927134,39189.52757663009,4.4118189147185594e8,714996.8382314036,6.682683224606328e7,125.34783739664259,-2.8035598174044245e-15,125.34783739664259,18.811272621,1,sensitivity_600,2.0,1.0,0.5,1.0,1.0,2.0,true,,259.966491453
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005309190729440028,0,0.0,0,tax_revenue,250.68708173511436,1186.5297386050224,4.733110818445585,5.0800767644348335e8,4.3207147187955755e8,2.5405114364211787e7,715452.5671289243,697120.2530729746,39574.73634443102,4.4118184876106083e8,715442.4732797828,6.682682603894783e7,250.68708173511436,3.4419374812628194e-13,250.68708173511365,28.617990423,1,sensitivity_600,2.0,1.0,0.5,1.0,1.0,2.0,true,,259.966491453
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009883270514823295,0,0.0,0,tax_revenue,501.26306285129226,6178.367635667324,12.32559925824863,5.080026846055863e8,4.320664332364873e8,2.5399647976718113e7,716217.5336304603,697885.2196064937,40339.43415277616,4.4118165599175066e8,716207.288323404,6.682679696471968e7,501.26306285129226,-1.2055165941523108e-12,501.2630628512946,63.224630621,3,sensitivity_600,2.0,1.0,0.5,1.0,1.0,2.0,true,,259.966491453
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.5716673017396177e-6,0,0.0,0,support_expenditure,0.09740850491759218,22.83358544111252,234.41059341204124,5.080088401396365e8,4.320725790970007e8,2.540613893117879e7,714834.2396453725,696501.9258769469,39002.11860198366,4.4118198491497505e8,714822.9184634541,6.6826855191995464e7,-2.1501231708409655e-13,0.09740850491759218,-0.09740850491802219,2.399365827,1,sensitivity_600,2.0,1.0,0.5,1.0,1.0,2.0,true,,259.966491453
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.10002504006124e-7,0,2.0826899929061222e-10,0,support_expenditure,0.19579785498632335,90.1156085729599,460.2481910706047,5.080087728576134e8,4.3207251560359055e8,2.5406084431123026e7,715031.1052211621,696698.7911690549,39198.34118037324,4.411819077059822e8,715021.0149353953,6.68268613747074e7,-1.038692115696989e-15,0.19579785498632335,-0.19579785498632543,3.039671271,1,sensitivity_600,2.0,1.0,0.5,1.0,1.0,2.0,true,,259.966491453
recycling_support_support_0_01,recycling_support,-0.01,LOCALLY_INFEASIBLE,2.1604162987389796e-6,0,0.0,0,support_expenditure,0.39556101852904013,246.89177638292313,624.1559830668642,5.080086160814456e8,4.320723711471583e8,2.540596117518907e7,715428.2121647571,697095.8981136896,39594.87841073048,4.4118176487615573e8,715418.1170384408,6.6826869190365985e7,4.628761542708719e-16,0.39556101852904013,-0.39556101852903924,6.033202214,1,sensitivity_600,2.0,1.0,0.5,1.0,1.0,2.0,true,,259.966491453
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.095354129186544e-6,0,8.075218454474934e-11,0,support_expenditure,0.8073516921691754,525.9072577953339,651.3979754997941,5.0800833706596416e8,4.3207210392383945e8,2.54057389821733e7,716239.1567495784,697906.8426985105,40406.295100285344,4.4118145647582275e8,716229.0616120186,6.682688147670864e7,-1.8333821570389856e-15,0.8073516921691754,-0.8073516921691792,3.122580873,1,sensitivity_600,2.0,1.0,0.5,1.0,1.0,2.0,true,,259.966491453
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.174530894454406e-5,0,0.0,0,support_expenditure,43.9839572456713,-151.67285877466202,-3.4483677293404282,5.0800901464608073e8,4.32072637663528e8,2.5406579976626497e7,714641.3464921702,696309.0324419799,38808.36945918375,4.4118204602736646e8,714631.2475839363,6.6826865158938155e7,7.984871236313833e-14,43.9839572456713,-43.983957245671135,2.73174466,1,sensitivity_600,2.0,1.0,0.5,1.0,1.0,2.0,true,,259.966491453
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8361206712243313e-5,0,9.854017329590114e-9,0,support_expenditure,88.09260901792095,-152.69071447849274,-1.733297675942716,5.0800901566393644e8,4.320724648296357e8,2.5406906858695608e7,714654.2395905036,696321.9255510188,38808.81654121062,4.4118204443715835e8,714644.1231451258,6.68269314492599e7,-5.217587806113139e-13,88.09260901792095,-88.09260901792199,2.957959964,1,sensitivity_600,2.0,1.0,0.5,1.0,1.0,2.0,true,,259.966491453
