scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013076194282735099,0,0.0,0,tax_revenue,62.67385386940816,235.69563281536102,3.7606692147330483,5.08008627277603e8,4.3207234386662954e8,2.5405899995139085e7,714834.6106418732,696502.2965892678,38998.947502373856,4.411820032046113e8,714824.5296484448,6.682684862170336e7,62.67385386940816,5.2196692675279863e-14,62.67385386940806,17.964158906,1,sensitivity_698,1.0,1.0,2.0,1.0,2.0,2.0,true,,238.375250085
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026210255852776587,0,0.0,0,tax_revenue,125.34582637891427,506.55729180574417,4.041277691005414,5.08008356415944e8,4.320720845880435e8,2.540556026820935e7,714911.9801331897,696579.6660828618,39184.577299766686,4.4118197412273586e8,714901.8817281215,6.682684626439309e7,125.34582637891427,2.5546743464179413e-13,125.34582637891376,22.189461874,1,sensitivity_698,1.0,1.0,2.0,1.0,2.0,2.0,true,,238.375250085
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004529386511846756,0,0.0,0,tax_revenue,250.67958348758626,2305.368635594845,9.196475450937582,5.080065576046002e8,4.3207040692254764e8,2.5404453394526325e7,715085.9718408305,696753.6577291569,39554.6892193626,4.411810995903415e8,715076.5965162707,6.682669889554125e7,250.67958348758626,-3.9868471281257387e-13,250.67958348758708,16.603553122,1,sensitivity_698,1.0,1.0,2.0,1.0,2.0,2.0,true,,238.375250085
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009005937016190521,0,0.0,0,tax_revenue,501.3525926682629,4972.677757024765,9.91852406818031,5.0800389029547876e8,4.320670278359881e8,2.540408901854149e7,733863.2957993178,715530.9817744426,40300.71683457309,4.41178453076143e8,733852.9119326933,6.682691338260472e7,501.3525926682629,8.396763091117668e-13,501.3525926682612,24.25325323,1,sensitivity_698,1.0,1.0,2.0,1.0,2.0,2.0,true,,238.375250085
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.472497526717632e-7,0,1.6042434250501099e-9,0,support_expenditure,0.09740850803940981,28.980479300022125,297.51486685636456,5.080088339927565e8,4.320725722955332e8,2.5406122489582494e7,714833.3737928199,696501.0597418244,39002.13372154118,4.4118199325450164e8,714823.2786543015,6.682684894742388e7,-9.998377507012406e-15,0.09740850803940981,-0.09740850803942981,5.554018826,1,sensitivity_698,1.0,1.0,2.0,1.0,2.0,2.0,true,,238.375250085
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.408977301645297e-7,0,5.2773457589310185e-11,0,support_expenditure,0.19579714358439884,91.23323982954025,465.9579713950931,5.0800877173999596e8,4.320725125841874e8,2.5406076207678482e7,715027.5747810085,696695.2607299819,39198.096976828936,4.4118193505924475e8,715017.4795720258,6.682684490702185e7,6.933614523065874e-15,0.19579714358439884,-0.195797143584385,4.864250236,1,sensitivity_698,1.0,1.0,2.0,1.0,2.0,2.0,true,,238.375250085
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1841853041219068e-6,0,0.0,0,support_expenditure,0.3955584012280804,218.80662339925766,553.1588324756449,5.080086441666124e8,4.3207238935758424e8,2.5405947462410625e7,715420.8539980345,697088.5399468256,39594.39622681983,4.411818104500376e8,715410.759774198,6.6826839165609226e7,-3.136950992238028e-16,0.3955584012280804,-0.3955584012280811,4.570723123,1,sensitivity_698,1.0,1.0,2.0,1.0,2.0,2.0,true,,238.375250085
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,7.65443962994902e-6,0,4.705838914291649e-9,0,support_expenditure,0.8073448544372253,709.7208620905876,879.080182638077,5.080081532523737e8,4.3207193175681525e8,2.5405797037619e7,716227.5023989978,697895.1883479258,40405.48757526276,4.41181378433062e8,716217.4070290742,6.68268166037643e7,-5.192406743288918e-15,0.8073448544372253,-0.8073448544372357,3.795910434,1,sensitivity_698,1.0,1.0,2.0,1.0,2.0,2.0,true,,238.375250085
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.498611466810927e-6,0,7.92805083998722e-12,0,support_expenditure,44.12724057138683,797.6656544804573,18.076490715299407,5.080080653075813e8,4.320717703983166e8,2.540619312081501e7,714654.8586126317,696322.5445619969,38810.09121486778,4.4118116345091957e8,714644.7608320555,6.68269505142301e7,-2.306657113675557e-14,44.12724057138683,-44.12724057138687,6.104262062,1,sensitivity_698,1.0,1.0,2.0,1.0,2.0,2.0,true,,238.375250085
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,1.9407284931660662e-5,0,0.0,0,support_expenditure,88.66805915651602,1320.310776412487,14.890489190497414,5.080075426624594e8,4.3207113358973795e8,2.5405604551038515e7,714629.500188436,696297.1861372902,38807.38794537038,4.4118094805488217e8,714619.4052844847,6.682692184132236e7,-1.4444932846311173e-15,88.66805915651602,-88.66805915651604,28.96126739,1,sensitivity_698,1.0,1.0,2.0,1.0,2.0,2.0,true,,238.375250085
