scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.43016920186764e-5,0,0.0,0,tax_revenue,62.67343601322379,463.29771411418915,7.392250107628303,5.0800839967550546e8,4.3207210361270136e8,2.540575564589409e7,714691.80506008,696359.4910084662,38854.788168820436,4.4118200606003726e8,714681.7096446757,6.682684832348108e7,62.67343601322379,-8.808035795796984e-14,62.67343601322397,23.241974959,1,sensitivity_028,0.5,0.5,0.5,1.0,0.5,0.5,true,,265.368242891
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00012811724517642535,0,0.0,0,tax_revenue,125.34687220217151,467.23309606313705,3.7275209812139427,5.080083957401235e8,4.320721014734861e8,2.5405742050029453e7,714736.4382393438,696404.1241654587,38902.512232511996,4.4118200605711085e8,714726.3960349804,6.682684830779516e7,125.34687220217151,2.358029422917817e-13,125.34687220217103,7.086451674,1,sensitivity_028,0.5,0.5,0.5,1.0,0.5,0.5,true,,265.368242891
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002527445588738031,0,0.0,0,tax_revenue,250.68941956702582,1602.1621228456497,6.3910241031025485,5.080072608110967e8,4.3207106289426947e8,2.5405073011403494e7,714835.2209239426,696502.9068726067,39000.122329192425,4.411817728838471e8,714825.1247096532,6.682682863344304e7,250.68941956702582,4.70897045994893e-13,250.68941956702486,21.947598581,1,sensitivity_028,0.5,0.5,0.5,1.0,0.5,0.5,true,,265.368242891
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0006063917769835845,0,0.0,0,tax_revenue,501.34725994164154,2443.7044371962547,4.874275043371554,5.080064192687824e8,4.320701078066826e8,2.5403864868822597e7,715012.2473726945,696679.9333196545,39188.106684356404,4.41181713662775e8,715002.1607975081,6.682682473011067e7,501.34725994164154,5.649997402679e-13,501.34725994164046,61.005770583,3,sensitivity_028,0.5,0.5,0.5,1.0,0.5,0.5,true,,265.368242891
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8140545164600995e-7,0,1.4130788536176898e-10,0,support_expenditure,0.09704373599965299,7.706246554851532,79.41003585104234,5.08008855266973e8,4.320725950329218e8,2.5406154820669148e7,714689.3353986728,696357.0213476422,38856.277442258695,4.411820149915569e8,714679.2401584357,6.682684823329772e7,1.786974922300329e-15,0.09704373599965299,-0.09704373599964942,4.673058486,1,sensitivity_028,0.5,0.5,0.5,1.0,0.5,0.5,true,,265.368242891
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,9.362917050025066e-5,0,0.0,0,support_expenditure,0.1941059669099438,-10.80773240327835,-55.67954749321353,5.08008873780952e8,4.3207260919377387e8,2.54061647472726e7,714737.9498029518,696405.6357516524,38904.901083750025,4.411820352811825e8,714727.8550023111,6.682684834438181e7,5.471567425100005e-14,0.1941059669099438,-0.1941059669098344,4.029002061,1,sensitivity_028,0.5,0.5,0.5,1.0,0.5,0.5,true,,265.368242891
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.308011864414979e-7,0,1.0323457397986067e-10,0,support_expenditure,0.3896425464038519,15.724626302719116,40.356543318606306,5.080088472485933e8,4.320725830884645e8,2.540613434355476e7,714836.0117435259,696503.6976905031,39003.02239805089,4.411820101888224e8,714825.9251221581,6.682684297571427e7,-8.955557599386184e-14,0.3896425464038519,-0.38964254640403095,3.937679518,1,sensitivity_028,0.5,0.5,0.5,1.0,0.5,0.5,true,,265.368242891
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4607151444975179e-6,0,0.0,0,support_expenditure,0.783252071586932,79.2286866903305,101.15349778750893,5.080087837445329e8,4.3207252156610125e8,2.5406081861956675e7,715034.3660718858,696702.0520205009,39201.34693032793,4.411819528033092e8,715024.2722147317,6.682682980060992e7,-1.048173545620479e-15,0.783252071586932,-0.7832520715869342,3.819235209,1,sensitivity_028,0.5,0.5,0.5,1.0,0.5,0.5,true,,265.368242891
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1182520999825366e-5,0,9.472613953179947e-9,0,support_expenditure,43.98395832306303,-115.31223857402802,-2.6216885194155877,5.0800897828545815e8,4.320726233365225e8,2.54065456494029e7,714640.8416347476,696308.5275883739,38808.19073862115,4.4118209217617e8,714630.7293741975,6.682688330792276e7,-3.5953595065273803e-13,43.98395832306303,-43.983958323063746,4.793104516,1,sensitivity_028,0.5,0.5,0.5,1.0,0.5,0.5,true,,265.368242891
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.162172472939992e-5,0,5.557833175476065e-9,0,support_expenditure,88.09282116126349,-219.19232380390167,-2.4881973458727846,5.080090821655434e8,4.32072652712773e8,2.5406928331819106e7,714643.7989670302,696311.4849159527,38808.75677256419,4.411821374459656e8,714633.7039627556,6.682689398253872e7,-1.9990547296215485e-14,88.09282116126349,-88.09282116126353,4.330419122,1,sensitivity_028,0.5,0.5,0.5,1.0,0.5,0.5,true,,265.368242891
