scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001229359640695371,0,0.0,0,tax_revenue,62.674052284109834,140.5040683746338,2.2418219861978943,5.0800872246915066e8,4.3207246311288625e8,2.5405996731317963e7,714688.8654224091,696356.5513652174,38855.19411761642,4.411820227213987e8,714678.8167211114,6.682685000541884e7,62.674052284109834,3.00830575610848e-13,62.67405228410924,9.656876632,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002678012800777507,0,0.0,0,tax_revenue,125.34699844146569,344.66010415554047,2.7496478451096635,5.080085183131149e8,4.3207223936157167e8,2.5405759617807593e7,714737.0885980846,696404.7745467684,38902.55216406516,4.4118200483382124e8,714726.994252796,6.682684835820357e7,125.34699844146569,1.1116073479773411e-13,125.34699844146544,12.107805205,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000504051026834376,0,0.0,0,tax_revenue,250.65249150777885,5547.585761129856,22.132577768362978,5.080033153874579e8,4.320661360335589e8,2.540095822415136e7,714829.2674450426,696496.9533945891,38991.79084735487,4.4118154301057816e8,714819.1460209095,6.682680514877055e7,250.65249150777885,1.8308712341413557e-13,250.65249150777848,17.143945079,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008400485871665623,0,0.0,0,tax_revenue,501.3068556477082,5484.097426176071,10.939601891321438,5.0800337887579286e8,4.320661957011288e8,2.5401127779404186e7,715031.3646420521,696699.0506150344,39182.622385942144,4.411815268127136e8,715021.1631954152,6.6826803479533084e7,501.3068556477082,1.0728638881419355e-12,501.30685564770596,14.154134528,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.885242833774741e-7,0,7.611862658479795e-11,0,support_expenditure,0.09704384480301216,3.089954376220703,31.840807446293528,5.0800885988326466e8,4.3207259462680566e8,2.540617834381437e7,714689.3224574915,696357.0084064065,38856.31998243682,4.4118201869013137e8,714679.227398508,6.682685092532463e7,-5.164270839926734e-15,0.09704384480301216,-0.09704384480302247,4.847758672,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.2122921420609778e-6,0,0.0,0,support_expenditure,0.19432835345832827,3.7761741876602173,19.431926018299638,5.0800885919704485e8,4.320725880547993e8,2.5406163845062744e7,714738.0190506235,696405.7050099887,38905.02632899922,4.4118201636856043e8,714727.8849436496,6.682685082836485e7,-7.605060435548507e-15,0.19432835345832827,-0.19432835345834346,3.75705348,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.005444528412447e-6,0,3.9594663655043855e-11,0,support_expenditure,0.3896423356070835,26.431688904762268,67.83577268004076,5.0800883654153013e8,4.32072556463635e8,2.5406116996152602e7,714835.9505896154,696503.6365385574,39002.995782401376,4.411819948891884e8,714825.855439977,6.682685241616424e7,-1.0424996834831492e-15,0.3896423356070835,-0.38964233560708567,5.034484126,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
recycling_support_support_0_02,recycling_support,-0.02,LOCALLY_INFEASIBLE,5.363864981178246e-6,0,0.0,0,support_expenditure,0.7832731066555341,538.2280560135841,687.1524777759091,5.08008324745163e8,4.320720688824544e8,2.5406288150878847e7,715034.9285658377,696702.6145147642,39202.414181026485,4.411815875235618e8,715024.8334055806,6.6826796160726905e7,8.922813347669711e-15,0.7832731066555341,-0.7832731066555163,21.06398544,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.608626724210963e-6,0,9.860840378615456e-9,0,support_expenditure,44.12706466406371,848.6638693809509,19.232275607765217,5.0800801430934966e8,4.320717210193626e8,2.5406140024865806e7,714640.1880713368,696307.8740204034,38809.37391075995,4.411812194918553e8,714630.0919928919,6.682697570301147e7,1.814899443409351e-14,44.12706466406371,-44.12706466406367,5.766157188,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.753303256469372e-5,0,9.982489075933437e-9,0,support_expenditure,88.66804691985226,1332.083789229393,15.023267518607621,5.080075308894298e8,4.32071132448001e8,2.5405775161566645e7,714640.9570676632,696308.6430165806,38809.322092126604,4.4118074205481833e8,714630.8617195132,6.682694419036488e7,-9.218332344191765e-13,88.66804691985226,-88.6680469198541,5.973757056,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,2.9835840184856795e-5,0,0.0,0,support_expenditure,179.00862222050196,3395.8164932727814,18.970128092991136,5.0800546715672576e8,4.3206910271243846e8,2.540453176445341e7,714685.9319578463,696353.6179068007,38808.04564843672,4.411784078749004e8,714675.8365716143,6.682711345941448e7,4.1904329632849594e-14,179.00862222050196,-179.00862222050188,5.592241579,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,7.990045574338944e-5,0,4.346769715693066e-9,0,support_expenditure,364.8492787850213,5530.87098389864,15.15933100461896,5.0800333210223514e8,4.32066925323963e8,2.5402457706077803e7,714683.4333797363,696351.1193026437,38804.14443435982,4.4117839791301143e8,714673.360448204,6.6827112756649606e7,-1.860802087412592e-12,364.8492787850213,-364.8492787850249,3.062745464,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.2857819224377183e-7,0,3.0780551591754086e-11,0,support_expenditure,0.7001846746592804,2.3043761253356934,3.2910976328595525,5.080088606688429e8,4.3207259978091675e8,2.540615476479113e7,714640.8025282719,696308.4884773428,38807.71100226323,4.411820225199213e8,714630.7063938363,6.682685001848069e7,-3.884685802157874e-12,0.7001846746592804,-0.7001846746670498,2.671875915,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.8980945641734823e-7,0,9.999996683200995e-9,0,support_expenditure,1.407407162208767,8.530050039291382,6.060826083835206,5.08008854443169e8,4.320725911344322e8,2.5406152390845805e7,714640.8685378636,696308.5544867924,38807.71796991766,4.411820203274597e8,714630.7734185553,6.682684976744189e7,-2.5596967337772735e-13,1.407407162208767,-1.4074071622092788,2.058734325,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,5.771034910937614e-7,0,0.0,0,support_expenditure,2.8432860868336656,16.689386785030365,5.869752911011486,5.0800884628383225e8,4.3207257978123444e8,2.540615032146947e7,714641.7580944399,696309.4440435545,38807.73186999083,4.4118201742441493e8,714631.6619878917,6.6826849442708574e7,4.523364690790329e-12,2.8432860868336656,-2.843286086824619,2.575555992,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.2286810265457522e-6,0,0.0,0,support_expenditure,5.803082633197329,36.90846103429794,6.3601474194349805,5.08008826064758e8,4.320725543469926e8,2.5406141117107075e7,714643.0514563764,696310.7374053033,38807.74637681989,4.4118201332223415e8,714632.9563013846,6.68268489893556e7,-1.6868409237545077e-11,5.803082633197329,-5.803082633231066,2.012341232,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.727329524075985e-6,0,9.719687382373079e-9,0,support_expenditure,26.910756488273865,510.60682541131973,18.97407921749849,5.080083523663936e8,4.320720721684012e8,2.540599370081674e7,714641.4534990377,696309.1394478425,38808.41416816493,4.411815741332456e8,714631.3584773965,6.6826837994328454e7,2.7027854926023976e-14,26.910756488273865,-26.91075648827381,3.268174768,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.2863534109276437e-5,0,9.987283968890683e-9,0,support_expenditure,54.080697738559536,1169.1564120054245,21.618737569870813,5.0800769381680703e8,4.320714303029831e8,2.5405852955176815e7,714649.5190980966,696317.2050470323,38809.40496653436,4.4118084677187574e8,714639.4239920286,6.682684408078523e7,1.1745082135035164e-14,54.080697738559536,-54.08069773855951,3.130370531,1,sensitivity_023,1.0,1.0,2.0,0.5,0.5,0.5,true,,137.492045352
