scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013432790200129663,0,0.0,0,tax_revenue,62.67465601585988,-58.376967787742615,-0.9314286108402456,5.0800892135018855e8,4.3207266847520894e8,2.5406235305596534e7,714737.6052605155,696405.2912090132,38903.47386990082,4.411820243329821e8,714727.5076978721,6.682685018555018e7,62.67465601585988,1.4013180880671517e-13,62.6746560158596,6.877287738,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002615634928070376,0,0.0,0,tax_revenue,125.34957287440795,-112.22753840684891,-0.8953164804102965,5.080089752007592e8,4.3207272641182774e8,2.5406308121963236e7,714833.9711649129,696501.657133424,38999.27419379072,4.4118202458965784e8,714823.8486460849,6.682685019168888e7,125.34957287440795,2.393031520811146e-12,125.34957287440318,8.367677464,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005332264169937151,0,0.0,0,tax_revenue,250.70189660236565,-385.20158314704895,-1.5364924971349982,5.080092481748039e8,4.3207303582182527e8,2.54066409204018e7,715024.3425172224,696692.0284697411,39191.02393769755,4.411820339656495e8,715014.2281158722,6.682685077754502e7,250.70189660236565,1.2351105107004014e-12,250.70189660236315,9.666616433,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000980665059685637,0,0.0,0,tax_revenue,501.3950286817392,-1060.9190580248833,-2.1159345373132976,5.080099238922788e8,4.320737172647115e8,2.5407340452071175e7,715390.6122767484,697058.2981379256,39572.67239439228,4.411820259902211e8,715381.9773371012,6.6826852647591874e7,501.3950286817392,2.394046942208079e-13,501.39502868173867,13.225042864,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.271057480088586e-7,0,2.9035201705115778e-9,0,support_expenditure,0.09716520593229955,8.668814301490784,89.21726885991302,5.0800885430440646e8,4.32072574635942e8,2.540614594758851e7,714737.0237846391,696404.7099782528,38904.79521546453,4.411820072788084e8,714725.7115597483,6.682684706004171e7,-2.5496405354984183e-13,0.09716520593229955,-0.09716520593280947,4.27632843,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.3051270983511926e-6,0,0.0,0,support_expenditure,0.19481831633522606,18.476625502109528,94.84028940234033,5.0800884449659526e8,4.320725493936824e8,2.540611236390753e7,714835.6190675126,696503.3050164928,39002.43326068853,4.4118201456290257e8,714825.523622737,6.6826841202344805e7,2.6819175716693786e-14,0.19481831633522606,-0.19481831633517244,3.720329657,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.6702095054776933e-6,0,0.0,0,support_expenditure,0.3916040390845001,52.95092236995697,135.21546533009905,5.080088100222984e8,4.3207248524957025e8,2.5406043137670837e7,715034.2867898102,696701.9727388156,39199.15564117978,4.411819882998049e8,715024.1913156433,6.682683142093552e7,8.710877574038435e-16,0.3916040390845001,-0.3916040390844983,4.347332089,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,8.478055920290141e-6,0,1.2701891764394178e-9,0,support_expenditure,0.791198574584842,144.2799061536789,182.35612498339685,5.080087186933146e8,4.32072333073005e8,2.540590025106044e7,715437.8800406411,697105.5659896352,39598.6424073134,4.411819182479076e8,715427.7845855315,6.682681105999242e7,3.609382307453547e-15,0.791198574584842,-0.7911985745848347,4.39104288,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0903341718604814e-5,0,0.0,0,support_expenditure,44.12713848285039,424.9975610971451,9.63120600404027,5.0800843797565967e8,4.3207190316775e8,2.5405944307726882e7,714640.2973499447,696307.9832996887,38808.36309308147,4.411815974199877e8,714630.2005022559,6.682683469949392e7,1.256039705844672e-14,44.12713848285039,-44.12713848285037,3.633435395,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,5.024543682607961e-5,0,4.113621889076822e-9,0,support_expenditure,88.66796934224905,1116.7415993213654,12.594645029152073,5.0800774623162144e8,4.3207096942462635e8,2.54056051962655e7,714644.576301673,696312.2622504135,38808.84775316114,4.411809296747002e8,714634.481405087,6.682682213248772e7,-1.0837236193112746e-12,88.66796934224905,-88.66796934225121,4.682994681,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.1911413761939464e-5,0,0.0,0,support_expenditure,179.00469745962903,3102.320401906967,17.330944080987788,5.0800576065281886e8,4.320685394992952e8,2.540547508544741e7,715098.8632192615,696766.5491681967,38811.49255278715,4.4117908613644475e8,715088.7680442397,6.682671231681707e7,8.69786785704889e-13,179.00469745962903,-179.00469745962732,4.220300792,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,9.183994110939506e-5,0,0.0,0,support_expenditure,364.80795997196026,6811.9800772070885,18.672783559137986,5.0800205099314356e8,4.320664952759477e8,2.5400345656874035e7,715833.2018756808,697500.887829479,38808.34977589747,4.411737717180003e8,715823.0736082775,6.682918483057347e7,9.456591820437775e-13,364.80795997196026,-364.8079599719583,20.022290363,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.3944496223384437e-7,0,1.1720170260306203e-11,0,support_expenditure,0.7001846790664561,-0.4307743310928345,-0.6152295872385816,5.080088634039951e8,4.320726026090471e8,2.540615644926186e7,714640.8015838641,696308.487532804,38807.71173761913,4.4118202277258396e8,714630.7068672131,6.682685004783046e7,-1.1883011057153912e-13,0.7001846790664561,-0.7001846790666937,4.206715342,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,3.422012655681009e-7,0,6.798940770418235e-13,0,support_expenditure,1.4074071638937184,5.730052053928375,4.071353479596957,5.080088572431687e8,4.320725923177695e8,2.5406151322748203e7,714640.8083551002,696308.4943040274,38807.71444528197,4.4118202100025886e8,714630.7132399227,6.682684984125802e7,8.471103236608142e-16,1.4074071638937184,-1.4074071638937167,3.789936586,1,sensitivity_376,0.5,2.0,2.0,1.0,1.0,1.0,true,,174.02317592
