scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.52909329300121e-5,0,0.0,0,tax_revenue,62.67427418549954,103.28603136539459,1.6479812922874035,5.080087596871991e8,4.3207248513661677e8,2.5406054309197675e7,714688.9141637924,696356.6001128886,38855.31782946491,4.41182020408023e8,714678.8178655833,6.68268499067669e7,62.67427418549954,-6.644092505344035e-14,62.67427418549967,12.637041546,1,sensitivity_235,0.5,0.5,2.0,2.0,2.0,0.5,true,,121.924750382
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,4.9605732171943005e-5,0,0.0,0,tax_revenue,125.3417110319757,917.7258632779121,7.321791411031501,5.080079452473672e8,4.320715887185771e8,2.5404933832255833e7,714739.0591423666,696406.7429784759,38901.05840655625,4.411819852672822e8,714738.2783529116,6.6826847014963195e7,125.3417110319757,-2.4699188529231968e-11,125.3417110320251,4.393727685,1,sensitivity_235,0.5,0.5,2.0,2.0,2.0,0.5,true,,121.924750382
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00026111449191328437,0,0.0,0,tax_revenue,250.66788141663514,2373.271185338497,9.467791293906867,5.0800648970204514e8,4.3207008407481295e8,2.5403265811865926e7,714826.1742556893,696493.8602063959,38992.977594459786,4.411819586856754e8,714816.0613923549,6.6826844198162735e7,250.66788141663514,-7.838271395181669e-14,250.6678814166353,9.123898571,1,sensitivity_235,0.5,0.5,2.0,2.0,2.0,0.5,true,,121.924750382
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005990724649532468,0,0.0,0,tax_revenue,501.3272116385144,3033.441505074501,6.050821568532341,5.080058295317254e8,4.3206937585471123e8,2.5402853320054825e7,715108.3922965612,696776.0782172155,39185.202175004655,4.4118177861005956e8,715098.3127766361,6.682682794609362e7,501.3272116385144,6.57001085403326e-13,501.32721163851306,11.56185624,1,sensitivity_235,0.5,0.5,2.0,2.0,2.0,0.5,true,,121.924750382
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.81656352465733e-7,0,6.867828968847246e-11,0,support_expenditure,0.09704381052061306,8.989291071891785,92.63126647301603,5.080088539839394e8,4.320725957876973e8,2.5406157915615376e7,714689.4572799051,696357.1432288613,38856.32004942625,4.411819983339294e8,714679.3620755948,6.682684580756972e7,-1.2568480563413618e-15,0.09704381052061306,-0.09704381052061559,3.381433058,1,sensitivity_235,0.5,0.5,2.0,2.0,2.0,0.5,true,,121.924750382
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.940790611189904e-5,0,4.587814372940485e-9,0,support_expenditure,0.19433124591228246,37.73376613855362,194.1724088754412,5.0800882523946434e8,4.320725669263764e8,2.540614034820248e7,714738.4081706896,696406.0941098328,38905.05627187553,4.4118198740551245e8,714728.3515594472,6.682684258558841e7,-1.5752638075452353e-14,0.19433124591228246,-0.19433124591231396,3.744142261,1,sensitivity_235,0.5,0.5,2.0,2.0,2.0,0.5,true,,121.924750382
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.239189272074407e-7,0,7.153357254242172e-9,0,support_expenditure,0.38964184907733956,67.59280639886856,173.47419574906118,5.080087953804241e8,4.320725345507415e8,2.5406095220460176e7,714838.3810775452,696506.0670248845,39003.00428391998,4.411819831004702e8,714828.2935670855,6.682684199918635e7,3.9005051270647945e-15,0.38964184907733956,-0.3896418490773318,3.523616844,1,sensitivity_235,0.5,0.5,2.0,2.0,2.0,0.5,true,,121.924750382
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.013259340407444e-6,0,2.857942248907551e-9,0,support_expenditure,0.7832524578364313,190.49443978071213,243.20950145105525,5.080086724787907e8,4.3207242389590204e8,2.540612135283793e7,715079.7467320727,696747.4326810061,39201.47024972645,4.41181853304542e8,715069.6519932593,6.682682367692163e7,1.9204949488847172e-13,0.7832524578364313,-0.7832524578360471,5.043333778,1,sensitivity_235,0.5,0.5,2.0,2.0,2.0,0.5,true,,121.924750382
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.396690879057955e-6,0,9.414104722898999e-9,0,support_expenditure,44.12704874212238,940.9644342064857,21.32398293177193,5.080079220087963e8,4.320717033141249e8,2.5406167244218092e7,714642.2798485713,696309.965796856,38809.799915981224,4.411810888031348e8,714632.186861216,6.682684513779929e7,-9.916772471775834e-12,44.12704874212238,-44.12704874214222,3.993510311,1,sensitivity_235,0.5,0.5,2.0,2.0,2.0,0.5,true,,121.924750382
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,3.0282448690298897e-5,0,5.922764181804825e-9,0,support_expenditure,88.66748278860317,2167.4415271282196,24.444604255832225,5.0800669553170335e8,4.3207053900504756e8,2.5406149548207484e7,714945.6468633169,696613.3328145028,38811.14266353633,4.4117992760730344e8,714935.5283647114,6.682676911182961e7,-5.177337770776131e-13,88.66748278860317,-88.6674827886042,5.338597822,1,sensitivity_235,0.5,0.5,2.0,2.0,2.0,0.5,true,,121.924750382
