scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.582669470162315e-5,0,0.0,0,tax_revenue,62.674313372424386,23.552305579185486,0.37578880903301753,5.0800883942091453e8,4.320725828250315e8,2.5406130465981074e7,714739.2137320593,696406.8996779955,38903.31156650176,4.411820233484225e8,714729.1492992511,6.6826850058381125e7,62.674313372424386,5.213407380514804e-13,62.67431337242334,11.108120454,1,sensitivity_336,2.0,0.5,1.0,0.5,1.0,1.0,true,,215.201095521
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00017192776414724586,0,0.0,0,tax_revenue,125.34175830654742,1217.8214501738548,9.716007391530585,5.0800764515176994e8,4.3207140943971026e8,2.5404853642724983e7,714831.7785021784,696499.4644535378,38996.457445911416,4.411820167435188e8,714821.6706459138,6.6826848478785284e7,125.34175830654742,1.2101151521609053e-13,125.34175830654718,21.544675724,1,sensitivity_336,2.0,0.5,1.0,0.5,1.0,1.0,true,,215.201095521
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00017896742778372328,0,0.0,0,tax_revenue,250.6545662680758,4222.825560092926,16.847191826446128,5.0800464014766e8,4.320684861610058e8,2.5402184253953528e7,715027.2055522845,696694.8914889477,39186.21234168543,4.41181546507827e8,715017.1729773264,6.682680156586574e7,250.6545662680758,4.1439151216302814e-14,250.65456626807574,24.969251634,1,sensitivity_336,2.0,0.5,1.0,0.5,1.0,1.0,true,,215.201095521
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00040923400862630103,0,0.0,0,tax_revenue,501.2164697371556,9449.053454577923,18.852240548945108,5.0799941391976553e8,4.320629794717794e8,2.5396925504250832e7,715384.1229979992,697051.8089732074,39561.74392438923,4.4118117236999977e8,715373.9977802571,6.682675455810908e7,501.2164697371556,-1.519412611621394e-13,501.2164697371559,13.737259542,1,sensitivity_336,2.0,0.5,1.0,0.5,1.0,1.0,true,,215.201095521
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.862024472086587e-7,0,3.734106022543672e-11,0,support_expenditure,0.09716532434283545,18.135445833206177,186.64524567650872,5.080088448377743e8,4.320725873593287e8,2.540615509847838e7,714737.9012315365,696405.5871805404,38904.91216297364,4.4118199480428445e8,714727.8058664291,6.68268494607477e7,-1.890947539885676e-15,0.09716532434283545,-0.09716532434283925,4.107692029,1,sensitivity_336,2.0,0.5,1.0,0.5,1.0,1.0,true,,215.201095521
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.739868517688817e-7,0,4.996059496921478e-11,0,support_expenditure,0.1948189181424997,30.76910811662674,157.9369622313618,5.08008832204112e8,4.320725747628682e8,2.5406138558777135e7,714835.4989985573,696503.1849475665,39002.56030312852,4.411819787708278e8,714825.4036155662,6.682687059475708e7,2.6185410150857014e-15,0.1948189181424997,-0.19481891814249447,3.901109985,1,sensitivity_336,2.0,0.5,1.0,0.5,1.0,1.0,true,,215.201095521
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.487003666333523e-7,0,4.71208349378322e-10,0,support_expenditure,0.3916061955254436,98.47921097278595,251.47510968423254,5.0800876449400914e8,4.320725149731702e8,2.540609559959236e7,715032.1415015146,696699.8274501439,39199.38425553183,4.4118190044160837e8,715022.0479160654,6.6826866331299536e7,-4.944220102943319e-15,0.3916061955254436,-0.3916061955254535,4.785488553,1,sensitivity_336,2.0,0.5,1.0,0.5,1.0,1.0,true,,215.201095521
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.4553684435438263e-6,0,3.2760787220579693e-10,0,support_expenditure,0.7912094045213631,296.8303979039192,375.1603509863293,5.080085661428222e8,4.320723372990612e8,2.5406028276123405e7,715433.9976883861,697101.6836373744,39599.210516208426,4.4118170436931694e8,715423.9023501542,6.682687147917393e7,8.213003665024545e-15,0.7912094045213631,-0.7912094045213466,4.319477896,1,sensitivity_336,2.0,0.5,1.0,0.5,1.0,1.0,true,,215.201095521
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.7395240576058758e-5,0,9.998648980595712e-9,0,support_expenditure,44.031648364828435,384.0676402449608,8.722536050949799,5.0800847890557986e8,4.320722244886257e8,2.5406407932229117e7,714639.6943328354,696307.3802817732,38808.57961934876,4.411814022236879e8,714629.5991903525,6.682708914489581e7,5.6876905875775626e-15,44.031648364828435,-44.03164836482842,5.551492425,1,sensitivity_336,2.0,0.5,1.0,0.5,1.0,1.0,true,,215.201095521
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,3.615214295804202e-5,0,8.709583899090797e-10,0,support_expenditure,88.28430844197973,855.0681512951851,9.685392187866931,5.080080079050688e8,4.3207176541593456e8,2.5406500079252128e7,714638.8002600326,696306.4862098782,38808.829616048475,4.4118076322021985e8,714628.6996310588,6.6827237018372454e7,-6.900826513107548e-13,88.28430844197973,-88.28430844198112,8.306770312,1,sensitivity_336,2.0,0.5,1.0,0.5,1.0,1.0,true,,215.201095521
