scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.588612624798709e-5,0,0.0,0,tax_revenue,62.67384809016057,231.55685263872147,3.694632764619962,5.080086314163664e8,4.3207237163598335e8,2.540591166208321e7,714688.9971053211,696356.6830547848,38855.07041595354,4.411820220573413e8,714678.8993846931,6.6826849900604725e7,62.67384809016057,3.717226568905389e-14,62.6738480901605,7.361555301,1,sensitivity_128,1.0,0.5,2.0,1.0,1.0,0.5,true,,182.272139161
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00014356416543379497,0,0.0,0,tax_revenue,125.34214705439254,1121.498434662819,8.94749660045429,5.080077414747844e8,4.3207147054712427e8,2.540489243491106e7,714731.1988188284,696398.8847664889,38900.713845141334,4.411820172006882e8,714721.1081857916,6.682684936534748e7,125.34214705439254,2.319017569208488e-13,125.34214705439207,7.917521656,1,sensitivity_128,1.0,0.5,2.0,1.0,1.0,0.5,true,,182.272139161
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0001888710374967043,0,0.0,0,tax_revenue,250.66937965052313,2802.4369998574257,11.179813839905425,5.080060605362192e8,4.32069694810965e8,2.540316394354536e7,714828.4133259907,696496.0992742479,38993.17501645413,4.4118193038749105e8,714818.3201014493,6.6826840058599174e7,250.66937965052313,1.1438687533668133e-13,250.6693796505229,28.240542076,1,sensitivity_128,1.0,0.5,2.0,1.0,1.0,0.5,true,,182.272139161
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0006757263726401494,0,0.0,0,tax_revenue,501.3014790484106,4240.309158086777,8.458600932388812,5.0800462266406095e8,4.320682163139895e8,2.540140746759804e7,715016.2188905289,696683.9048418747,39179.298391753524,4.4118190202661806e8,715006.1389883254,6.682683680897477e7,501.3014790484106,8.513716042784797e-14,501.30147904841044,18.977214057,1,sensitivity_128,1.0,0.5,2.0,1.0,1.0,0.5,true,,182.272139161
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.30159372708261e-6,0,5.832218854770478e-10,0,support_expenditure,0.09704380038571843,-20.656173050403595,-212.85412327528226,5.080088836293921e8,4.32072619501305e8,2.5406188371297345e7,714689.3173765623,696357.003325181,38856.30111972966,4.411820416360454e8,714679.2235020786,6.68268534053429e7,-2.5328909390029204e-16,0.09704380038571843,-0.09704380038571894,4.275483061,1,sensitivity_128,1.0,0.5,2.0,1.0,1.0,0.5,true,,182.272139161
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,7.07528387553502e-5,0,1.2066686385185775e-10,0,support_expenditure,0.19433120806673418,-11.929748833179474,-61.388744257086834,5.080088749029679e8,4.320726109443704e8,2.540616986226808e7,714738.0243181792,696405.7102669968,38905.01661047777,4.411820308196858e8,714727.9309023097,6.682685323974915e7,-8.960184893477017e-14,0.19433120806673418,-0.19433120806691337,3.606124677,1,sensitivity_128,1.0,0.5,2.0,1.0,1.0,0.5,true,,182.272139161
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.423032416044402e-7,0,4.509233690840522e-11,0,support_expenditure,0.38964275534071174,20.266853272914886,52.013935829996704,5.0800884270636576e8,4.320725799125674e8,2.5406140481949523e7,714835.939277655,696503.6252266049,39003.03370923431,4.411820003733896e8,714825.8441111458,6.6826852488396615e7,-3.5854753081126197e-16,0.38964275534071174,-0.38964275534071247,3.925687513,1,sensitivity_128,1.0,0.5,2.0,1.0,1.0,0.5,true,,182.272139161
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4870329071752367e-6,0,1.2945754618628036e-9,0,support_expenditure,0.7832522575264571,91.48496747016907,116.8014092408522,5.0800877148825157e8,4.32072511937304e8,2.5406084824792836e7,715037.8402510819,696705.5262037644,39201.338959676905,4.4118193250432986e8,715027.7258128845,6.682684854524503e7,-1.5821191449613516e-15,0.7832522575264571,-0.7832522575264601,5.167067978,1,sensitivity_128,1.0,0.5,2.0,1.0,1.0,0.5,true,,182.272139161
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.982551875138266e-6,0,9.07662897059631e-9,0,support_expenditure,44.12714145562624,754.9865868091583,17.1093472612171,5.080081079866322e8,4.320718609113513e8,2.5406207768968683e7,714640.6270546578,696308.3130034027,38809.48681463006,4.411813273680877e8,714630.5325556628,6.6826829011013165e7,-1.2239571963192913e-14,44.12714145562624,-44.12714145562626,4.672732043,1,sensitivity_128,1.0,0.5,2.0,1.0,1.0,0.5,true,,182.272139161
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.2664174706171647e-5,0,5.135922634376494e-9,0,support_expenditure,88.6678617845624,2424.0124354958534,27.33811763032599,5.0800643896078354e8,4.3207035981946105e8,2.5405156542327262e7,714663.5982607058,696331.2842079824,38807.665585942865,4.411794754562919e8,714653.5051843544,6.682699699642909e7,-4.65867607901793e-13,88.6678617845624,-88.66786178456334,5.054713572,1,sensitivity_128,1.0,0.5,2.0,1.0,1.0,0.5,true,,182.272139161
