scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00011570198368549,0,0.0,0,tax_revenue,62.67420851562314,95.86863607168198,1.5296345712572386,5.0800876710459226e8,4.320725629304433e8,2.5406025002055638e7,714689.3630463091,696357.0489952341,38855.420330859844,4.411819362314148e8,714679.2679302131,6.682684973103745e7,62.67420851562314,3.598343917899863e-16,62.674208515623135,27.702929383,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00022914409775420808,0,0.0,0,tax_revenue,125.34731856666252,268.23033970594406,2.1398969102262297,5.080085947428886e8,4.320724388359489e8,2.5405886964066017e7,714736.6900043201,696404.3759534841,38903.16410716405,4.4118190223905796e8,714726.594001275,6.682684687361953e7,125.34731856666252,2.1334680711458155e-13,125.3473185666621,15.94301695,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004958327010337049,0,0.0,0,tax_revenue,250.68928187539152,506.4055242538452,2.0200525545625876,5.080083565677041e8,4.3207216666009605e8,2.5405553236968603e7,714827.0440182851,696494.729966682,38997.65429017169,4.4118189335641897e8,714816.9649237527,6.682684650612217e7,250.68928187539152,5.061662949571905e-13,250.68928187539052,16.471418979,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008891378757569512,0,0.0,0,tax_revenue,501.3823066646702,-220.50275474786758,-0.43978966113645124,5.080090834759831e8,4.320728378535631e8,2.5406245787580155e7,715027.8527655901,696695.5387034217,39194.70270421395,4.4118180383341634e8,715017.859294296,6.682685684145587e7,501.3823066646702,3.316731368687946e-13,501.3823066646695,67.364751103,3,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.663473613353126e-7,0,0.0,0,support_expenditure,0.09704363340214146,11.272523581981659,116.15933149647412,5.0800885170070475e8,4.320725869930791e8,2.5406142290182672e7,714689.3268090803,696357.0127876874,38856.238348817285,4.411820149928241e8,714679.1140042848,6.682684660919856e7,-6.325781363858075e-15,0.09704363340214146,-0.0970436334021541,3.92145508,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.769738642868983e-7,0,6.660598965090724e-11,0,support_expenditure,0.1943308103039421,-15.353819131851196,-79.00867138791392,5.0800887832704747e8,4.320726036974926e8,2.5406153577548202e7,714738.2821132137,696405.9680621338,38904.96382719771,4.411820418275857e8,714728.1874340712,6.682684617982244e7,-2.309027739721005e-14,0.1943308103039421,-0.1943308103039883,4.408043435,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.0249106867152726e-6,0,8.537954247131114e-11,0,support_expenditure,0.38964252337518557,37.72632783651352,96.82292248217209,5.080088252469005e8,4.320725445147414e8,2.5406131893331736e7,714837.2687677895,696504.9547168679,39003.066649240485,4.41182003349064e8,714827.1729956754,6.6826831017549835e7,-1.0170496741652286e-14,0.38964252337518557,-0.38964252337520594,4.874362041,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.8727432026221255e-6,0,6.464754261585e-12,0,support_expenditure,0.7832501646783632,86.72364276647568,110.72278906202108,5.0800877624958557e8,4.3207247593419415e8,2.5406063324058514e7,715039.1397133686,696706.8256623422,39201.34856683786,4.411819681866118e8,715029.0444491869,6.6826815802234866e7,6.282105021653471e-15,0.7832501646783632,-0.7832501646783507,3.831526972,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0141107870253484e-5,0,9.909073297539884e-9,0,support_expenditure,43.983911803325746,-163.65643227100372,-3.720824855296959,5.080090266296606e8,4.320725863242085e8,2.5406360476210494e7,714642.2010540519,696309.8870029765,38807.50113896877,4.411821405103478e8,714632.1059434853,6.6826901765536666e7,-1.5438209565749694e-14,43.983911803325746,-43.983911803325775,7.047354194,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.1164571781484975e-5,0,9.908518942663905e-9,0,support_expenditure,88.09255189240918,-246.59200429916382,-2.7992378356837264,5.0800910956523263e8,4.320725151378108e8,2.540666638016371e7,714685.6855939819,696353.371542693,38807.82316539058,4.411821819289236e8,714675.5916057765,6.6826919971423656e7,1.1396658894518131e-14,88.09255189240918,-88.09255189240916,3.909438959,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.3892853908796475e-5,0,9.301663097319011e-9,0,support_expenditure,176.68678105838345,-520.5264438986778,-2.9460406759387268,5.0800938349967223e8,4.3207256045480186e8,2.5407553414949644e7,714687.8353546676,696355.5213084167,38809.15265413484,4.4118226955577314e8,714677.7349238768,6.682694762689396e7,-1.2396042028537195e-12,176.68678105838345,-176.68678105838592,4.774600306,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,7.551370406756962e-5,0,5.151716957834314e-9,0,support_expenditure,355.4024599210023,-913.1139570474625,-2.569239271023691,5.080097760871854e8,4.3207251120249647e8,2.540902974076736e7,714694.8001749521,696362.4861278927,38810.92603194139,4.411821534512827e8,714684.7076068644,6.6827001606157824e7,1.644601032723656e-12,355.4024599210023,-355.4024599209989,15.6758567,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.3195171525093308e-5,0,8.676218223757618e-9,0,support_expenditure,0.6975668228992886,-4.709384799003601,-6.75115937915459,5.0800886768261313e8,4.32072604157216e8,2.540616137590919e7,714640.8060833394,696308.4920337063,38807.709539306896,4.411820254842514e8,714630.7113264258,6.682685052039829e7,-2.970755809758793e-11,0.6975668228992886,-0.6975668229587038,3.877676056,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,1.182340691774364e-5,0,0.0,0,support_expenditure,1.3968884550170944,-4.649281740188599,-3.328312810869142,5.080088676225101e8,4.320726020330585e8,2.540616279211393e7,714640.8055339968,696308.4914831063,38807.710986253485,4.411820263482991e8,714630.7104851794,6.6826850726934835e7,-3.3975130811015605e-11,1.3968884550170944,-1.3968884550850449,4.145556478,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,4.260389870114345e-6,0,1.206296046070138e-9,0,support_expenditure,2.8008382623402768,-4.323247969150543,-1.5435550232515738,5.080088672964763e8,4.3207259542467237e8,2.5406168008289963e7,714640.8112160802,696308.4971650643,38807.7173239961,4.4118202628011096e8,714630.7161516122,6.682685098363375e7,-7.265284593633165e-12,2.8008382623402768,-2.800838262354807,3.450673474,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4418495767102926e-6,0,4.105349251756227e-9,0,support_expenditure,5.630246128655988,-1.0459361672401428,-0.18577094914495706,5.080088640191645e8,4.3207258004320145e8,2.5406174925304458e7,714641.2878594167,696308.9738083261,38807.72414126259,4.411820232816206e8,714631.1927945993,6.682685137694424e7,1.783928334721729e-16,5.630246128655988,-5.630246128655987,3.541622182,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.466445645617054e-6,0,9.229728035274743e-9,0,support_expenditure,26.81837326858683,-128.8132083415985,-4.803170089830964,5.080089917864367e8,4.3207263446853316e8,2.5406258057202384e7,714641.1122986289,696308.7982477677,38807.345703525796,4.4118210557836914e8,714631.016078768,6.682689363000247e7,-9.681951391784626e-15,26.81837326858683,-26.818373268586846,6.453267762,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.1905865768213965e-5,0,9.381678688784079e-9,0,support_expenditure,53.70946160858812,-187.43975448608398,-3.4898833254383703,5.080090504129828e8,4.32072626177477e8,2.540647189491524e7,714686.7074174149,696354.3933663599,38807.64975994056,4.411821176985692e8,714676.6124070227,6.682689960219765e7,-1.3649607744700677e-13,53.70946160858812,-53.70946160858839,4.460193215,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
reuse_support_support_0_01,reuse_support,-0.01,ALMOST_LOCALLY_SOLVED,2.56432813614795e-5,0,6.867895973307953e-9,0,support_expenditure,107.71114433629462,-284.4328718185425,-2.640700491775383,5.0800914740610015e8,4.3207259844378036e8,2.54069056540437e7,714693.2484750949,696360.9344242354,38808.3008864115,4.411821362833147e8,714683.1532284617,6.682690878877283e7,-4.517364155971513e-13,107.71114433629462,-107.71114433629552,3.809558747,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
reuse_support_support_0_02,reuse_support,-0.02,LOCALLY_INFEASIBLE,0.00011392393470965878,0,0.0,0,support_expenditure,216.60851264751545,-1173.1263045072556,-5.4158827377955845,5.0801003609953284e8,4.320734518475963e8,2.5408063311786458e7,714691.684829018,696359.3707778349,38810.499211069255,4.411821281830014e8,714681.5908841535,6.682691833231401e7,-6.619172176075052e-14,216.60851264751545,-216.6085126475156,111.929152711,1,sensitivity_220,0.5,1.0,0.5,2.0,2.0,0.5,true,,327.88424233
