scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,6.891426960115286e-5,0,0.0,0,tax_revenue,62.67390830399619,9.600549221038818,0.15318255205135614,5.080088533726701e8,4.320725925159673e8,2.5406136318368725e7,714688.55450662,696356.2404011069,38855.24890118458,4.411820230106673e8,714688.6817245653,6.682685006818914e7,62.67390830399619,-2.416513270400886e-12,62.67390830400102,9.964996388,1,sensitivity_086,1.0,1.0,0.5,0.5,1.0,0.5,true,,231.429032533
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00021649892870367893,0,0.0,0,tax_revenue,125.34878644454415,55.56113260984421,0.44325225784635053,5.080088074120867e8,4.3207255202566004e8,2.540611462020944e7,714737.695321002,696405.381266064,38903.195845286085,4.411820232286996e8,714727.5964034622,6.682685003909876e7,125.34878644454415,3.8047556035207526e-13,125.34878644454338,12.270720269,1,sensitivity_086,1.0,1.0,0.5,0.5,1.0,0.5,true,,231.429032533
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00048630934118598645,0,0.0,0,tax_revenue,250.69516950912282,258.4913529753685,1.0310982596174914,5.0800860448186636e8,4.320723434651816e8,2.5405872021609694e7,714834.0643313518,696501.7502828322,38997.99073007777,4.4118202198404205e8,714823.9904294603,6.682684995929068e7,250.69516950912282,9.691330796342694e-13,250.6951695091209,12.383206741,1,sensitivity_086,1.0,1.0,0.5,0.5,1.0,0.5,true,,231.429032533
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008045236608242856,0,0.0,0,tax_revenue,501.3259748489621,2552.4192985892296,5.091336628544361,5.0800631055392075e8,4.320697416216816e8,2.5402377642117687e7,715020.3713646437,696688.0573143759,39181.8949519794,4.4118191897930086e8,715010.248736996,6.682684201797163e7,501.3259748489621,1.1968323345083147e-12,501.32597484895973,23.078474215,1,sensitivity_086,1.0,1.0,0.5,0.5,1.0,0.5,true,,231.429032533
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.080650158497015e-7,0,0.0,0,support_expenditure,0.09704363711913494,9.819550037384033,101.18695391980343,5.080088531536693e8,4.3207258875764066e8,2.540613960927167e7,714689.1276090342,696356.8136897427,38856.2236377788,4.411820177432307e8,714678.5072795437,6.68268493487118e7,-1.3043610223098842e-13,0.09704363711913494,-0.09704363711939581,3.444158842,1,sensitivity_086,1.0,1.0,0.5,0.5,1.0,0.5,true,,231.429032533
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.035093006561439e-7,0,2.075587072665646e-9,0,support_expenditure,0.1943313113722869,-0.9884253740310669,-5.086289836934759,5.080088639616447e8,4.3207259278816336e8,2.5406166931817897e7,714738.0280734358,696405.7140431345,38905.034394703354,4.411820117796928e8,714727.8594111472,6.682684963163149e7,-1.9697496545278205e-14,0.1943313113722869,-0.19433131137232626,4.206706919,1,sensitivity_086,1.0,1.0,0.5,0.5,1.0,0.5,true,,231.429032533
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.004601129728222e-6,0,9.566948286162993e-11,0,support_expenditure,0.3896422011582655,9.57948750257492,24.58534387214364,5.0800885339373183e8,4.320725682905542e8,2.5406111162768014e7,714835.9649737381,696503.650920553,39002.98045329882,4.411819996869424e8,714825.8790836018,6.682685253021549e7,-4.927604746525081e-14,0.3896422011582655,-0.389642201158364,4.734594983,1,sensitivity_086,1.0,1.0,0.5,0.5,1.0,0.5,true,,231.429032533
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.8069872553427245e-5,0,2.97053097219747e-9,0,support_expenditure,0.7832772562941531,257.6862429380417,328.9847124595557,5.080086052869764e8,4.3207233011454946e8,2.54063110103091e7,715070.9984142516,696738.6843628581,39202.59306544015,4.4118177712458664e8,715060.9047537805,6.682683669408652e7,5.0803361038002304e-14,0.7832772562941531,-0.7832772562940515,4.68006834,1,sensitivity_086,1.0,1.0,0.5,0.5,1.0,0.5,true,,231.429032533
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0720429567900293e-5,0,9.490151595213764e-9,0,support_expenditure,43.984010494414306,-207.1473469734192,-4.70960571000513,5.080090701205663e8,4.3207266802688545e8,2.540650460544021e7,714640.8934484653,696308.5794078455,38808.022755358084,4.41182099656253e8,714630.7661695019,6.682689629985862e7,-1.2261951992848067e-12,43.984010494414306,-43.984010494416765,5.497824723,1,sensitivity_086,1.0,1.0,0.5,0.5,1.0,0.5,true,,231.429032533
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8503265212298705e-5,0,9.980238622210647e-9,0,support_expenditure,88.09272565077653,-213.59005773067474,-2.424604939315917,5.0800907656327707e8,4.3207252715434945e8,2.5406706629496932e7,714672.0200147133,696339.705963206,38808.19054738504,4.411820561426683e8,714661.9255268037,6.6826987379079565e7,-2.961775039535149e-11,88.09272565077653,-88.09272565083575,4.327862453,1,sensitivity_086,1.0,1.0,0.5,0.5,1.0,0.5,true,,231.429032533
