scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.101617636540158e-5,0,0.0,0,tax_revenue,62.673596032152524,-22.60799813270569,-0.3607260403744415,5.0800888558121806e8,4.320726257986844e8,2.5406166990525827e7,714684.0453223314,696351.73130478,38900.4177881338,4.4118202302435476e8,714677.4488271787,6.682685006835128e7,62.673596032152524,-6.525656063069942e-12,62.673596032165584,8.708152369,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002497886126005346,0,0.0,0,tax_revenue,125.34796376621053,185.3646644949913,1.4788007632953604,5.0800867760855544e8,4.320724031040368e8,2.5405957339357033e7,714834.0916315066,696501.7775807295,38998.67632462598,4.4118201573521864e8,714823.9956679111,6.682684917364145e7,125.34796376621053,-1.0609037342350382e-13,125.34796376621074,14.684140216,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00043214844654304585,0,0.0,0,tax_revenue,250.67380724879087,2300.2377688884735,9.176219063866988,5.0800656273545104e8,4.3207018538216466e8,2.540361705516254e7,715050.7941522166,696718.4801042433,39185.15493719885,4.4118197482092834e8,715040.68780317,6.682684572083608e7,250.67380724879087,1.3750244788045517e-13,250.67380724879058,21.590708426,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008412400416766275,0,0.0,0,tax_revenue,501.31279913072296,3607.9976308345795,7.197098572170613,5.080052549755891e8,4.3206877565974164e8,2.5402001130920827e7,715377.9608943852,697045.6468233507,39564.473836287696,4.411819494345835e8,715367.8998872376,6.682684412830208e7,501.31279913072296,4.019363270398775e-13,501.31279913072217,15.694041416,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.5134882075672493e-7,0,0.0,0,support_expenditure,0.09716529774428635,15.952478468418121,164.17876380516913,5.0800884702074146e8,4.3207258473518467e8,2.5406151331928182e7,714737.8952155825,696405.5811646559,38904.90056436001,4.41182000191307e8,714727.7995276828,6.6826847631570615e7,1.2599448644786296e-16,0.09716529774428635,-0.09716529774428609,4.053851664,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.285193883291786e-7,0,0.0,0,support_expenditure,0.19481888553130938,30.431774616241455,156.20546505667573,5.080088325414453e8,4.3207256442837673e8,2.5406135044837035e7,714835.5225950752,696503.2085441168,39002.55118368135,4.4118199284749156e8,714825.4271738786,6.682685130486964e7,6.1696415523798824e-15,0.19481888553130938,-0.19481888553129706,4.954477096,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,4.387329562496754e-6,0,0.0,0,support_expenditure,0.3916057803244669,86.19706457853317,220.11182906216084,5.0800877677615535e8,4.320725042403638e8,2.5406072467613626e7,715032.427953872,696700.1139025142,39199.33757049445,4.411819357933149e8,715022.3342898507,6.6826849066010766e7,3.773160298503574e-15,0.3916057803244669,-0.39160578032445936,3.97838957,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,5.0340634858247935e-6,0,0.0,0,support_expenditure,0.7912042697625465,218.00983268022537,275.54177980567994,5.0800864496338725e8,4.320723659735924e8,2.5405952076515462e7,715432.0522023542,697099.7381539056,39598.94264865081,4.4118180443765175e8,715421.9474065092,6.682684105468353e7,2.7756656227688655e-15,0.7912042697625465,-0.791204269762541,4.670754374,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.87261369709385e-6,0,9.703972663547555e-9,0,support_expenditure,44.12713804817854,554.7802147865295,12.572313531433057,5.0800830819300514e8,4.320719795737421e8,2.5406010347348757e7,714641.0679853839,696308.7539347712,38808.98276516509,4.411814986432882e8,714630.9726195373,6.682689630664703e7,1.5155592403513763e-14,44.12713804817854,-44.12713804817851,4.475795283,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.902161251305764e-5,0,3.1340522113429414e-9,0,support_expenditure,88.66805644490816,1102.410866200924,12.433010380529558,5.0800776056235373e8,4.320713256313465e8,2.5405558939696327e7,714644.9677987819,696312.6537474451,38808.47072163764,4.4118136548893845e8,714634.872647943,6.682687949844916e7,1.0500795584407642e-13,88.66805644490816,-88.66805644490796,5.188625091,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.741691679012029e-5,0,0.0,0,support_expenditure,179.00858585766673,3181.802645742893,17.77458120513173,5.080056811705742e8,4.320693041580033e8,2.5405631576007526e7,714864.4533150216,696532.1392643095,38813.33457500097,4.41178492438223e8,714854.3575358172,6.682706919698143e7,1.5560537714531812e-13,179.00858585766673,-179.0085858576664,3.992488366,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,7.459758350467778e-5,0,8.165836117436773e-9,0,support_expenditure,364.85127707234903,6105.261091768742,16.733560975197257,5.0800275771212816e8,4.320661567018876e8,2.540484823855582e7,715032.751263243,696700.4372121905,38816.14885457829,4.4117555178440374e8,715022.6561448042,6.6827160595877975e7,4.417146670834287e-14,364.85127707234903,-364.851277072349,7.20274238,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.2681817723278757e-7,0,5.014563236396292e-11,0,support_expenditure,0.7001846908828142,2.0669469833374023,2.9520025362613005,5.0800886090627295e8,4.3207260004251623e8,2.5406154902167458e7,714640.8036647836,696308.4896138002,38807.711196371485,4.411820225342518e8,714630.7077047355,6.6826850020893306e7,-5.0074730760680194e-12,0.7001846908828142,-0.7001846908928291,3.95281843,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.7509875509139327e-7,0,3.56504845144104e-11,0,support_expenditure,1.4074071573135134,7.333424210548401,5.210591812355556,5.080088556397957e8,4.3207259071670187e8,2.540615671524619e7,714641.0226759857,696308.7086249152,38807.73365045884,4.411820174867903e8,714630.9275668054,6.682684945539385e7,7.598830795645455e-16,1.4074071573135134,-1.4074071573135118,4.587816445,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,5.871920979970539e-7,0,0.0,0,support_expenditure,2.84328633580186,16.886599123477936,5.939113099812228,5.080088460866208e8,4.320725785097112e8,2.54061528013427e7,714642.8773227237,696310.5632716345,38807.743158109166,4.411820150225368e8,714632.7822959069,6.682684921071594e7,-9.657419958325431e-12,2.84328633580186,-2.8432863358211753,3.40571121,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.244181869294942e-6,0,0.0,0,support_expenditure,5.803084185058108,35.74297744035721,6.159307068539332,5.080088272302425e8,4.32072556015737e8,2.5406142768793717e7,714644.044066135,696311.7300150682,38807.75136072021,4.411820126119442e8,714633.9488985015,6.6826848964707844e7,-2.2968055526049347e-11,5.803084185058108,-5.803084185104044,4.080473198,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.853323095297949e-6,0,5.3238730318105096e-9,0,support_expenditure,26.910707780136015,684.6566597819328,25.44179310985303,5.0800817831656015e8,4.320718505487691e8,2.540568178742944e7,714641.8686955841,696309.5546365348,38807.676317357116,4.4118174464488935e8,714631.7965117882,6.682683001630715e7,-1.490487984082336e-12,26.910707780136015,-26.910707780139,5.964680136,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.4172917841741254e-5,0,2.5939298289630326e-9,0,support_expenditure,54.08073502958238,1009.5477859377861,18.667419837869428,5.08007853425434e8,4.320715043728582e8,2.5405391542338945e7,714645.6906720706,696313.3766208221,38807.13370578783,4.4118170780995303e8,714635.5943337961,6.6826825285275124e7,-3.377265058000248e-14,54.08073502958238,-54.08073502958244,4.161750912,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
reuse_support_support_0_01,reuse_support,-0.01,ALMOST_LOCALLY_SOLVED,2.6093809771938552e-5,0,2.76342919372863e-9,0,support_expenditure,109.20957085534448,2512.2357387542725,23.00380561042493,5.080063507374812e8,4.320701110189616e8,2.5405339889676653e7,714957.8593981736,696625.5453469605,38810.43478584296,4.4117946558580065e8,714947.7650611321,6.68268036851369e7,2.73175364570888e-13,109.20957085534448,-109.20957085534394,3.757184164,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
reuse_support_support_0_02,reuse_support,-0.02,ALMOST_LOCALLY_SOLVED,4.6381381762387316e-5,0,0.0,0,support_expenditure,222.7031994374447,4854.008054554462,21.795861338390466,5.080040089651654e8,4.320675708781565e8,2.54034684781872e7,714970.8021718229,696638.4881204662,38807.914695911044,4.411785451247889e8,714960.7055456864,6.682673175462281e7,2.3489466969503223e-13,222.7031994374447,-222.70319943744425,4.820053402,1,sensitivity_347,1.0,1.0,2.0,0.5,1.0,1.0,true,,139.072224482
