scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013455709822329798,0,0.0,0,tax_revenue,62.67529589961012,-192.02427750825882,-3.0637953080561897,5.080090549975109e8,4.320728044922978e8,2.5406520962002046e7,714703.0279308441,696370.7138802786,38856.296506545965,4.4118202885261565e8,714692.9310904287,6.682685097098804e7,62.67529589961012,3.3583803609362584e-14,62.67529589961005,58.653439529,1,sensitivity_160,0.5,2.0,2.0,2.0,1.0,0.5,true,,428.62354597
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002590891486801139,0,0.0,0,tax_revenue,125.34898058269434,-470.0548243522644,-3.7499692631497963,5.0800933302805775e8,4.320731937492185e8,2.5406684075613e7,714713.3606790509,696381.0466313753,38902.145167007686,4.411820092277713e8,714703.266465153,6.682685649037443e7,125.34898058269434,3.011086954980936e-13,125.34898058269374,10.278518035,1,sensitivity_160,0.5,2.0,2.0,2.0,1.0,0.5,true,,428.62354597
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005333335914274873,0,0.0,0,tax_revenue,250.69970235198082,-702.4619427919388,-2.802005491836151,5.080095654351762e8,4.320734443408458e8,2.5406953578131434e7,714815.6880245807,696483.3739800667,38998.68653076599,4.411820096718883e8,714805.5634271492,6.682685680599678e7,250.69970235198082,8.180966803735044e-13,250.69970235197917,22.560832435,1,sensitivity_160,0.5,2.0,2.0,2.0,1.0,0.5,true,,428.62354597
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008713047412537422,0,0.0,0,tax_revenue,501.3898726069337,-1068.2212681770325,-2.13052023293352,5.080099311945016e8,4.3207382718548065e8,2.540723263191535e7,714871.7038402563,696539.3893620056,39181.54093372709,4.411820105169552e8,714868.614916041,6.682685704578625e7,501.3898726069337,-3.2865880894733246e-11,501.38987260699946,8.259329567,1,sensitivity_160,0.5,2.0,2.0,2.0,1.0,0.5,true,,428.62354597
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.086307594519667e-7,0,9.746465047253696e-11,0,support_expenditure,0.09704365582820504,8.02989649772644,82.74519781016544,5.080088549433369e8,4.320725861127317e8,2.5406134350585062e7,714688.8526323038,696356.5385851309,38856.19367672046,4.411820191798812e8,714678.727919794,6.682684946563269e7,-9.769891665681988e-15,0.09704365582820504,-0.09704365582822458,4.400459349,1,sensitivity_160,0.5,2.0,2.0,2.0,1.0,0.5,true,,428.62354597
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.197471378368348e-7,0,0.0,0,support_expenditure,0.19433091843913852,9.356114447116852,48.14526953438469,5.0800885361711895e8,4.3207256469180316e8,2.540611424071386e7,714737.1680664081,696404.8540154193,38904.866196050716,4.411820179917819e8,714727.0724268833,6.68268481401916e7,-7.822382937314664e-16,0.19433091843913852,-0.19433091843914013,3.790432607,1,sensitivity_160,0.5,2.0,2.0,2.0,1.0,0.5,true,,428.62354597
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.6480087824399803e-6,0,1.0579394717578989e-10,0,support_expenditure,0.3896425915521745,6.573153495788574,16.869699664001967,5.080088564000799e8,4.3207253425883174e8,2.540610650415569e7,714834.2032594191,696501.889208352,39002.825652189524,4.4118201956751984e8,714824.1081360036,6.682684692007985e7,-2.7841120728888905e-15,0.3896425915521745,-0.38964259155218006,4.188181872,1,sensitivity_160,0.5,2.0,2.0,2.0,1.0,0.5,true,,428.62354597
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.3032080267725306e-6,0,1.5076474799479129e-9,0,support_expenditure,0.7832453143771899,-0.6923612952232361,-0.8839648096379336,5.080088636655947e8,4.3207244777124065e8,2.5405961949048545e7,715030.2531775727,696697.9391265138,39200.58977577145,4.411820846835406e8,715020.1580704823,6.682677642581108e7,1.7025377112856418e-15,0.7832453143771899,-0.7832453143771865,4.216418252,1,sensitivity_160,0.5,2.0,2.0,2.0,1.0,0.5,true,,428.62354597
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0213828230422703e-5,0,9.04419106094041e-9,0,support_expenditure,44.12725543364448,445.690531373024,10.100119007927486,5.08008417282702e8,4.3207191320031846e8,2.5405979293667812e7,714641.6335789325,696309.3195280585,38808.520560514444,4.411815471846352e8,714631.5378445778,6.682688458244728e7,1.4394324149682725e-14,44.12725543364448,-44.12725543364445,4.449106844,1,sensitivity_160,0.5,2.0,2.0,2.0,1.0,0.5,true,,428.62354597
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.2546821827747826e-5,0,9.987151579229175e-9,0,support_expenditure,88.66813947412396,1174.2951236963272,13.243709980392923,5.080076886781097e8,4.3207097207569695e8,2.5405699620287515e7,714641.9599050387,696309.6458543395,38808.997750007606,4.4118082069085205e8,714631.8633439864,6.682687930394521e7,-1.7483189365422016e-14,88.66813947412396,-88.66813947412399,5.418947653,1,sensitivity_160,0.5,2.0,2.0,2.0,1.0,0.5,true,,428.62354597
