scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001324340784164546,0,0.0,0,tax_revenue,62.674342590654554,60.387765645980835,0.9635165388234216,5.08008802585453e8,4.3207254698838353e8,2.540611215051238e7,714689.7513436197,696357.4372914039,38855.45032921831,4.411820234303448e8,714679.6628294553,6.6826850057907425e7,62.674342590654554,2.1848709366862406e-13,62.67434259065411,12.614098048,1,sensitivity_114,2.0,1.0,0.5,1.0,1.0,0.5,true,,156.778346502
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,7.349557776836768e-5,0,9.88700097781162e-9,0,tax_revenue,125.3390982585534,1812.9477172493935,14.464343069626912,5.080070500255014e8,4.3207068243546885e8,2.5404180710808076e7,714729.4098981321,696397.0954385664,38899.67213489036,4.4118195629629195e8,714721.0088393261,6.682684214887765e7,125.3390982585534,-1.1673871400745883e-11,125.33909825857674,5.361379521,1,sensitivity_114,2.0,1.0,0.5,1.0,1.0,0.5,true,,156.778346502
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0003724908572885452,0,0.0,0,tax_revenue,250.65467202364925,4911.1358352303505,19.59323477029379,5.080039518373834e8,4.3206783185028887e8,2.540176603924105e7,714827.2127290235,696494.8986582749,38993.82103531914,4.4118138946365803e8,714817.1264782584,6.682677251412493e7,250.65467202364925,7.238765147585576e-14,250.6546720236491,23.054464875,1,sensitivity_114,2.0,1.0,0.5,1.0,1.0,0.5,true,,156.778346502
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000845657541021505,0,0.0,0,tax_revenue,501.25590364969855,7171.115460395813,14.306296261414866,5.080016918577582e8,4.320655389831505e8,2.5399199690839186e7,715032.3987096047,696700.0846222494,39178.676267226205,4.411813391945156e8,715022.3101511352,6.682676553305432e7,501.25590364969855,-4.193840341193014e-13,501.25590364969935,29.1814898,1,sensitivity_114,2.0,1.0,0.5,1.0,1.0,0.5,true,,156.778346502
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.5274711201728195e-7,0,0.0,0,support_expenditure,0.09704364244211004,9.80593889951706,101.04669046575253,5.080088531672797e8,4.320725892573729e8,2.5406140722181574e7,714689.2944664105,696356.9804153636,38856.23682572264,4.411820172409037e8,714679.1992551706,6.6826849465825215e7,2.3403613371349323e-15,0.09704364244211004,-0.09704364244210537,4.234029933,1,sensitivity_114,2.0,1.0,0.5,1.0,1.0,0.5,true,,156.778346502
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,9.754511314681408e-7,0,9.038218938448129e-10,0,support_expenditure,0.19433161772162888,31.821007430553436,163.74590920215346,5.080088311522112e8,4.3207256559597343e8,2.540617788388899e7,714738.1092531347,696405.7952024159,38905.09315439885,4.4118196864872366e8,714728.0133982344,6.682687691224461e7,-5.0338286110240045e-14,0.19433161772162888,-0.19433161772172958,5.03922201,1,sensitivity_114,2.0,1.0,0.5,1.0,1.0,0.5,true,,156.778346502
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.3121767781898438e-5,0,6.869208761346666e-9,0,support_expenditure,0.3896421299055167,145.64668118953705,373.7960297693027,5.0800871732653743e8,4.3207244687391263e8,2.540605433816824e7,714945.6281392238,696613.3140883178,39002.964921314124,4.411818910318532e8,714935.5329296635,6.6826864933405556e7,1.0806892411257445e-14,0.3896421299055167,-0.3896421299054951,4.491032215,1,sensitivity_114,2.0,1.0,0.5,1.0,1.0,0.5,true,,156.778346502
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.0347361749939452e-6,0,7.433178008980815e-9,0,support_expenditure,0.7832500772614421,142.54435753822327,181.99086304161727,5.080087204288611e8,4.3207243454294944e8,2.54060165503807e7,715074.4674756994,696742.1534249028,39201.21730572183,4.4118186163563764e8,715064.3711600855,6.68268615137028e7,-3.08081042446179e-14,0.7832500772614421,-0.7832500772615036,5.437201811,1,sensitivity_114,2.0,1.0,0.5,1.0,1.0,0.5,true,,156.778346502
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.729177302689691e-6,0,9.995669724919022e-9,0,support_expenditure,43.98397312375103,-130.29785704612732,-2.9623939765406826,5.0800899327107567e8,4.3207259814088935e8,2.540642920571039e7,714640.5639126891,696308.2498616265,38807.92005276974,4.4118194658936244e8,714630.4687952106,6.6827052744715616e7,-4.376971095159979e-16,43.98397312375103,-43.98397312375103,4.756775599,1,sensitivity_114,2.0,1.0,0.5,1.0,1.0,0.5,true,,156.778346502
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.63911084827228e-5,0,8.989127044307909e-9,0,support_expenditure,88.09295734949367,-203.60062193870544,-2.311202030951861,5.0800906657384056e8,4.32072512738124e8,2.5406778663575865e7,714642.5358681373,696310.221817081,38808.41338802497,4.41181947210478e8,714632.4408353537,6.682708856608301e7,-1.9460365071403824e-14,88.09295734949367,-88.0929573494937,3.493150802,1,sensitivity_114,2.0,1.0,0.5,1.0,1.0,0.5,true,,156.778346502
