scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013376197119674416,0,0.0,0,tax_revenue,62.67431038332279,36.49150264263153,0.5822401940993941,5.08008826481729e8,4.320725676613188e8,2.5406110874963503e7,714720.3306664777,696388.0166197201,38992.84293951696,4.411820227450331e8,714710.2083379568,6.68268500638344e7,62.67431038332279,5.013982277987206e-13,62.67431038332178,14.672483187,1,sensitivity_648,2.0,2.0,2.0,2.0,1.0,2.0,true,,702.470177172
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00030943306921438207,0,0.0,0,tax_revenue,125.35041241647022,1877.8620590567589,14.98090052402588,5.0800698511117256e8,4.320713867356562e8,2.5406546783816993e7,714738.2178868405,696405.9038426575,39186.87484837285,4.41181076471597e8,714727.9711205749,6.6826741769924805e7,125.35041241647022,1.2455311567306967e-12,125.35041241646772,12.13974461,1,sensitivity_648,2.0,2.0,2.0,2.0,1.0,2.0,true,,702.470177172
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004405553079412927,0,0.0,0,tax_revenue,250.68385531597824,3915.336487710476,15.618622438909483,5.080049476367439e8,4.3206933293802917e8,2.540495450901635e7,714872.2714565154,696539.957403198,39550.57483685767,4.411810207244351e8,714862.1584210688,6.6826735770610444e7,250.68385531597824,-2.6257159782140385e-12,250.68385531598346,13.538484509,1,sensitivity_648,2.0,2.0,2.0,2.0,1.0,2.0,true,,702.470177172
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0010823326314371995,1,0.0,0,,,,,,,,,,,,,,,,,536.9385164500001,14,sensitivity_648,2.0,2.0,2.0,2.0,1.0,2.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",702.470177172
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.776209694387859e-6,0,1.6222822936460904e-12,0,support_expenditure,0.09740857074692454,20.428982615470886,209.7246932053552,5.08008842544249e8,4.3207256842255664e8,2.5406128666153003e7,714833.5115385232,696501.1974874531,39002.15420982459,4.4118199150338924e8,714823.4164300943,6.682686155928968e7,8.306387670187509e-17,0.09740857074692454,-0.09740857074692438,6.330606606,1,sensitivity_648,2.0,2.0,2.0,2.0,1.0,2.0,true,,702.470177172
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.695423929058541e-6,0,0.0,0,support_expenditure,0.19579684980981124,72.86576944589615,372.14985591788053,5.0800879010746217e8,4.3207250584691e8,2.5406060335725497e7,715027.6591542776,696695.3451020337,39198.03349825126,4.4118192905355173e8,715017.5697409227,6.682687179141377e7,-1.5805372034342556e-15,0.19579684980981124,-0.1957968498098144,4.208395702,1,sensitivity_648,2.0,2.0,2.0,2.0,1.0,2.0,true,,702.470177172
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.7779814078799916e-6,0,7.325265444003011e-10,0,support_expenditure,0.39555752060446125,202.41185784339905,511.71282885505116,5.080086605613738e8,4.320723596320299e8,2.5405927467640784e7,715422.7725372801,697090.4584862225,39594.284627232984,4.4118179123584235e8,715412.6773605199,6.6826878203574345e7,-3.6608508123452526e-16,0.39555752060446125,-0.39555752060446203,4.560900179,1,sensitivity_648,2.0,2.0,2.0,2.0,1.0,2.0,true,,702.470177172
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.5996094678303336e-6,0,0.0,0,support_expenditure,0.8073357221465027,423.1215270757675,524.0961293658526,5.0800843985170454e8,4.3207209011264503e8,2.540563755488732e7,716228.5343134946,697896.2202570066,40405.12584842444,4.4118156849344516e8,716218.4680054325,6.682686235424639e7,-6.431055103904867e-14,0.8073357221465027,-0.8073357221466314,3.838418821,1,sensitivity_648,2.0,2.0,2.0,2.0,1.0,2.0,true,,702.470177172
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.259053439461315e-5,0,9.828765042586523e-9,0,support_expenditure,44.12722303904853,687.2241163253784,15.573699612079562,5.080081757491153e8,4.320717719387167e8,2.5405924326652255e7,714649.8808245701,696317.566773388,38809.022630845444,4.411811763185115e8,714639.7861853119,6.682702918453756e7,-7.294177657460125e-14,44.12722303904853,-44.12722303904867,4.653535612,1,sensitivity_648,2.0,2.0,2.0,2.0,1.0,2.0,true,,702.470177172
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.1776971633149653e-5,0,0.0,0,support_expenditure,88.66565483847138,2870.2833445072174,32.3719860834076,5.080059926898871e8,4.3206963743735915e8,2.5406435628060475e7,714862.5247551018,696530.2107040334,38813.35004317323,4.411788947855005e8,714852.4296094619,6.6827159745337605e7,-1.862410199954326e-16,88.66565483847138,-88.66565483847138,7.536842247,1,sensitivity_648,2.0,2.0,2.0,2.0,1.0,2.0,true,,702.470177172
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,0.00012566649978580576,0,0.0,0,support_expenditure,179.00877763237247,4166.777501165867,23.27694516591311,5.0800469619573045e8,4.3206828099938333e8,2.5405508967986833e7,714849.8908242498,696517.5767731708,38809.62257311962,4.411777527521004e8,714839.7956733918,6.6827228975088544e7,5.383783939189376e-15,179.00877763237247,-179.00877763237244,23.107365134,1,sensitivity_648,2.0,2.0,2.0,2.0,1.0,2.0,true,,702.470177172
