scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00012789055355866275,0,0.0,0,tax_revenue,62.67254533744027,860.2860384583473,13.726681018401477,5.080080026871964e8,4.320717169327272e8,2.5405377908690024e7,714734.5644893334,696402.2504386789,38902.03016736065,4.4118196965719604e8,714724.4665535651,6.682684417105658e7,62.67254533744027,-4.787580537621972e-14,62.67254533744036,17.286636254,1,sensitivity_456,2.0,1.0,2.0,1.0,2.0,1.0,true,,446.040818119
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00025364440687580814,0,0.0,0,tax_revenue,125.34005781885477,1659.452971816063,13.23960592242868,5.08007203520263e8,4.3207092504504895e8,2.5404421486596555e7,714735.8227204282,696403.5086633327,38991.67813869307,4.4118195738094777e8,714725.7631040995,6.682684238843288e7,125.34005781885477,-1.0546425846667485e-13,125.34005781885497,14.474018502,1,sensitivity_456,2.0,1.0,2.0,1.0,2.0,1.0,true,,446.040818119
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000538991243646203,0,0.0,0,tax_revenue,250.67962373147782,2493.871282994747,9.948440347373921,5.0800636910195184e8,4.320701598138051e8,2.5404304815500174e7,715012.6696494365,696680.355598167,39190.71580775588,4.41181999248912e8,715002.5749035112,6.682685658838604e7,250.67962373147782,5.407595554985732e-15,250.67962373147782,65.861186905,3,sensitivity_456,2.0,1.0,2.0,1.0,2.0,1.0,true,,446.040818119
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008778184462674429,0,0.0,0,tax_revenue,501.4795323262371,7660.903699696064,15.276602943611802,5.0800120206953514e8,4.320654499770404e8,2.5410076425312933e7,715091.4025043069,696759.0884416834,39612.55571456355,4.4117845037740886e8,715081.4053661599,6.6826417191226475e7,501.4795323262371,3.5969792565043335e-13,501.47953232623644,233.940459686,7,sensitivity_456,2.0,1.0,2.0,1.0,2.0,1.0,true,,446.040818119
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.509859201606079e-7,0,5.966555335200484e-9,0,support_expenditure,0.09716540391499376,43.24415326118469,445.0571038537268,5.080088197290816e8,4.320725622119955e8,2.540615817509811e7,714737.1071192592,696404.7930902822,38904.872358015484,4.411819770066568e8,714726.8749547524,6.682685102805991e7,-5.471817069292133e-15,0.09716540391499376,-0.09716540391500472,2.69088696,1,sensitivity_456,2.0,1.0,2.0,1.0,2.0,1.0,true,,446.040818119
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.436422493258479e-7,0,5.577496029233085e-10,0,support_expenditure,0.19481907448828503,44.70324045419693,229.46028550651516,5.080088182699944e8,4.320725534874496e8,2.5406147138284765e7,714834.1256661951,696501.8116152,39002.48218309938,4.4118197044183755e8,714824.0302616267,6.6826853337988995e7,-9.250931902384969e-15,0.19481907448828503,-0.1948190744883035,2.554389533,1,sensitivity_456,2.0,1.0,2.0,1.0,2.0,1.0,true,,446.040818119
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.999083270262332e-7,0,5.852449490528737e-10,0,support_expenditure,0.39160610477315483,107.85410732030869,275.4147752185457,5.080087551191275e8,4.320724890460088e8,2.5406089580747403e7,715031.0240301277,696698.7099790561,39199.15467973857,4.411818905275378e8,715020.928913112,6.682687977253204e7,3.8784726503922367e-16,0.39160610477315483,-0.39160610477315405,4.056655487,1,sensitivity_456,2.0,1.0,2.0,1.0,2.0,1.0,true,,446.040818119
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.017838640285114e-6,0,3.569997729455943e-9,0,support_expenditure,0.7912021877490951,212.5958788394928,268.6998116680017,5.08008650377356e8,4.320723751820911e8,2.5405946145827606e7,715428.6148872953,697096.3008670378,39598.510206136176,4.411817836553998e8,715418.487251905,6.6826879393900976e7,-1.3661610813591833e-14,0.7912021877490951,-0.7912021877491227,4.731781784,1,sensitivity_456,2.0,1.0,2.0,1.0,2.0,1.0,true,,446.040818119
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.472065450624582e-5,0,8.820286266751243e-9,0,support_expenditure,44.12729164316467,851.9244757294655,19.306067605928607,5.080080110487591e8,4.320717504670299e8,2.5406033664222766e7,714643.5460411777,696311.2319900957,38809.15118063615,4.4118097488530695e8,714633.450988682,6.6827057589948535e7,-3.105476060595503e-14,44.12729164316467,-44.127291643164725,6.044765375,1,sensitivity_456,2.0,1.0,2.0,1.0,2.0,1.0,true,,446.040818119
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,5.6568344243205194e-5,0,0.0,0,support_expenditure,88.66540361411327,3639.2057784199715,41.04425886626994,5.080052237674564e8,4.3206920420767534e8,2.540634451911578e7,714773.0500848134,696440.7360337295,38813.64809906208,4.4117814140268505e8,714762.9549825507,6.68271782696941e7,-1.1815232799215767e-14,88.66540361411327,-88.66540361411329,12.982775496,1,sensitivity_456,2.0,1.0,2.0,1.0,2.0,1.0,true,,446.040818119
