scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013005820061384732,0,0.0,0,tax_revenue,62.67431885420911,65.53806400299072,1.0456924814044355,5.080087974351582e8,4.32072531627431e8,2.5406095061932147e7,714833.8447641209,696501.5307124823,38999.108465591045,4.411820203694823e8,714823.7514756265,6.682684991714777e7,62.67431885420911,1.247646007183133e-13,62.67431885420886,13.09381805,1,sensitivity_535,0.5,1.0,2.0,1.0,0.5,2.0,true,,653.581473348
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002111163122126003,0,0.0,0,tax_revenue,125.34724876134158,283.13692730665207,2.258820437660651,5.080085798362949e8,4.320723486425264e8,2.5406042250899654e7,715045.3942566712,696713.0801699864,39190.31210516402,4.411818178826643e8,715034.7846981392,6.6826820771759726e7,125.34724876134158,-1.9825341092616626e-12,125.34724876134553,11.111739418,1,sensitivity_535,0.5,1.0,2.0,1.0,0.5,2.0,true,,653.581473348
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00043650019614238644,0,0.0,0,tax_revenue,250.71502775220864,4711.533981144428,18.792387609892373,5.0800415143924105e8,4.320696476762563e8,2.5407713422510047e7,716601.3508068374,698269.0368131723,39575.15366988233,4.4117890026405615e8,716591.0393352599,6.682559484157464e7,250.71502775220864,3.1415094405140273e-12,250.71502775220236,18.201147606,1,sensitivity_535,0.5,1.0,2.0,1.0,0.5,2.0,true,,653.581473348
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0007504914314070598,0,0.0,0,tax_revenue,501.3958552600421,8080.25009137392,16.1155103429868,5.080007827231308e8,4.320669478486737e8,2.5406229526071195e7,719899.7745356386,701567.4602944414,40350.03268350786,4.4117681678947955e8,719890.1062608645,6.6825230973263994e7,501.3958552600421,-1.6548886580551954e-11,501.3958552600752,512.489358495,12,sensitivity_535,0.5,1.0,2.0,1.0,0.5,2.0,true,,653.581473348
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.6200186673734693e-7,0,5.9276249747952655e-9,0,support_expenditure,0.09740878762803483,39.245828568935394,402.89823459049205,5.080088237273936e8,4.3207256481499225e8,2.5406130557258405e7,714835.4990990947,696503.1850908096,39002.290987133354,4.4118197968232554e8,714825.1876331798,6.682684374647249e7,-8.124332215766623e-14,0.09740878762803483,-0.0974087876281973,4.509208573,1,sensitivity_535,0.5,1.0,2.0,1.0,0.5,2.0,true,,653.581473348
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.902934037630176e-6,0,4.892819271837689e-9,0,support_expenditure,0.19579771958867223,414.40333038568497,2116.4870114741625,5.080084485698918e8,4.3207222497646105e8,2.5405890758191317e7,715097.3430771759,696765.0290260944,39198.31969012477,4.4118166331068873e8,715087.2480136051,6.682680490476609e7,4.261246701764343e-15,0.19579771958867223,-0.19579771958866374,20.455339316,1,sensitivity_535,0.5,1.0,2.0,1.0,0.5,2.0,true,,653.581473348
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.093261448582342e-6,0,0.0,0,support_expenditure,0.39556120637005643,479.66547387838364,1212.6201107538482,5.080083833077483e8,4.320721506144551e8,2.540584984239509e7,715457.1281721509,697124.8141208403,39594.87878285996,4.41181589775036e8,715447.0341605839,6.6826804898612835e7,1.085388550317842e-13,0.39556120637005643,-0.3955612063698394,5.827294281,1,sensitivity_535,0.5,1.0,2.0,1.0,0.5,2.0,true,,653.581473348
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,5.723184578606077e-6,0,7.98134563345665e-10,0,support_expenditure,0.8073461884252547,661.5396771430969,819.4002605418174,5.0800820143354505e8,4.320719760767791e8,2.5405637622676812e7,716260.3768784658,697928.0628274571,40406.04195976872,4.4118142501652014e8,716250.2814844204,6.682678545118821e7,-3.4103432333003486e-15,0.8073461884252547,-0.8073461884252615,4.573140119,1,sensitivity_535,0.5,1.0,2.0,1.0,0.5,2.0,true,,653.581473348
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.30993259290277e-6,0,9.818631602268167e-9,0,support_expenditure,44.12714908363538,585.2272933125496,13.262295558757998,5.080082777459289e8,4.3207193131217045e8,2.5406084425694987e7,714641.5726223253,696309.2585713029,38809.36262980197,4.411813980894762e8,714631.4774352728,6.6826844863187656e7,-6.922652985766188e-15,44.12714908363538,-44.127149083635395,6.197846968,1,sensitivity_535,0.5,1.0,2.0,1.0,0.5,2.0,true,,653.581473348
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.9587330925416665e-5,0,8.034991283850534e-9,0,support_expenditure,88.6680976225386,1378.0976152420044,15.542203477834681,5.0800748487560695e8,4.3207107967724836e8,2.5405713155174818e7,714641.9946180898,696309.6805669224,38809.60174130174,4.4118063081628126e8,714631.8997977825,6.682686282092894e7,1.3011718182567574e-14,88.6680976225386,-88.66809762253858,5.435928871,1,sensitivity_535,0.5,1.0,2.0,1.0,0.5,2.0,true,,653.581473348
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.9922507392642416e-5,0,0.0,0,support_expenditure,178.99391463075727,4531.011410057545,25.313773484447623,5.0800433196181214e8,4.32067986303356e8,2.540557509463847e7,714857.6828085934,696525.3687783179,38812.96993562348,4.411776527868248e8,714847.5428357676,6.682673410485312e7,1.5900358509729645e-9,178.99391463075727,-178.99391462757717,4.136366201,1,sensitivity_535,0.5,1.0,2.0,1.0,0.5,2.0,true,,653.581473348
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,6.991603478729548e-5,0,6.479882141045628e-9,0,support_expenditure,364.84479561549585,7064.04203748703,19.36177279319536,5.080017989311847e8,4.3206452779243314e8,2.5403514233834296e7,714886.9288543965,696554.6148222054,38814.1432567766,4.4117589380273014e8,714876.816875496,6.682651990795047e7,-2.360939579948427e-12,364.84479561549585,-364.8447956155006,5.216288134,1,sensitivity_535,0.5,1.0,2.0,1.0,0.5,2.0,true,,653.581473348
