scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.525004948430806e-5,0,0.0,0,tax_revenue,62.673078408752204,447.1885412335396,7.135257316019925,5.080084157846908e8,4.3207216268045735e8,2.540565379921496e7,714759.4511320629,696427.1370815407,38994.918338396834,4.411820215002624e8,714749.3508570138,6.682684980136101e7,62.673078408752204,2.0883912805141303e-13,62.67307840875179,17.015739777,1,sensitivity_641,1.0,0.5,2.0,2.0,1.0,2.0,true,,396.979519648
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00012309604867543922,0,0.0,0,tax_revenue,125.34710781293178,1293.2824818491936,10.317609272479508,5.080075696907502e8,4.320715806283465e8,2.540590714078955e7,714838.6569891281,696506.3429358735,39186.07080692116,4.4118118413229173e8,714828.570554914,6.682677289527874e7,125.34710781293178,4.0035369122067795e-13,125.34710781293099,104.869900903,3,sensitivity_641,1.0,0.5,2.0,2.0,1.0,2.0,true,,396.979519648
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00020053004453004518,0,0.0,0,tax_revenue,250.6788019200031,2484.357582449913,9.910521206506818,5.080063786156496e8,4.320704298811298e8,2.540462663100438e7,715085.4327868328,696753.1187203574,39562.77923838678,4.411809848813318e8,715077.0536968559,6.6826738978944026e7,250.6788019200031,-9.74592198411018e-13,250.67880192000504,15.274884512,1,sensitivity_641,1.0,0.5,2.0,2.0,1.0,2.0,true,,396.979519648
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004480770532334972,0,0.0,0,tax_revenue,501.4075579532804,5204.112781822681,10.379007454665421,5.080036588604502e8,4.320680851145478e8,2.5406881511633985e7,715428.5670870551,697096.2530285541,40330.190293107655,4.4117922423852926e8,715418.5210114795,6.682656717708877e7,501.4075579532804,9.026657366817504e-13,501.4075579532786,13.140044003,1,sensitivity_641,1.0,0.5,2.0,2.0,1.0,2.0,true,,396.979519648
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8131136462251e-7,0,1.1551330563148776e-10,0,support_expenditure,0.0974085459364682,25.54505068063736,262.2465045038076,5.0800883742818135e8,4.3207257957123816e8,2.540612981557431e7,714833.4178041677,696501.1037530974,39002.151037290445,4.4118199661120826e8,714823.322698239,6.682685088107619e7,-2.9920179588931946e-17,0.0974085459364682,-0.09740854593646828,4.319240746,1,sensitivity_641,1.0,0.5,2.0,2.0,1.0,2.0,true,,396.979519648
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.3732508131081289e-5,0,8.140705482466532e-10,0,support_expenditure,0.1957971979652118,123.28283017873764,629.6455284341805,5.0800873969040185e8,4.320724924404622e8,2.540608493353012e7,715027.3310953062,696695.0170442344,39198.114991156355,4.411819058982793e8,715017.2359910179,6.6826847219320744e7,-1.6850114542808534e-15,0.1957971979652118,-0.19579719796521514,3.926726971,1,sensitivity_641,1.0,0.5,2.0,2.0,1.0,2.0,true,,396.979519648
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.8699046837600264e-6,0,0.0,0,support_expenditure,0.3955630226093857,223.31080001592636,564.5391182998503,5.08008639662432e8,4.320724106700855e8,2.5405985899127763e7,715432.5007253864,697100.1866673321,39595.19649036393,4.4118175795168686e8,715422.4457724662,6.6826830902585424e7,-1.0133454228231763e-13,0.3955630226093857,-0.3955630226095884,4.919039778,1,sensitivity_641,1.0,0.5,2.0,2.0,1.0,2.0,true,,396.979519648
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.988379318343379e-6,0,6.734711542650604e-10,0,support_expenditure,0.8073415413152611,537.0505274534225,665.208588893493,5.080083259227046e8,4.320721245014336e8,2.5405740060452465e7,716223.3437960261,697891.0297449186,40405.39769535004,4.4118150623619205e8,716213.2487664119,6.6826811825084426e7,-5.090265839326485e-15,0.8073415413152611,-0.8073415413152714,4.014934426,1,sensitivity_641,1.0,0.5,2.0,2.0,1.0,2.0,true,,396.979519648
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.4020880354329706e-5,0,5.82854574776082e-10,0,support_expenditure,44.12725288764361,836.3200285434723,18.952460754194295,5.080080266532035e8,4.320718242491807e8,2.540625230839111e7,714652.1742633036,696319.8602123004,38810.44429475766,4.41181079174082e8,714642.0790539163,6.682692297353066e7,-3.696820495996927e-14,44.12725288764361,-44.127252887643685,5.291763423,1,sensitivity_641,1.0,0.5,2.0,2.0,1.0,2.0,true,,396.979519648
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,5.8283709733266573e-5,0,0.0,0,support_expenditure,88.6654078881007,3525.260760128498,39.75914445211281,5.080053377124719e8,4.320694360578543e8,2.5406498877428383e7,714694.9752344796,696362.6611834196,38812.380648602564,4.411784437021819e8,714684.8799507691,6.6826933413383074e7,-4.009225259416572e-15,88.6654078881007,-88.66540788810072,15.853293714,1,sensitivity_641,1.0,0.5,2.0,2.0,1.0,2.0,true,,396.979519648
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,6.784690165290071e-5,0,0.0,0,support_expenditure,179.0034459476463,5674.413950741291,31.700026335810904,5.080031885592813e8,4.3206727388851285e8,2.5404483011365265e7,714858.7668011909,696526.4527479408,38815.82724108778,4.411783977784822e8,714848.6851483455,6.682692815027719e7,2.2476993593623835e-13,179.0034459476463,-179.00344594764584,26.038856489,1,sensitivity_641,1.0,0.5,2.0,2.0,1.0,2.0,true,,396.979519648
