scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001338116010263235,0,0.0,0,tax_revenue,62.673747732720926,325.2861638665199,5.190150192609168,5.0800853768705565e8,4.320722563532403e8,2.540585585964027e7,714737.2716699266,696404.9576188321,38902.80950578439,4.41182014660037e8,714727.1763393725,6.682684936440365e7,62.673747732720926,-2.9271327288908895e-14,62.67374773272098,18.214882414,1,sensitivity_306,2.0,2.0,0.5,2.0,0.5,1.0,true,,251.137637411
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00030746734167563794,0,0.0,0,tax_revenue,125.34465666482032,1413.2535147666931,11.274940251707928,5.0800744971970475e8,4.3207111170948845e8,2.540525122487423e7,714834.9118650522,696502.5977900173,38997.86475410791,4.4118190884274364e8,714825.1179406715,6.682683463977161e7,125.34465666482032,3.323622148978163e-13,125.34465666481967,17.973437619,1,sensitivity_306,2.0,2.0,0.5,2.0,0.5,1.0,true,,251.137637411
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005001785028841965,0,0.0,0,tax_revenue,250.6809469985578,2168.62919652462,8.650953423026188,5.08006694344023e8,4.3207032055361813e8,2.5404367673446175e7,715009.3267260107,696677.0126675917,39187.03114937564,4.411818827704671e8,714999.3663885607,6.68268315708965e7,250.6809469985578,-1.4179266769980302e-12,250.68094699856061,10.785396301,1,sensitivity_306,2.0,2.0,0.5,2.0,0.5,1.0,true,,251.137637411
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009108148841768804,0,0.0,0,tax_revenue,501.321153909487,4964.836785972118,9.903505462026672,5.0800389813643354e8,4.3206742086808276e8,2.5402194133977853e7,715385.6903707564,697053.3763367265,39566.79825691461,4.4118173098657227e8,715375.7595411835,6.682681111761522e7,501.321153909487,-1.7651395428414681e-12,501.32115390949053,44.881604212,3,sensitivity_306,2.0,2.0,0.5,2.0,0.5,1.0,true,,251.137637411
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.4787715169913866e-7,0,0.0,0,support_expenditure,0.09716524426147691,3.1048828959465027,31.95466567851253,5.080088598683366e8,4.3207258129391867e8,2.5406149731790718e7,714737.8398901329,696405.5258392103,38904.875542407055,4.411820049836243e8,714727.7443042547,6.68268518261122e7,3.592533076352067e-15,0.09716524426147691,-0.09716524426146973,4.444537979,1,sensitivity_306,2.0,2.0,0.5,2.0,0.5,1.0,true,,251.137637411
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.966720268510642e-7,0,0.0,0,support_expenditure,0.19481862976121916,23.121445536613464,118.68190205912252,5.08008839851774e8,4.3207254851070124e8,2.5406115421553887e7,714835.3668885696,696503.0528374151,39002.49341248641,4.411819750431238e8,714825.2722888511,6.68268755516559e7,4.4265974408830657e-16,0.19481862976121916,-0.19481862976121828,4.809859289,1,sensitivity_306,2.0,2.0,0.5,2.0,0.5,1.0,true,,251.137637411
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.5887643924402798e-6,0,1.3839507680097712e-10,0,support_expenditure,0.3916052309779924,62.612700045108795,159.88729233452844,5.0800880036051947e8,4.320724798777432e8,2.5406044335132632e7,715032.1597913869,696699.845740347,39199.26913882474,4.4118191821472853e8,715022.0645754628,6.682689422661352e7,-4.464275202953462e-15,0.3916052309779924,-0.3916052309780014,3.54133698,1,sensitivity_306,2.0,2.0,0.5,2.0,0.5,1.0,true,,251.137637411
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.319917589255205e-5,0,1.9101178900752865e-10,0,support_expenditure,0.79120305658752,185.30174535512924,234.202514528117,5.0800867767147416e8,4.3207230145228815e8,2.5405910477427103e7,715433.2886115478,697100.9745605856,39598.85465938268,4.411817518593922e8,715423.1930025541,6.682693605730182e7,-3.6420252131330406e-15,0.79120305658752,-0.7912030565875273,4.4792803,1,sensitivity_306,2.0,2.0,0.5,2.0,0.5,1.0,true,,251.137637411
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.613713360885334e-6,0,9.89723650229842e-9,0,support_expenditure,43.98392616236822,-132.30435520410538,-3.008016035578524,5.080089952775747e8,4.320726089800015e8,2.5406485162738986e7,714640.7768289613,696308.4627782905,38808.18074664356,4.4118204936362326e8,714630.6804045446,6.682686032724775e7,1.8681342489895406e-13,43.98392616236822,-43.983926162367844,4.561007847,1,sensitivity_306,2.0,2.0,0.5,2.0,0.5,1.0,true,,251.137637411
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.2692252754863418e-5,0,0.0,0,support_expenditure,88.09277670936902,-126.09275728464127,-1.4313631831658542,5.080089890659768e8,4.32072081706899e8,2.5406706843434624e7,714652.3860632011,696320.0720121497,38808.296428502086,4.411820689001889e8,714642.2908111231,6.682690517376597e7,-1.603999504887681e-14,88.09277670936902,-88.09277670936906,13.096926699,1,sensitivity_306,2.0,2.0,0.5,2.0,0.5,1.0,true,,251.137637411
