scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001352484539891563,0,0.0,0,tax_revenue,62.67501536125198,-109.98019915819168,-1.7547694009212085,5.080089729534198e8,4.320727069129627e8,2.5406372906211864e7,714738.2127129612,696405.8986618937,38903.80347024578,4.4118202552685046e8,714728.1176165403,6.682685100820287e7,62.67501536125198,5.632647306413974e-15,62.675015361251965,69.63047248699999,3,sensitivity_359,1.0,2.0,0.5,1.0,1.0,1.0,true,,512.748878913
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002577678696902286,0,0.0,0,tax_revenue,125.34980295134193,68.40736669301987,0.5457317449439799,5.0800879456585395e8,4.320724902310639e8,2.5406259068553727e7,714821.8563491564,696489.5423081353,38998.97480751227,4.41182001164199e8,714811.68309776,6.682685190844763e7,125.34980295134193,6.618369850376113e-13,125.34980295134062,18.124827285,1,sensitivity_359,1.0,2.0,0.5,1.0,1.0,1.0,true,,512.748878913
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000511673163770543,0,0.0,0,tax_revenue,250.7036546347985,152.55498212575912,0.6085072128205984,5.080087104182385e8,4.320723845822917e8,2.5406623698938236e7,715043.6531249217,696711.3390421033,39192.22329609092,4.411819479533937e8,715033.6318490778,6.6826852481287956e7,250.7036546347985,1.130994241302852e-12,250.70365463479624,12.716636685,1,sensitivity_359,1.0,2.0,0.5,1.0,1.0,1.0,true,,512.748878913
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00096573168436076,0,0.0,0,tax_revenue,501.40746725041583,313.0979423522949,0.6244381322624494,5.080085498752783e8,4.320722026201213e8,2.5406797497675862e7,715390.0680773758,697057.7539895164,39575.32538412776,4.4118192499090225e8,715380.1703701187,6.6826852220563486e7,501.40746725041583,4.34791007231971e-12,501.4074672504071,177.410166452,13,sensitivity_359,1.0,2.0,0.5,1.0,1.0,1.0,true,,512.748878913
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.850209396812365e-7,0,1.045529428531411e-9,0,support_expenditure,0.09716512945601724,42.55660843849182,437.98231605048693,5.080088204166122e8,4.320725399153787e8,2.540611730885462e7,714764.2792600434,696431.9652089701,38904.82941479805,4.411819927924348e8,714754.1841710808,6.682684868799518e7,3.268265182341215e-15,0.09716512945601724,-0.09716512945601069,5.689326138,1,sensitivity_359,1.0,2.0,0.5,1.0,1.0,1.0,true,,512.748878913
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,6.0235645570450025e-5,0,0.0,0,support_expenditure,0.1946719701526193,97.32881563901901,499.9631717021972,5.08008765644405e8,4.3207248117418104e8,2.5406055583080053e7,714845.6502352563,696513.3364489892,39001.936141814476,4.411819894767071e8,714834.4801459878,6.6826848264577016e7,4.768376689036967e-13,0.1946719701526193,-0.19467197015166565,4.776250163,1,sensitivity_359,1.0,2.0,0.5,1.0,1.0,1.0,true,,512.748878913
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.769874310997288e-6,0,1.751983112217233e-9,0,support_expenditure,0.3916025626499259,71.09685498476028,181.55359991430265,5.0800879187636566e8,4.3207246928389126e8,2.5406017419050865e7,715041.8757509969,696709.5618060906,39198.97675390115,4.411819449922924e8,715031.3132085172,6.682684497311531e7,-1.0932660153649774e-13,0.3916025626499259,-0.39160256265014454,4.111828428,1,sensitivity_359,1.0,2.0,0.5,1.0,1.0,1.0,true,,512.748878913
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.2931784221812414e-5,0,5.916686899582221e-9,0,support_expenditure,0.7911975924507675,277.51394641399384,350.7517579197667,5.0800858545927423e8,4.320722181406812e8,2.540586329479929e7,715485.7927068525,697153.4786289649,39598.5936839252,4.4118176223003095e8,715475.8070730575,6.6826829373541914e7,6.556967559758087e-14,0.7911975924507675,-0.7911975924506363,4.741647698,1,sensitivity_359,1.0,2.0,0.5,1.0,1.0,1.0,true,,512.748878913
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0206923682982013e-5,0,9.999477496330621e-9,0,support_expenditure,43.983901909118835,-67.1482555270195,-1.5266552673240248,5.080089301214762e8,4.320723819915521e8,2.540629716412441e7,714640.2471123836,696307.933061309,38807.55532061195,4.4118199038492864e8,714630.1519904793,6.682695721799494e7,-5.649401684198083e-13,43.983901909118835,-43.983901909119965,41.323146221,3,sensitivity_359,1.0,2.0,0.5,1.0,1.0,1.0,true,,512.748878913
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.996236275041319e-5,0,2.1842094008026666e-12,0,support_expenditure,88.09261729352295,-97.68888831138611,-1.1089338847305281,5.0800896066210896e8,4.3207208315022695e8,2.5406465226218108e7,715909.161453421,697576.8474023044,38807.527278552385,4.4118197046308196e8,715899.0664835427,6.682701049271011e7,2.7827329928326232e-14,88.09261729352295,-88.0926172935229,6.180910923,1,sensitivity_359,1.0,2.0,0.5,1.0,1.0,1.0,true,,512.748878913
