scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013400439307742484,0,0.0,0,tax_revenue,62.67453950435565,-24.702223539352417,-0.39413490286012715,5.0800888767544466e8,4.320726274170718e8,2.5406180689741056e7,714737.6539088837,696405.3398578869,38903.41182958903,4.41182024034292e8,714727.5584826479,6.682685023771039e7,62.67453950435565,3.3780849358184157e-14,62.674539504355586,7.432717923,1,sensitivity_328,0.5,1.0,0.5,0.5,1.0,1.0,true,,126.528627455
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00014843190350144475,0,9.413244502806505e-9,0,tax_revenue,125.34328044325596,419.52294516563416,3.346991906403439,5.0800844345027596e8,4.3207205495079154e8,2.5405495469869558e7,714850.9644300259,696518.6503860571,38997.916980018956,4.411819875983918e8,714828.4363394332,6.682684903817149e7,125.34328044325596,-1.467448452196419e-13,125.34328044325625,6.863896186,1,sensitivity_328,0.5,1.0,0.5,0.5,1.0,1.0,true,,126.528627455
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004383138714574297,0,0.0,0,tax_revenue,250.68180075238408,1041.3280944824219,4.153983621296124,5.0800782164512664e8,4.320713463927859e8,2.540496951171956e7,715068.4388285859,696736.1247784562,39187.32242010362,4.41181950591915e8,715058.3395292559,6.682684729015378e7,250.68180075238408,4.283290519969307e-13,250.68180075238325,9.248486687,1,sensitivity_328,0.5,1.0,0.5,0.5,1.0,1.0,true,,126.528627455
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008551835934094143,0,0.0,0,tax_revenue,501.33227033505943,1683.4426350593567,3.3579379079951264,5.0800717953058606e8,4.3207080677499056e8,2.5403775560096636e7,715389.5078293477,697057.1937778969,39574.04888685544,4.41181498221501e8,715379.4091657593,6.6826827443137735e7,501.33227033505943,1.789739830662754e-13,501.3322703350592,17.328357456,1,sensitivity_328,0.5,1.0,0.5,0.5,1.0,1.0,true,,126.528627455
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.421052391898826e-7,0,1.3173039495585995e-9,0,support_expenditure,0.09716528571377533,17.59996849298477,181.13432553298802,5.0800884537325263e8,4.320725831330788e8,2.5406147502590165e7,714737.9209802217,696405.6069262782,38904.89685921419,4.41181999747875e8,714727.8384927635,6.682684597790419e7,9.214749102741825e-17,0.09716528571377533,-0.09716528571377514,2.493857506,1,sensitivity_328,0.5,1.0,0.5,0.5,1.0,1.0,true,,126.528627455
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.855859839780763e-7,0,4.114664747414388e-9,0,support_expenditure,0.19481876249804697,19.099501729011536,98.03728082505917,5.080088438737194e8,4.3207257308072764e8,2.540612432664636e7,714835.5475777802,696503.2335255449,39002.527718212295,4.4118200656888354e8,714825.4578000903,6.682684266854465e7,6.837108807329163e-16,0.19481876249804697,-0.1948187624980456,2.530592692,1,sensitivity_328,0.5,1.0,0.5,0.5,1.0,1.0,true,,126.528627455
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1295183204120564e-6,0,9.999882717954555e-9,0,support_expenditure,0.3916054797621641,75.26033639907837,192.18407373866842,5.080087877128847e8,4.3207251218962306e8,2.540605838542908e7,715032.393461296,696700.0794102188,39199.30972675113,4.41181963058431e8,715022.2983770416,6.6826833493003815e7,5.7575078962551135e-15,0.3916054797621641,-0.39160547976215254,3.018134799,1,sensitivity_328,0.5,1.0,0.5,0.5,1.0,1.0,true,,126.528627455
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,4.381080408077194e-6,0,0.0,0,support_expenditure,0.7912104187425821,170.0706171989441,214.94992124753105,5.080086929026039e8,4.3207240368807065e8,2.5406004692059204e7,715435.4914628174,697103.177411757,39599.25496961067,4.411818866528259e8,715425.3963369378,6.682681629375137e7,-1.969946583213153e-15,0.7912104187425821,-0.7912104187425859,3.116122811,1,sensitivity_328,0.5,1.0,0.5,0.5,1.0,1.0,true,,126.528627455
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.976930171016362e-6,0,7.632090163705549e-9,0,support_expenditure,43.983951049604,-109.81701022386551,-2.4967518288663206,5.0800897279023135e8,4.3207254547659445e8,2.5406395297678925e7,714640.5560831449,696308.2420415337,38807.83077771231,4.411821106592964e8,714630.4374367,6.682687590243253e7,1.195944149885007e-13,43.983951049604,-43.98395104960376,3.68999942,1,sensitivity_328,0.5,1.0,0.5,0.5,1.0,1.0,true,,126.528627455
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.1674225139900066e-5,0,0.0,0,support_expenditure,88.09278315274473,-115.79944860935211,-1.3145168589868093,5.0800897877266973e8,4.3207235175300235e8,2.5406686193003815e7,714649.8119168293,696317.49786571,38808.15182383608,4.4118214134753543e8,714639.7168168405,6.682688999771089e7,2.524218441118686e-15,88.09278315274473,-88.09278315274473,2.226251632,1,sensitivity_328,0.5,1.0,0.5,0.5,1.0,1.0,true,,126.528627455
