scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.49632152577532e-5,0,0.0,0,tax_revenue,62.67432675491433,65.48084515333176,1.0447793944303896,5.080087974923745e8,4.320725369039472e8,2.5406090350554913e7,714689.3892449513,696357.0751937673,38855.39823440759,4.4118202269776607e8,714679.2926981847,6.682685003501981e7,62.67432675491433,2.9447827276704955e-13,62.67432675491374,13.669723731,1,sensitivity_082,0.5,0.5,0.5,0.5,1.0,0.5,true,,170.362208955
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001571931853707245,0,0.0,0,tax_revenue,125.34842525484378,117.13403004407883,0.9344675037275945,5.080087458391896e8,4.3207248827820474e8,2.5406039465468697e7,714738.8596525262,696406.5456015948,38903.047259741754,4.411820228336053e8,714728.7638827543,6.68268499817996e7,125.34842525484378,6.253022536085199e-14,125.34842525484365,12.544751723,1,sensitivity_082,0.5,0.5,0.5,0.5,1.0,0.5,true,,170.362208955
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00027826593835245415,0,0.0,0,tax_revenue,250.69743703667962,754.9060811400414,3.011223768632269,5.080081080671385e8,4.320718843922553e8,2.5406190347145922e7,714829.9569264131,696497.6428769878,39004.77358301892,4.4118170476788044e8,714819.8448058956,6.682684767835931e7,250.69743703667962,7.551070264171778e-13,250.69743703667814,9.412091029,1,sensitivity_082,0.5,0.5,0.5,0.5,1.0,0.5,true,,170.362208955
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005958868693888817,0,0.0,0,tax_revenue,501.3652350102104,1989.0062691569328,3.9671802715168836,5.080068739669505e8,4.320705945084852e8,2.540474015135111e7,715085.3250461061,696753.0109493354,39191.71835492797,4.411816951779615e8,715075.3957149342,6.682684729160646e7,501.3652350102104,1.1234161250064399e-13,501.3652350102101,16.91154548,1,sensitivity_082,0.5,0.5,0.5,0.5,1.0,0.5,true,,170.362208955
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8140558173942026e-7,0,1.3567139161189222e-10,0,support_expenditure,0.09704373450587134,7.870991051197052,81.10766852980953,5.080088551022286e8,4.320725948720625e8,2.5406154961009607e7,714689.3316620497,696357.0176110138,38856.27684353542,4.41182014919508e8,714679.2364425675,6.682684821267328e7,1.8102897014177914e-15,0.09704373450587134,-0.09704373450586772,4.076872544,1,sensitivity_082,0.5,0.5,0.5,0.5,1.0,0.5,true,,170.362208955
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,7.034216635552627e-7,0,1.869916771397529e-9,0,support_expenditure,0.19433143912228198,15.832217872142792,81.47018281576382,5.0800884714100176e8,4.3207258597156435e8,2.5406171187237285e7,714738.2729408075,696405.9588829813,38905.065882272655,4.411820096612123e8,714728.2051895452,6.6826846844652504e7,5.956308605349333e-16,0.19433143912228198,-0.19433143912228074,3.663351189,1,sensitivity_082,0.5,0.5,0.5,0.5,1.0,0.5,true,,170.362208955
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.28361550321819e-7,0,3.855918173216625e-9,0,support_expenditure,0.38964459378749977,82.52805197238922,211.80340568871716,5.0800878044516766e8,4.3207252419074124e8,2.540616673455518e7,714838.2331984953,696505.9191475285,39003.22548477644,4.411819516828868e8,714828.1375673487,6.682683856744173e7,-1.924393271035265e-14,0.38964459378749977,-0.38964459378753824,3.977995915,1,sensitivity_082,0.5,0.5,0.5,0.5,1.0,0.5,true,,170.362208955
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,8.955842865781276e-6,0,3.1438612752771557e-10,0,support_expenditure,0.7832615681723942,178.2703298330307,227.59999606388678,5.080086847028898e8,4.320724326710878e8,2.540616487990759e7,715041.212720897,696708.8986698666,39201.821561650904,4.4118187974406785e8,715031.1175633122,6.682680873613108e7,7.211572480076424e-15,0.7832615681723942,-0.78326156817238,5.537336497,1,sensitivity_082,0.5,0.5,0.5,0.5,1.0,0.5,true,,170.362208955
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0467406579042787e-5,0,0.0,0,support_expenditure,43.9839414252285,-160.0178820490837,-3.6380978344360004,5.080090229911017e8,4.320726814208181e8,2.5406545745004784e7,714641.0786007855,696308.7645518997,38808.19235615082,4.411820858462349e8,714630.9792902458,6.682688109266132e7,8.167047880264763e-14,43.9839414252285,-43.98394142522834,6.562425331,1,sensitivity_082,0.5,0.5,0.5,0.5,1.0,0.5,true,,170.362208955
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8853234721220878e-5,0,7.3585936010328204e-9,0,support_expenditure,88.09168474187477,-149.21663004159927,-1.6938787182789397,5.080090121898497e8,4.3207258381116277e8,2.540650429401311e7,714642.2321177045,696309.9180784916,38807.125486639176,4.411820687254266e8,714632.1124231804,6.6826945962841235e7,1.9837405296242285e-9,88.09168474187477,-88.09168473790729,4.947448189,1,sensitivity_082,0.5,0.5,0.5,0.5,1.0,0.5,true,,170.362208955
