scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013073846863420613,0,0.0,0,tax_revenue,62.67435986058746,36.81059420108795,0.5873309960080846,5.080088261626425e8,4.3207253553552705e8,2.540611191905561e7,714732.2610223135,696399.9469713902,38903.064725860844,4.4118201524374914e8,714722.1652363504,6.6826849780470796e7,62.67435986058746,6.29387100464986e-14,62.67435986058733,13.113169875,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.000261646758625389,0,0.0,0,tax_revenue,125.3489102882639,-4.332100808620453,-0.03456033880675911,5.080088673053375e8,4.3207257924920857e8,2.540615198420464e7,714796.0564979252,696463.7424540658,38997.07312296817,4.4118201534279394e8,714785.8907058723,6.682684979937517e7,125.3489102882639,7.328347678268299e-13,125.34891028826242,7.825829828,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005175793644655036,0,0.0,0,tax_revenue,250.68565096900926,786.3693440556526,3.1368741729572176,5.080080766038926e8,4.320717544504229e8,2.54051989455472e7,714799.3763827508,696467.0623198473,39179.016517886776,4.411819816627234e8,714789.2622059208,6.682684767944023e7,250.68565096900926,7.312302902091022e-13,250.68565096900778,11.589326627,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009926357208245081,0,0.0,0,tax_revenue,501.52972196613086,-1136.502456009388,-2.2660719918133543,5.080099994756927e8,4.32074969703006e8,2.541435699520919e7,715234.006918527,696901.6928469285,39604.398178561765,4.4118056820178944e8,715224.0522512464,6.682678059000688e7,501.52972196613086,-1.793197011656461e-12,501.52972196613445,18.611201145,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.8049534997219578e-6,0,0.0,0,support_expenditure,0.09716531399469172,123.85625159740448,1274.6961493292856,5.080087391169851e8,4.320724867632232e8,2.5406087583360486e7,714738.6921372712,696406.378086234,38904.86437184634,4.411819204649478e8,714728.5969904135,6.682682955910054e7,1.3543978453830958e-14,0.09716531399469172,-0.09716531399466462,2.656356635,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.534043397984664e-6,0,3.260342866037722e-9,0,support_expenditure,0.1948191360836584,168.85256856679916,866.7144920214164,5.080086941206681e8,4.320724434546978e8,2.5406100052298155e7,714849.1836126877,696516.8695616114,39002.51036736195,4.4118187345225674e8,714839.0885128102,6.682683068454814e7,6.479108940573769e-15,0.1948191360836584,-0.19481913608364543,2.243937316,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,3.958197446603498e-6,0,1.7735074129331525e-9,0,support_expenditure,0.39160833967273023,192.85353153944016,492.46533334966557,5.0800867011970514e8,4.3207240985039014e8,2.540613293291839e7,715046.7716489431,696714.4575953168,39199.40486614025,4.411818501882567e8,715036.6913526574,6.6826824029982805e7,4.660705317408478e-14,0.39160833967273023,-0.391608339672637,4.03688021,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.9258472265804016e-6,0,0.0,0,support_expenditure,0.7912050033087639,284.74066108465195,359.88228069070146,5.080085782325756e8,4.3207230351792866e8,2.540597254478655e7,715447.6765001896,697115.3624491239,39598.57670405612,4.411817837658582e8,715437.5813895039,6.682680188690057e7,8.439374540593006e-15,0.7912050033087639,-0.791205003308747,2.496032759,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0587358980410807e-5,0,9.288020271523628e-9,0,support_expenditure,44.127231489383206,727.3759857416153,16.48360799422956,5.0800813559725094e8,4.320718199470121e8,2.5406217112376727e7,714646.0808170672,696313.7667659842,38809.84707996394,4.4118127900355506e8,714635.9858539056,6.682688262159717e7,-6.714206522321636e-14,44.127231489383206,-44.127231489383334,3.54537267,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.3591848503195838e-5,0,0.0,0,support_expenditure,88.66746565373185,1594.5238616466522,17.983189774180058,5.0800726844937503e8,4.320709009875689e8,2.5406014261931416e7,714686.7392593902,696354.4252083121,38810.192948411444,4.4118047716422486e8,714676.6441729016,6.682685562802114e7,-3.4089895704408016e-15,88.66746565373185,-88.66746565373185,14.542599391,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,4.850868957113522e-5,0,0.0,0,support_expenditure,179.00787977157017,2747.793013691902,15.350123230319962,5.08006115180223e8,4.320697424553403e8,2.5405853599641837e7,714723.7731337774,696391.459082727,38812.755379558235,4.411793638784415e8,714713.6779027518,6.68268167638479e7,-1.2112529157185686e-15,179.00787977157017,-179.00787977157017,15.370484187,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,0.00018779211278466262,0,0.0,0,support_expenditure,364.8473932280325,8034.269329190254,22.02090374856748,5.080008287039075e8,4.320646213344128e8,2.5406472789440446e7,714788.0469468749,696455.7328967083,38822.36076027894,4.41174653868385e8,714777.946828163,6.682628297241093e7,-7.382402610770962e-13,364.8473932280325,-364.847393228034,29.877640931,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.6924345441654278e-7,0,3.522306283919526e-13,0,support_expenditure,0.7001846603142423,4.038802921772003,5.76819680676722,5.0800885893443376e8,4.320725967895894e8,2.540615781305174e7,714640.8253320722,696308.5112810007,38807.72664512176,4.4118201798498416e8,714630.7302305845,6.682685111637345e7,-4.923096175713663e-17,0.7001846603142423,-0.7001846603142423,4.248120507,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,9.107765795202115e-5,0,2.2922131755553285e-11,0,support_expenditure,1.4074072333902166,8.755153894424438,6.2207680099346145,5.080088542180828e8,4.320725886585762e8,2.5406162938153546e7,714654.2013168408,696321.8872657607,38807.75960180109,4.41182010626442e8,714644.1062727144,6.6826850201837994e7,-9.17461927824624e-16,1.4074072333902166,-1.4074072333902186,4.56323409,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,4.396870288948555e-6,0,0.0,0,support_expenditure,2.8433020191859764,13.196760356426239,4.641350186289534,5.080088497764763e8,4.3207258375725776e8,2.540616142495181e7,714654.1957807164,696321.8817295553,38807.76108163924,4.4118201056262386e8,714644.1007240374,6.682685020134013e7,-1.6715795777526522e-11,2.8433020191859764,-2.843302019219408,4.147597466,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,5.5380051112255155e-6,0,0.0,0,support_expenditure,5.803264561856933,0.8258666396141052,0.14231069957455875,5.0800886214737004e8,4.320725958063581e8,2.5406175031899296e7,714654.2314656198,696321.9174146197,38807.79692595989,4.41182010537104e8,714644.1318440032,6.6826850202236325e7,-1.4152502080710584e-10,5.803264561856933,-5.803264562139982,3.296553646,1,sensitivity_454,0.5,1.0,2.0,1.0,2.0,1.0,true,,197.631547215
