scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.576536741593808e-5,0,0.0,0,tax_revenue,62.67354738761164,300.71780121326447,4.798161485154833,5.080085622554202e8,4.320723065604567e8,2.5405835740020297e7,714831.1581178402,696498.8440676031,38998.54298999644,4.411820167910041e8,714821.067675045,6.682684908554996e7,62.67354738761164,4.1002955896080255e-13,62.673547387610824,10.927769823,1,sensitivity_552,2.0,0.5,1.0,2.0,0.5,2.0,true,,500.044524408
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00013818844155522234,0,0.0,0,tax_revenue,125.33445547813102,3868.5017221570015,30.865428883057596,5.0800499447149926e8,4.3206910753468925e8,2.540330564456634e7,715021.8637405647,696689.5496894721,39186.24686542187,4.4118049567268735e8,715011.7687555582,6.6826624691895016e7,125.33445547813102,-9.774768829230468e-15,125.33445547813108,28.224973992,1,sensitivity_552,2.0,0.5,1.0,2.0,0.5,2.0,true,,500.044524408
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00022840020214727377,0,0.0,0,tax_revenue,250.66323306892627,5743.766158282757,22.91427461443203,5.0800311920706314e8,4.320670589097015e8,2.540211307424023e7,715520.4946025234,697188.1805513613,39575.795275180935,4.4117916760534424e8,715510.3981127392,6.682646336183551e7,250.66323306892627,-1.1645830826773588e-14,250.6632330689263,18.501978376,1,sensitivity_552,2.0,0.5,1.0,2.0,0.5,2.0,true,,500.044524408
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0003424534770526775,0,0.0,0,tax_revenue,501.28869805849814,9015.086555600166,17.98382167903603,5.079998478866658e8,4.3206364088450193e8,2.540037756612417e7,716131.6790445745,697799.3649783627,40358.30982811534,4.41178399294119e8,716121.3688283863,6.682662561694908e7,501.28869805849814,1.0385589223100044e-12,501.28869805849604,317.695489995,5,sensitivity_552,2.0,0.5,1.0,2.0,0.5,2.0,true,,500.044524408
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.288788810530679e-7,0,0.0,0,support_expenditure,0.09740921738723068,19.040350794792175,195.46764983339415,5.080088439328706e8,4.320725866361352e8,2.5406155435329158e7,714835.6434826839,696503.3294058876,39002.47015137333,4.4118199058081114e8,714825.7070972084,6.682685852289537e7,6.046827736917723e-14,0.09740921738723068,-0.09740921738710975,4.182214995,1,sensitivity_552,2.0,0.5,1.0,2.0,0.5,2.0,true,,500.044524408
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.9996864974310995e-5,0,0.0,0,support_expenditure,0.1957985735861111,88.67601990699768,452.89410582962427,5.080087742972015e8,4.3207252440514463e8,2.5406097784975175e7,715031.2341920235,696698.9201409527,39198.48779479692,4.411819257654967e8,715021.1390870932,6.682685910545557e7,-4.942750794142265e-17,0.1957985735861111,-0.19579857358611122,4.205003768,1,sensitivity_552,2.0,0.5,1.0,2.0,0.5,2.0,true,,500.044524408
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,6.054505180719261e-5,0,4.811209081778292e-10,0,support_expenditure,0.3955630747005141,231.64420181512833,585.6062323069693,5.080086313290196e8,4.3207239849152607e8,2.540599276500228e7,715428.019434916,697095.7053837188,39595.064607364126,4.411817772547225e8,715417.9252074533,6.682685850928965e7,-4.652866154794377e-15,0.3955630747005141,-0.3955630747005233,4.608629986,1,sensitivity_552,2.0,0.5,1.0,2.0,0.5,2.0,true,,500.044524408
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.1878296772024224e-6,0,2.3185598179167729e-10,0,support_expenditure,0.8073550302695774,518.1357773542404,641.7694297157396,5.0800834483744407e8,4.320721441296378e8,2.5405770006991893e7,716238.8836311162,697906.5695772561,40406.47805122785,4.411814976621388e8,716228.8039315409,6.682683748427331e7,-3.0232984406519614e-14,0.8073550302695774,-0.807355030269638,4.886321161,1,sensitivity_552,2.0,0.5,1.0,2.0,0.5,2.0,true,,500.044524408
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.6560255590381942e-5,0,4.319847482851796e-9,0,support_expenditure,44.03162269201372,479.12224209308624,10.88132148670477,5.080083838509793e8,4.320721400106044e8,2.5406480054573175e7,714644.6503660659,696312.3363150193,38809.03648876855,4.411813261883036e8,714634.5552524098,6.682705612752937e7,-2.6854686983698514e-14,44.03162269201372,-44.03162269201378,10.033362312,1,sensitivity_552,2.0,0.5,1.0,2.0,0.5,2.0,true,,500.044524408
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.1599218701418135e-5,0,5.046529344833999e-9,0,support_expenditure,88.28429839576974,630.2486791014671,7.138853573668615,5.080082327245423e8,4.320719318245552e8,2.540663202001381e7,714657.4172974508,696325.1032449881,38809.38880938268,4.411812726705395e8,714647.3257123758,6.682705679524378e7,2.0704086628732478e-14,88.28429839576974,-88.2842983957697,6.594358853,1,sensitivity_552,2.0,0.5,1.0,2.0,0.5,2.0,true,,500.044524408
