scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,9.206093152880346e-5,0,0.0,0,tax_revenue,62.673052922481055,-16.1949805021286,-0.2584042063845178,5.0800887916820234e8,4.320726202833006e8,2.5406154536816865e7,714685.5518804262,696353.2378075671,38991.270312925655,4.41182023091198e8,714696.0975514743,6.68268500683603e7,62.673052922481055,-1.044936750403726e-12,62.67305292248315,9.147875601,1,sensitivity_501,2.0,1.0,1.0,0.5,0.5,2.0,true,,349.431895163
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026183128102463815,0,0.0,0,tax_revenue,125.34463587547408,1291.4487954378128,10.30318358992902,5.080075715244264e8,4.320713747736428e8,2.540529358120222e7,715035.6885539194,696703.3744967971,39192.01307480908,4.4118166029385525e8,715025.6209665337,6.6826802008174166e7,125.34463587547408,1.7961061579512583e-14,125.34463587547407,83.668673232,3,sensitivity_501,2.0,1.0,1.0,0.5,0.5,2.0,true,,349.431895163
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005067215453946616,0,0.0,0,tax_revenue,250.6734086271717,3076.486642897129,12.2728878972273,5.0800578648657894e8,4.320695683524031e8,2.5403766678340945e7,715407.3304112173,697075.01637067,39575.22589152696,4.4118154011113834e8,715397.186011289,6.6826786896437466e7,250.6734086271717,1.9203483706648449e-13,250.6734086271713,30.072329814,1,sensitivity_501,2.0,1.0,1.0,0.5,0.5,2.0,true,,349.431895163
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000977387390249329,0,0.0,0,tax_revenue,501.21432289448984,103949.66639572382,207.39564223827293,5.079049133068261e8,4.319821060952125e8,2.5397194000364207e7,717497.5313215298,699165.2172626399,40344.522120293914,4.410983096691065e8,717487.4967982646,6.6814293100088924e7,501.21432289448984,3.826226014253003e-13,501.2143228944891,110.221058586,3,sensitivity_501,2.0,1.0,1.0,0.5,0.5,2.0,true,,349.431895163
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.600308903356094e-7,0,0.0,0,support_expenditure,0.097408626404358,29.21189934015274,299.8902706921429,5.080088337613225e8,4.320725705742354e8,2.540609080450895e7,714836.1888345334,696503.8746302532,39002.2520517779,4.411819944522145e8,714826.8526241421,6.682684612736786e7,2.9148405933757407e-13,0.097408626404358,-0.09740862640377504,3.925631213,1,sensitivity_501,2.0,1.0,1.0,0.5,0.5,2.0,true,,349.431895163
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.504705766688716e-7,0,3.4054306442901035e-10,0,support_expenditure,0.1957987147263761,147.9137824177742,755.4379640565061,5.080087150594394e8,4.3207246572218037e8,2.5406117490472578e7,715031.6361342112,696699.3220831242,39198.5181247004,4.4118187048412234e8,715021.5411451992,6.6826834154308684e7,-1.1649771702375367e-14,0.1957987147263761,-0.19579871472639943,5.312554653,1,sensitivity_501,2.0,1.0,1.0,0.5,0.5,2.0,true,,349.431895163
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.024387736414667e-6,0,9.32634717794271e-11,0,support_expenditure,0.3955616095071894,239.80675673484802,606.243758168573,5.080086231664651e8,4.320723737057697e8,2.5405969792921033e7,715428.1028904688,697095.7888347562,39594.92289935151,4.4118175695334315e8,715418.0303859501,6.6826876767870024e7,-1.5766341206992658e-15,0.3955616095071894,-0.39556160950719255,5.06581855,1,sensitivity_501,2.0,1.0,1.0,0.5,0.5,2.0,true,,349.431895163
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.787588899941971e-5,0,0.0,0,support_expenditure,0.8074202147724745,214.65276730060577,265.8501278186272,5.0800864832045454e8,4.320723696470986e8,2.5406358575879667e7,716273.4786749785,697941.1646241673,40409.741709146496,4.411817521445183e8,716263.3821999948,6.682696146521264e7,-8.866510831781118e-14,0.8074202147724745,-0.8074202147726519,5.733141458,1,sensitivity_501,2.0,1.0,1.0,0.5,0.5,2.0,true,,349.431895163
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.797195658726734e-5,0,9.097284608686177e-9,0,support_expenditure,44.030843622086806,44.56963104009628,1.0122365908460407,5.080088184035908e8,4.320724674800126e8,2.5406361303315286e7,714640.911512549,696308.5974792188,38808.35470905609,4.411818944899689e8,714630.7761103834,6.6826884605885155e7,1.6844603089215791e-9,44.030843622086806,-44.03084361871788,4.357115822,1,sensitivity_501,2.0,1.0,1.0,0.5,0.5,2.0,true,,349.431895163
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.5257445684454999e-5,0,9.55986249053772e-9,0,support_expenditure,88.28426565457869,271.6968606710434,3.0775230292347384,5.0800859127636117e8,4.320720664642069e8,2.540667379856062e7,714645.1884571498,696312.8744060767,38809.611013697526,4.4118153732945347e8,714635.0938499889,6.6826946934992984e7,-2.0636511899420911e-13,88.28426565457869,-88.28426565457912,4.275176139,1,sensitivity_501,2.0,1.0,1.0,0.5,0.5,2.0,true,,349.431895163
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.203782743507142e-5,0,9.895095994328586e-9,0,support_expenditure,177.45792159334985,1190.4182100892067,6.708171714177324,5.0800767255501175e8,4.3207111079104394e8,2.5407032085599918e7,714890.2546768886,696557.9406243749,38811.16017519292,4.4118014068123776e8,714880.1627843061,6.6827525445274636e7,-6.140718338136654e-11,177.45792159334985,-177.4579215934727,4.639735619,1,sensitivity_501,2.0,1.0,1.0,0.5,0.5,2.0,true,,349.431895163
