scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.568658436683191e-5,0,0.0,0,tax_revenue,62.674307852059805,68.9673188328743,1.1004081448441185,5.08008794005901e8,4.320725361622763e8,2.5406096611373466e7,714689.4260990991,696357.1120488065,38855.418243952474,4.411820231491175e8,714679.3263264338,6.68268500118948e7,62.674307852059805,1.44459804498414e-13,62.67430785205952,12.423434919,1,sensitivity_182,1.0,0.5,2.0,0.5,2.0,0.5,true,,175.982616364
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00017054091605092834,0,0.0,0,tax_revenue,125.34837657465624,77.63178145885468,0.6193281762418196,5.0800878534143835e8,4.320725286649244e8,2.540608431150191e7,714737.4331553855,696405.119106104,38903.13535169494,4.411820232346254e8,714727.319946634,6.6826850011352494e7,125.34837657465624,9.14637818768598e-13,125.34837657465441,9.860523105,1,sensitivity_182,1.0,0.5,2.0,0.5,2.0,0.5,true,,175.982616364
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002680079643571433,0,0.0,0,tax_revenue,250.65551386024038,3639.2336654663086,14.5188653918679,5.0800522373955435e8,4.320688655018606e8,2.5402075967075232e7,714823.6798181909,696491.3657849526,38990.46133756373,4.411819660500867e8,714813.4561763392,6.68268440141117e7,250.65551386024038,1.5131420894691547e-12,250.6555138602373,17.183852449,1,sensitivity_182,1.0,0.5,2.0,0.5,2.0,0.5,true,,175.982616364
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004676939695494714,0,0.0,0,tax_revenue,501.2873754446957,4698.462390780449,9.372792176568197,5.0800416451082903e8,4.320677104764838e8,2.5400841484781455e7,714998.3723561951,696666.0583088165,39178.246658754506,4.411819207166776e8,714988.2845727978,6.682683950750076e7,501.2873754446957,1.4606571202471273e-12,501.2873754446929,12.701862382,1,sensitivity_182,1.0,0.5,2.0,0.5,2.0,0.5,true,,175.982616364
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.193383601894312e-7,0,2.3476939651623654e-11,0,support_expenditure,0.09704375488212962,-22.696335077285767,-233.87733816414027,5.080088856695549e8,4.320726217385648e8,2.5406182537384573e7,714689.3330852408,696357.0190341702,38856.28298106815,4.411820418905823e8,714679.23798242,6.682685332921412e7,-9.247232336315755e-17,0.09704375488212962,-0.0970437548821298,4.451006779,1,sensitivity_182,1.0,0.5,2.0,0.5,2.0,0.5,true,,175.982616364
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.204800496676596e-7,0,7.482144885138698e-11,0,support_expenditure,0.19433118397300572,-11.801594972610474,-60.72929074651147,5.080088747748148e8,4.32072610891611e8,2.5406169367732204e7,714738.0220992558,696405.7080480926,38905.01064589534,4.4118203019554824e8,714727.9277473835,6.682685351583717e7,-2.3218003837017807e-14,0.19433118397300572,-0.19433118397305216,4.573556113,1,sensitivity_182,1.0,0.5,2.0,0.5,2.0,0.5,true,,175.982616364
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,8.072975156467702e-7,0,0.0,0,support_expenditure,0.3896426100746433,15.115219473838806,38.79252187265455,5.0800884785800034e8,4.320725844651216e8,2.540613727229544e7,714836.0199575329,696503.7059064626,39003.01917791278,4.4118200480046153e8,714825.9248516639,6.682685311104339e7,-4.9692656618543134e-17,0.3896426100746433,-0.3896426100746434,3.978716403,1,sensitivity_182,1.0,0.5,2.0,0.5,2.0,0.5,true,,175.982616364
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4755322802377961e-6,0,6.443261118453295e-9,0,support_expenditure,0.7832535742229935,150.2001885175705,191.76444699479697,5.080087127730313e8,4.320724612917546e8,2.5406081919351768e7,715083.0033415863,696750.6892903427,39201.407456751105,4.411818666302227e8,715072.9091137254,6.682684372962208e7,-2.40931813095215e-13,0.7832535742229935,-0.7832535742234753,8.077592239,1,sensitivity_182,1.0,0.5,2.0,0.5,2.0,0.5,true,,175.982616364
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.220828423737906e-6,0,9.304201918433685e-9,0,support_expenditure,44.12713701553765,801.1852728128433,18.15629399502481,5.08008061787947e8,4.3207183516571385e8,2.5406331110368103e7,714642.1700434949,696309.8559924562,38810.11287117,4.411811381656151e8,714632.0750404892,6.682686369920722e7,-2.654735621333665e-14,44.12713701553765,-44.1271370155377,5.398946839,1,sensitivity_182,1.0,0.5,2.0,0.5,2.0,0.5,true,,175.982616364
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,3.1307522797626015e-5,0,9.716303658507547e-9,0,support_expenditure,88.66792004289667,1776.0500156283379,20.03035612845212,5.080070869232042e8,4.320709208318867e8,2.540620932324187e7,714645.8427912475,696313.5287401658,38811.31324990129,4.411801337457334e8,714635.7483061603,6.682694193735608e7,-2.935725283805298e-14,88.66792004289667,-88.66792004289672,3.119781053,1,sensitivity_182,1.0,0.5,2.0,0.5,2.0,0.5,true,,175.982616364
