scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00012860188303825734,0,3.424307959707397e-10,0,tax_revenue,62.6745193613274,-9.176293551921844,-0.14641186953535654,5.08008872149514e8,4.3207261420510954e8,2.5406173333485406e7,714737.8989609627,696405.5849098274,38903.41885549252,4.4118202334972e8,714727.8042503974,6.682685008891755e7,62.6745193613274,4.708748277168505e-15,62.6745193613274,10.692906141,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00025698028661957917,0,0.0,0,tax_revenue,125.34357193483626,2069.735936820507,16.512501637471473,5.0800679323728365e8,4.320704366284973e8,2.5404895461542945e7,714896.2945610422,696563.9805114727,38996.93109706488,4.4118171424881417e8,714886.1925039615,6.682681275340533e7,125.34357193483626,-2.4395861334148138e-14,125.34357193483632,37.951243538,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0003108546091111062,0,0.0,0,tax_revenue,250.67189249226624,3122.106608569622,12.45495287696025,5.080057408666119e8,4.320692660763496e8,2.540359138800919e7,715023.8004252808,696691.4861875733,39185.882580078185,4.4118167720562524e8,715066.5845347437,6.6826809485591955e7,250.67189249226624,-1.0532116654542324e-11,250.6718924922873,8.818467303,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008844630135783627,0,0.0,0,tax_revenue,501.3119871508165,4810.8870844841,9.596592955669292,5.08004052086136e8,4.320672838280138e8,2.540131869492299e7,715409.281874066,697076.9678218607,39563.837984470076,4.4118155847893727e8,715399.1848164637,6.682679734005886e7,501.3119871508165,-1.4346095533275411e-13,501.3119871508168,18.850151207,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.505658254214893e-7,0,1.1522154968920433e-12,0,support_expenditure,0.09716527372177185,14.201994955539703,146.16327841782694,5.080088487712255e8,4.320725860913118e8,2.5406150574618157e7,714737.8749504638,696405.5608994279,38904.88923961314,4.4118200023397803e8,714727.7797590159,6.6826847594631255e7,-3.1385244082617706e-15,0.09716527372177185,-0.09716527372177813,4.980403279,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.620205441711947e-5,0,0.0,0,support_expenditure,0.1948152056472903,40.769387900829315,209.27210360900483,5.0800882220383257e8,4.32072556070007e8,2.5406112804534104e7,714843.5247302753,696511.2123469891,39001.16518878881,4.411819946141046e8,714826.6344994904,6.682684688707265e7,1.4499581676260293e-12,0.1948152056472903,-0.19481520564439042,3.631782697,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.3754845926283329e-6,0,6.9589631117499e-10,0,support_expenditure,0.3916061991019002,101.22329038381577,258.4823494009,5.080087617499301e8,4.320724915344147e8,2.540608087092222e7,715042.8783296467,696710.5642728945,39199.37336299811,4.411819191328954e8,715032.8072842302,6.6826849965796225e7,2.18694121837726e-14,0.3916061991019002,-0.39160619910185646,4.853610699,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,4.21474728428537e-6,0,6.596819783818355e-11,0,support_expenditure,0.7912032998102292,220.7566694021225,279.01383810592193,5.0800864221655107e8,4.3207236225004125e8,2.5405939200172663e7,715442.4669469403,697110.1528961544,39598.8795798745,4.4118181547609705e8,715432.3703542075,6.682684236208188e7,2.447130869092933e-15,0.7912032998102292,-0.7912032998102243,3.068272597,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.859872474557702e-6,0,9.781447461600167e-9,0,support_expenditure,43.98390747793906,-59.740363121032715,-1.3582322841824954,5.080089227135836e8,4.320724941948204e8,2.5406476290349793e7,714640.6647004812,696308.3506480106,38808.10547776409,4.4118206606961125e8,714630.5828884686,6.6826875284114175e7,-9.072183986851371e-14,43.98390747793906,-43.98390747793924,3.336303422,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8587941009345502e-5,0,9.130822798586402e-9,0,support_expenditure,88.09283067182861,-154.64163035154343,-1.755439451453529,5.080090176148508e8,4.3207246466564333e8,2.5406696566796616e7,714641.2721565857,696308.9581054853,38808.138700489435,4.4118197143435186e8,714631.1771150691,6.6827052348022655e7,7.320689603071296e-14,88.09283067182861,-88.09283067182847,4.758153141,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.9639593064195956e-5,0,9.76168993366777e-9,0,support_expenditure,176.68883768132181,-373.8152346611023,-2.1156697817850842,5.080092367884551e8,4.320723542441129e8,2.540742690724575e7,714654.9598845445,696322.6458349521,38809.08803486106,4.411820284225263e8,714644.8541693345,6.682708010639463e7,-3.0218341659289486e-12,176.68883768132181,-176.68883768132787,4.4171241,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,7.95996767702748e-5,0,9.654059647022175e-9,0,support_expenditure,355.40461696356715,-331.94350039958954,-0.9339875864179259,5.0800919491672087e8,4.3207170513096434e8,2.5408590528137464e7,714706.8573119886,696374.5432618127,38810.53376887052,4.411820669643179e8,714696.759659271,6.6827171891811304e7,-8.585381643570643e-13,355.40461696356715,-355.40461696356886,2.517436269,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.21655185930858e-6,0,2.5841731157663527e-9,0,support_expenditure,0.697566605076178,-2.1023608446121216,-3.0138496156686467,5.080088650755813e8,4.320726051141412e8,2.540615796778497e7,714640.801022889,696308.486970998,38807.71366149762,4.4118202299996525e8,714630.7082183987,6.682685006833101e7,-7.660486075366841e-12,0.697566605076178,-0.6975666050914988,2.952414225,1,sensitivity_356,1.0,1.0,0.5,1.0,1.0,1.0,true,,160.529891963
