scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,ALMOST_LOCALLY_SOLVED,6.0535078716061896e-5,0,9.727465358151296e-9,0,tax_revenue,62.67433179622088,-476.45909053087234,-7.6021407309140505,5.0800933943231463e8,4.3207333758371866e8,2.540661781183807e7,714818.3243922846,696486.0103941332,39000.026852491945,4.411820043404698e8,714807.7855421146,6.682687670687124e7,62.67433179622088,-8.762181632897933e-13,62.67433179622264,7.663787989,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002618375553355978,0,0.0,0,tax_revenue,125.35108376172161,628.6798229217529,5.015352113882022,5.080082342934012e8,4.320722509546677e8,2.5406785238038495e7,715022.1558076179,696689.8417647172,39193.40424223203,4.4118168236292255e8,715012.0048109045,6.682687540109503e7,125.35108376172161,-1.6079503989232126e-13,125.35108376172195,56.277349082,3,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005333502847862936,0,0.0,0,tax_revenue,250.70154510072058,31.082795679569244,0.1239832633144785,5.080088318904284e8,4.320727989170546e8,2.540713013171059e7,715405.2887678092,697072.9747187743,39578.858567387615,4.411815638718836e8,715395.1854275623,6.682688484876169e7,250.70154510072058,2.5999796024132774e-13,250.70154510072004,12.411117754,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0010099283645141899,1,0.0,0,,,,,,,,,,,,,,,,,299.7643668710001,20,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",516.216129167
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.2582156429734374e-6,0,0.0,0,support_expenditure,0.09740897759986589,31.73499721288681,325.79129762809976,5.080088312382269e8,4.3207255531422186e8,2.540607792289269e7,714841.2171282022,696508.9025422509,39002.47411589745,4.411819966356622e8,714834.1742597236,6.6826846135807514e7,9.677402064818384e-13,0.09740897759986589,-0.0974089775979304,4.187736849,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.353940385008585e-7,0,1.0099622591836184e-11,0,support_expenditure,0.19579740912048882,80.35905981063843,410.4194236869982,5.080087826141643e8,4.320724972319578e8,2.5406058240014665e7,715031.252681231,696698.9386301609,39198.25661303651,4.4118195287785584e8,715021.1575743309,6.682683987441248e7,2.4232894194756646e-17,0.19579740912048882,-0.19579740912048882,4.762814193,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.6783919604135278e-6,0,2.2105701172459146e-11,0,support_expenditure,0.39555901826669904,181.43492072820663,458.6797730544401,5.080086815383034e8,4.320723730433346e8,2.540590458319834e7,715428.2241755956,697095.9101232566,39594.66312622422,4.411818598290954e8,715418.135413741,6.6826826259518996e7,-7.712934725888318e-15,0.39555901826669904,-0.3955590182667145,5.000855716,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.8145837263888922e-6,0,2.96666401772312e-11,0,support_expenditure,0.8073429882612442,426.9244431257248,528.8018219433379,5.08008436048781e8,4.320720864720581e8,2.540561594173326e7,716240.6833688788,697908.3693174871,40405.88079711934,4.4118164171515584e8,716230.5902013199,6.682679699154392e7,-5.528086484654748e-16,0.8073429882612442,-0.8073429882612452,4.220993098,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1387632120204968e-5,0,9.990945927267838e-9,0,support_expenditure,43.98392472132819,-222.9196942448616,-5.068208343326077,5.0800908589291835e8,4.320724829769729e8,2.540616347511664e7,714640.5118486864,696308.1977982939,38807.05716212064,4.411822093648456e8,714630.4141659702,6.682688427747065e7,1.645693014347957e-13,43.98392472132819,-43.98392472132786,6.29909641,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.3008321156479798e-5,0,4.4238485617853295e-9,0,support_expenditure,88.09232689224075,-259.7385850548744,-2.948481374235926,5.0800912271180916e8,4.320721860660455e8,2.5406332564369746e7,714737.6050978288,696405.2910467541,38807.03532791046,4.411822303321385e8,714727.5100764143,6.6826900949065395e7,-8.268692918429909e-14,88.09232689224075,-88.09232689224092,5.407388123,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,0.0003475568607238371,0,9.999771497345745e-9,0,support_expenditure,176.67965251657125,8209.614933252335,46.466103007998235,5.0800065335829085e8,4.320562768962866e8,2.5406645463260196e7,714949.0120748794,696616.6979805282,38804.19952178806,4.411694381747532e8,714938.9620450913,6.683040326455343e7,-1.0649782286669736e-11,176.67965251657125,-176.67965251659257,13.020012909,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,0.00036162050146138354,0,0.0,0,support_expenditure,355.38282614409195,7035.103200852871,19.795844602801512,5.0800182787002325e8,4.3205742371595705e8,2.5408133914847866e7,714961.8579906608,696629.5439393752,38806.902020209134,4.4116946550601166e8,714951.7632979698,6.683040776381229e7,-1.1979796634130715e-13,355.38282614409195,-355.3828261440922,24.048392587,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.325858501992186e-7,0,1.3009991215655627e-9,0,support_expenditure,0.6975665565676801,-6.326928079128265,-9.06999915572129,5.080088693001522e8,4.320726018903482e8,2.540615356386608e7,714640.8120571442,696308.4980060067,38807.68960741952,4.4118202932586056e8,714630.7171389246,6.682685099837594e7,-1.3960111067887245e-11,0.6975665565676801,-0.6975665565956004,3.466089179,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,1.033523846924762e-6,0,4.465121675463328e-10,0,support_expenditure,1.3968882993098215,9.350576996803284,6.693861636197571,5.080088536226471e8,4.3207258436352295e8,2.5406150323015552e7,714640.8091987426,696308.4951477344,38807.70298672225,4.411820141457594e8,714630.7138997716,6.682684935626571e7,1.9411920143871841e-16,1.3968882993098215,-1.396888299309821,4.617240351,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,9.312180089303612e-7,0,4.277633081912634e-9,0,support_expenditure,2.80083801475024,9.50693655014038,3.3943185932472235,5.0800885346628755e8,4.3207256367553526e8,2.5406142329229638e7,714641.0547196631,696308.7406685911,38807.67332436307,4.4118201806172097e8,714630.9596044098,6.682685067066191e7,1.1070465420911972e-15,2.80083801475024,-2.8008380147502376,3.68997044,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.6472596531201672e-6,0,8.68867034804415e-9,0,support_expenditure,5.630246092383942,39.388576567173004,6.995888975519933,5.0800882358464754e8,4.3207250605963504e8,2.5406097993802264e7,714673.6603369929,696341.3462859268,38807.61767383942,4.4118197936722857e8,714663.565244775,6.682684592631046e7,-7.224755515009186e-17,5.630246092383942,-5.630246092383942,4.6922329,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.270213560499144e-6,0,9.995909340361734e-9,0,support_expenditure,26.818359862659143,-123.54724538326263,-4.606815853615458,5.080089865204695e8,4.3207250810017914e8,2.5406123444176827e7,714640.3515395869,696308.0374885162,38807.11657257127,4.411821169606699e8,714630.2564230207,6.682688219148898e7,3.144757823484923e-15,26.818359862659143,-26.818359862659136,4.506903092,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.5295373809435542e-5,0,9.995501124138484e-9,0,support_expenditure,53.70951836443964,-170.10034501552582,-3.1670428295656996,5.080090330735691e8,4.3207238142514735e8,2.540625810024669e7,714643.5484895328,696311.2344384642,38807.12780932988,4.411821408347998e8,714633.453410293,6.682689300559803e7,2.2090851306131242e-15,53.70951836443964,-53.70951836443963,4.383493742,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
reuse_support_support_0_01,reuse_support,-0.01,LOCALLY_INFEASIBLE,3.288573857206533e-5,0,0.0,0,support_expenditure,107.7099785357868,-291.5769184231758,-2.7070557657413232,5.080091545501425e8,4.3207216408498496e8,2.5406671581986006e7,714677.2541848121,696344.9401363769,38807.557513837586,4.4118214468630815e8,714667.1516218907,6.682691073087928e7,-1.5342878175526957e-12,107.7099785357868,-107.70997853578986,10.468348661,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
reuse_support_support_0_02,reuse_support,-0.02,LOCALLY_INFEASIBLE,0.00011322767157906366,0,0.0,0,support_expenditure,216.60721897651172,-878.9192975759506,-4.057663921493116,5.080097418925217e8,4.320726293373642e8,2.5407582337185312e7,714799.075082142,696466.7610314431,38809.94297388104,4.411821457572324e8,714788.9799964826,6.682692037903472e7,-3.699406359278378e-14,216.60721897651172,-216.6072189765118,31.745868409,1,sensitivity_493,0.5,2.0,0.5,0.5,0.5,2.0,true,,516.216129167
