scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013435088315283394,0,0.0,0,tax_revenue,62.67351420259879,423.7620315551758,6.761421262980723,5.080084392111904e8,4.320721570849965e8,2.5405767687603574e7,714833.2845889303,696500.9705398628,38998.4960199482,4.411820107275203e8,714823.1559703064,6.682684909598043e7,62.67351420259879,-7.246267359560974e-14,62.67351420259893,14.61145064,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00019179040587102847,0,0.0,0,tax_revenue,125.34259990871757,3604.645768046379,28.758345292594143,5.080052583274539e8,4.3206929853369075e8,2.5404909579138037e7,715008.405641687,696676.091592208,39189.29268826528,4.411796442924961e8,714998.3028312548,6.682649741898421e7,125.34259990871757,-4.7045074424583535e-12,125.34259990872698,65.046458063,3,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0006181744505731057,0,0.0,0,tax_revenue,250.67857072394992,4799.168491899967,19.144709809219655,5.0800406380473006e8,4.320678044740174e8,2.5404073812361937e7,715429.4100258688,697097.0959910986,39576.59014909618,4.411789139070969e8,715419.0825513968,6.682639676083543e7,250.67857072394992,3.435610000276481e-14,250.67857072394986,12.780519364,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009227391897310699,0,0.0,0,tax_revenue,501.47154204863733,5359.860279262066,10.688264098428576,5.080035031129427e8,4.3206705883867854e8,2.5409684916339785e7,716266.5719938701,697934.2579428683,40387.30284956584,4.4117859681319433e8,716256.4764475586,6.682649317438227e7,501.47154204863733,8.432039763278913e-14,501.47154204863716,276.463256729,7,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.56236545882026e-7,0,0.0,0,support_expenditure,0.09740909336753764,10.477435827255249,107.5611677004576,5.0800885249578613e8,4.3207257710899633e8,2.5406142757312603e7,714836.5548233702,696504.2405640755,39002.43943992544,4.4118198066832143e8,714827.5440989132,6.682685215056045e7,3.164336890735206e-13,0.09740909336753764,-0.09740909336690476,4.85210188,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.915495323114087e-7,0,1.9042096481625853e-10,0,support_expenditure,0.19579727970719285,88.45162427425385,451.7510376371407,5.080087745215977e8,4.3207249564573544e8,2.5406047652732633e7,715030.7288385449,696698.414789202,39198.21951551922,4.411819771249393e8,715020.6253556574,6.6826851765534975e7,1.509544106545366e-14,0.19579727970719285,-0.1957972797071626,4.210614408,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.3947283583120066e-6,0,7.385528905353159e-11,0,support_expenditure,0.39555941525600546,204.44724357128143,516.8559657187366,5.080086585259784e8,4.320723559071717e8,2.5405923749076165e7,715426.9561569254,697094.6421057731,39594.686859400594,4.411817786230382e8,715416.8613322373,6.682689190914934e7,-2.857042768133012e-15,0.39555941525600546,-0.39555941525601124,3.815202823,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.6529615257130388e-6,0,8.68729325689549e-11,0,support_expenditure,0.8073443284736189,460.38694363832474,570.2485635945958,5.080084025862783e8,4.32072060905916e8,2.5405654574571647e7,716238.3814855575,697906.067434488,40405.91595434416,4.4118150678455526e8,716228.2863820418,6.682690397192498e7,2.0313595238856035e-16,0.8073443284736189,-0.8073443284736186,4.333680867,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.800858236665899e-6,0,9.991768250939883e-9,0,support_expenditure,44.031625919352976,-29.5139422416687,-0.670289629906594,5.080088924871642e8,4.3207241581462693e8,2.540626171816992e7,714640.7366835721,696308.4226323806,38807.8964632913,4.4118199633517706e8,714630.6421513462,6.682686038737028e7,-8.849200568455836e-13,44.031625919352976,-44.031625919354745,7.55182774,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.2749367947771937e-5,0,0.0,0,support_expenditure,88.28417093407404,-35.26609510183334,-0.39946113475051154,5.0800889823931706e8,4.320721235178993e8,2.54063901303774e7,714656.7950921055,696324.4810410736,38808.232817073054,4.411818078247661e8,714646.6998469296,6.68270042625806e7,-2.865919242131198e-15,88.28417093407404,-88.28417093407406,13.753366629,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.523880829970977e-5,0,9.916361876782908e-9,0,support_expenditure,177.45886068044283,-90.40824288129807,-0.5094602914424192,5.0800895338146484e8,4.320717285878606e8,2.5406538121140156e7,714670.1723325972,696337.8582791595,38808.44408481952,4.411815934219795e8,714660.0836663232,6.6827242419928566e7,1.9146479144634646e-11,177.45886068044283,-177.4588606804045,7.070441606,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,9.150618306152936e-5,0,0.0,0,support_expenditure,358.53413320302764,-180.31949520111084,-0.5029353651497417,5.0800904329271716e8,4.320711253351959e8,2.5407089596552797e7,714686.5930328415,696354.2789818719,38809.63048484274,4.411812539546344e8,714676.4976792566,6.682746256202965e7,-1.1376133936833864e-14,358.53413320302764,-358.53413320302775,18.753307521,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8255469048655822e-6,0,1.1235260476274832e-10,0,support_expenditure,0.6984381167115835,-1.7966363430023193,-2.5723629624644775,5.080088647698583e8,4.320726014865473e8,2.540615777362662e7,714640.8048722306,696308.4908211068,38807.71068524564,4.411820235142058e8,714630.709968366,6.682685031066627e7,-6.795678504732918e-12,0.6984381167115835,-0.6984381167251749,3.446258374,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,1.183802292348268e-5,0,1.4394510306830145e-9,0,support_expenditure,1.40038588042815,-3.416236639022827,-2.439496632155672,5.080088663894586e8,4.320725954465014e8,2.540615727924654e7,714640.8106713081,696308.4966202382,38807.70971982756,4.411820213706785e8,714630.7155664645,6.6826853976395085e7,1.7694386123153244e-16,1.40038588042815,-1.4003858804281495,4.452867695,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,3.183327155709125e-5,0,0.0,0,support_expenditure,2.814916737754549,-3.011258542537689,-1.0697504839662721,5.080088659844805e8,4.32072588386595e8,2.5406166990500927e7,714641.3487187999,696309.0346677299,38807.736530489376,4.411820123063668e8,714631.2536127353,6.6826863393757254e7,-5.819460598821609e-17,2.814916737754549,-2.814916737754549,3.941702125,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.1991861185545166e-6,0,9.99999999999326e-9,0,support_expenditure,5.6872796470645275,-7.681505918502808,-1.3506467758214762,5.080088706547279e8,4.3207257992958075e8,2.5406177424150314e7,714642.3627991575,696310.0487481643,38807.75869657052,4.411820129501354e8,714632.2675313726,6.682686423727753e7,-2.4507094000433596e-14,5.6872796470645275,-5.6872796470645754,4.718443584,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.473455828640449e-6,0,9.994621503925622e-9,0,support_expenditure,26.849137996194408,-5.100422382354736,-0.1899659640126126,5.0800886807364434e8,4.3207247792576265e8,2.5406202673633765e7,714640.7997880232,696308.485736967,38807.883940255335,4.411819705949367e8,714630.7047149895,6.682687921017868e7,2.798227731630421e-15,26.849137996194408,-26.8491379961944,4.690493897,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.002283217564143e-5,0,9.876758840373176e-9,0,support_expenditure,53.83306912626092,120.01793015003204,2.229446176820053,5.080087429552918e8,4.320722323486563e8,2.5406039330222424e7,714650.3462595765,696318.0322085464,38807.27474220699,4.411817279532349e8,714640.2510525358,6.682701790847647e7,2.8457615036224292e-15,53.83306912626092,-53.83306912626091,4.367756317,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
reuse_support_support_0_01,reuse_support,-0.01,LOCALLY_INFEASIBLE,5.727512581110705e-5,0,0.0,0,support_expenditure,108.20949774080674,293.7438530921936,2.714584756652283,5.0800856922936887e8,4.320718140407038e8,2.540583996380351e7,714653.5504529384,696321.2364016249,38806.63372251065,4.411813626885042e8,714643.4569844953,6.682717809226231e7,7.453812303592675e-15,108.20949774080674,-108.20949774080674,10.081865903,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
reuse_support_support_0_02,reuse_support,-0.02,LOCALLY_INFEASIBLE,0.000115673093913915,0,0.0,0,support_expenditure,218.62284580766374,716.401992380619,3.2768853123926625,5.080081465712296e8,4.320708518716865e8,2.5405790046986364e7,714691.3737553756,696359.0597039835,38806.65726492836,4.411808471005288e8,714681.2790884145,6.682729702142083e7,-1.5390516332518856e-14,218.62284580766374,-218.6228458076638,11.872740642,1,sensitivity_612,2.0,2.0,1.0,1.0,1.0,2.0,true,,485.038131419
