scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.648828227217665e-5,0,0.0,0,tax_revenue,62.67433821216325,43.41419857740402,0.6926949660072933,5.08008819559022e8,4.320725601956457e8,2.5406111173852827e7,714737.5437311959,696405.2296801313,38903.30636070737,4.4118202265486586e8,714727.4485483351,6.68268499426445e7,62.67433821216325,7.592554534440684e-15,62.674338212163235,12.883299075,1,sensitivity_425,1.0,0.5,2.0,0.5,2.0,1.0,true,,157.664600921
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001695772399249856,0,0.0,0,tax_revenue,125.35031874580238,190.75698906183243,1.521791017130703,5.080086722162315e8,4.320723859785456e8,2.540625355708438e7,714863.0709739258,696530.7569227391,39000.67724245363,4.411814053428334e8,714852.977041231,6.6826771364477195e7,125.35031874580238,1.0574949005671711e-13,125.35031874580218,23.601047509,1,sensitivity_425,1.0,0.5,2.0,0.5,2.0,1.0,true,,157.664600921
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002749322350795631,0,0.0,0,tax_revenue,250.65621709413523,4513.262807369232,18.005788404898226,5.080043497104132e8,4.320680608461157e8,2.540172263177387e7,715007.2224296515,696674.908379151,39183.08299895207,4.411813432324429e8,714997.1188765055,6.682676225989861e7,250.65621709413523,-1.739079344993186e-13,250.6562170941356,19.508653508,1,sensitivity_425,1.0,0.5,2.0,0.5,2.0,1.0,true,,157.664600921
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00045081331841040416,0,0.0,0,tax_revenue,501.29627508429417,5401.807446718216,10.775678406566833,5.0800346116577387e8,4.320670294882233e8,2.540091166970564e7,715374.2914668968,697041.9774164581,39567.00972192183,4.411811013249939e8,715364.1961208044,6.682673512626953e7,501.29627508429417,4.885035627240173e-13,501.29627508429314,13.670513994,1,sensitivity_425,1.0,0.5,2.0,0.5,2.0,1.0,true,,157.664600921
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8519007816906473e-7,0,1.2203322600587017e-10,0,support_expenditure,0.09716527422172051,17.524432837963104,180.35695343147253,5.0800884544878775e8,4.320725873107076e8,2.5406149838273432e7,714737.8672903937,696405.5532393539,38904.89066100602,4.41182000312084e8,714727.7721222902,6.6826848209101975e7,1.2548036234742802e-15,0.09716527422172051,-0.09716527422171799,4.391082962,1,sensitivity_425,1.0,0.5,2.0,0.5,2.0,1.0,true,,157.664600921
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.886019315185858e-7,0,1.2693630643532272e-10,0,support_expenditure,0.19481871061176567,21.06626206636429,108.13264290792424,5.080088419069585e8,4.3207258201624084e8,2.5406135650431003e7,714835.5025525261,696503.1884764662,39002.52389526139,4.411820001231877e8,714825.51798851,6.682685207857418e7,-2.901916594903846e-14,0.19481871061176567,-0.19481871061182368,2.80770699,1,sensitivity_425,1.0,0.5,2.0,0.5,2.0,1.0,true,,157.664600921
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.441469194111628e-7,0,0.0,0,support_expenditure,0.3916052112541426,91.8630034327507,234.58064599945726,5.0800877111021715e8,4.320725175916403e8,2.540607959756183e7,715031.9369831549,696699.6229320031,39199.27907512027,4.41181930999456e8,715021.8422798531,6.682684963734436e7,4.2512334192280214e-17,0.3916052112541426,-0.3916052112541425,2.799483203,1,sensitivity_425,1.0,0.5,2.0,0.5,2.0,1.0,true,,157.664600921
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.495614051184336e-6,0,1.4297518967825819e-11,0,support_expenditure,0.7912036600766921,235.4412402510643,297.5734973574854,5.0800862753198034e8,4.320723858986278e8,2.5405974045475576e7,715431.0456618799,697098.7316108228,39598.909349061636,4.411817975245482e8,715420.9504778094,6.6826843532561116e7,3.6264873592992493e-16,0.7912036600766921,-0.7912036600766914,4.284861054,1,sensitivity_425,1.0,0.5,2.0,0.5,2.0,1.0,true,,157.664600921
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.66874771935594e-6,0,3.328537163888328e-10,0,support_expenditure,44.12713946624264,769.1989240646362,17.43142504519413,5.080080937742965e8,4.3207185886619854e8,2.5406244333185557e7,714640.7026941975,696308.3886432359,38809.73166129769,4.4118125072431344e8,714630.6071086397,6.682685651553812e7,2.292345669681089e-14,44.12713946624264,-44.127139466242596,4.921254636,1,sensitivity_425,1.0,0.5,2.0,0.5,2.0,1.0,true,,157.664600921
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,3.0440622787223048e-5,0,9.113853368785235e-9,0,support_expenditure,88.66792705874381,1754.458469092846,19.786844322304855,5.080071085147515e8,4.320709337416305e8,2.5406160804000568e7,714644.1747017271,696311.8606506521,38811.124766963294,4.4118023385776204e8,714634.0795627802,6.682690781520286e7,1.1335140050185145e-14,88.66792705874381,-88.66792705874379,4.173122002,1,sensitivity_425,1.0,0.5,2.0,0.5,2.0,1.0,true,,157.664600921
