scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.490223133900039e-5,0,0.0,0,tax_revenue,62.6742242117895,61.73655170202255,0.9850389450917119,5.0800880123666793e8,4.3207254111085075e8,2.5406079928259593e7,714737.2599747799,696404.9459231365,38903.192003534525,4.411820227514653e8,714727.167851767,6.682685004603278e7,62.6742242117895,2.4598612065302384e-13,62.67422421178901,8.594217386,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.5874742146396726e-5,0,4.596221588548547e-10,0,tax_revenue,125.34252467108354,866.6269896030426,6.914070000402449,5.0800799634623003e8,4.32071594978618e8,2.5404955621628392e7,714848.6288785094,696516.3174172083,38996.58917833509,4.41181908539647e8,714825.8336850029,6.68268393154956e7,125.34252467108354,1.5745504765076354e-11,125.34252467105205,3.770584162,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00022963224964660646,0,0.0,0,tax_revenue,250.67688667554876,2285.2408912181854,9.116280808832503,5.080065777323284e8,4.320704789920735e8,2.5403888901954506e7,715184.9100074401,696852.5959539884,39188.69668426225,4.411811253117524e8,715174.8238732654,6.6826760469312735e7,250.67688667554876,-1.54685309682963e-13,250.67688667554907,10.510687542,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00048810179113793875,0,0.0,0,tax_revenue,501.28056702388096,4455.531068086624,8.888298013504208,5.0800440744215155e8,4.320680581249528e8,2.540092024980513e7,715368.339931228,697036.0259030284,39566.28622076282,4.411810388516181e8,715358.0729700308,6.6826758171720736e7,501.28056702388096,-6.837215257020158e-13,501.2805670238823,8.150719219,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.819352670000029e-7,0,0.0,0,support_expenditure,0.09716528576377687,20.95334541797638,215.64641377083015,5.080088420198742e8,4.320725841734247e8,2.5406148843061015e7,714737.8985981666,696405.5845472651,38904.89731735969,4.4118199920015574e8,714727.802903374,6.682684661848705e7,1.017472522262683e-15,0.09716528576377687,-0.09716528576377485,2.292331659,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.535840066819616e-5,0,1.408964359819719e-9,0,support_expenditure,0.19481883243902584,22.67438018321991,116.3870037580505,5.0800884029883945e8,4.320725800619315e8,2.540613499038193e7,714835.5222778528,696503.2082267822,39002.543802352186,4.4118200324287474e8,714825.4271763836,6.6826846415184446e7,-1.298002340220524e-17,0.19481883243902584,-0.19481883243902587,2.452644493,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.480981061291912e-7,0,3.1274407719391124e-10,0,support_expenditure,0.39160552491109146,89.28659868240356,228.0013763919057,5.0800877368662095e8,4.320725189539496e8,2.5406078171212383e7,715032.1905940328,696699.8765429608,39199.31838887065,4.411819409799703e8,715022.0955100997,6.682683970102169e7,-7.053456462792574e-16,0.39160552491109146,-0.3916055249110928,2.944767674,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,9.101948047627698e-6,0,9.64978208561131e-9,0,support_expenditure,0.7911788729802233,1378.2828248143196,1742.0622211796244,5.080074846903948e8,4.3207139060196316e8,2.540575371697542e7,715436.2651745563,697103.9511234858,39597.68269857978,4.41180843767827e8,715426.1695233305,6.6826691815220274e7,1.3130947031867575e-13,0.7911788729802233,-0.7911788729799607,17.370309008,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.774427539288142e-6,0,9.926051660199428e-9,0,support_expenditure,44.12715806103074,711.2174338698387,16.117453856561045,5.0800815175578576e8,4.320719019318166e8,2.540617939967995e7,714641.5269831474,696309.2129322465,38810.042916098086,4.411813133912667e8,714631.4315129073,6.6826838844489396e7,3.049144704948242e-14,44.12715806103074,-44.12715806103068,4.890289479,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.5623155499206368e-5,0,9.96184513176029e-9,0,support_expenditure,88.6676300580692,2149.8095721006393,24.245709180370678,5.0800671316364753e8,4.320705572180911e8,2.540573954298628e7,714642.830406747,696310.5163559341,38810.9626299945,4.4117987817238927e8,714632.7346426037,6.682678527220853e7,-6.24407789335033e-14,88.6676300580692,-88.66763005806932,5.232978562,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,4.532781595989466e-5,0,0.0,0,support_expenditure,179.00735353378462,3511.1915625333786,19.61478952243546,5.080053517816571e8,4.3206926164689046e8,2.540538261878371e7,714691.2519359264,696358.9378848707,38811.87345650945,4.411789424036425e8,714681.1567543566,6.6826704137801446e7,-1.456159766831655e-14,179.00735353378462,-179.00735353378462,13.372171852,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,0.00010964410801210417,0,8.263827365225408e-9,0,support_expenditure,364.84496062113544,8227.207421064377,22.549872710473654,5.0800063576579857e8,4.3206478703445584e8,2.5405360371472504e7,714774.5811791358,696442.2671281238,38819.0496842381,4.411740861326338e8,714764.4864318758,6.682636073296313e7,-4.4299651672211126e-14,364.84496062113544,-364.84496062113556,5.628146646,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.437180629272364e-7,0,1.3935556436773128e-11,0,support_expenditure,0.7001846719131621,3.068047046661377,4.381768367305647,5.080088599051726e8,4.3207259926815546e8,2.540615472796836e7,714640.807012814,696308.4929618767,38807.711636319385,4.4118202241939884e8,714630.7109198621,6.6826850000800736e7,-2.801258205847055e-12,0.7001846719131621,-0.7001846719187647,3.279529035,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.8590584968302024e-7,0,7.796934827228455e-14,0,support_expenditure,1.4074071563897759,8.893883347511292,6.319339295051989,5.080088540793363e8,4.3207259276852244e8,2.5406175314037748e7,714641.3274527013,696309.0134016337,38807.79691795305,4.4118200761845547e8,714631.2323598829,6.682684831810733e7,-1.8492464707296905e-15,1.4074071563897759,-1.4074071563897799,2.924479166,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,9.55943206815135e-7,0,0.0,0,support_expenditure,2.8432863628327008,20.869899034500122,7.3400622980894275,5.080088421033206e8,4.32072579428534e8,2.5406168225127228e7,714642.6265923321,696310.3125412627,38807.79616665984,4.411820070429685e8,714632.5314914495,6.682684829093587e7,-1.1005338987470731e-11,2.8432863628327008,-2.843286362854711,2.891474692,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.591536160421824e-6,0,6.313949786630728e-9,0,support_expenditure,5.80308111537553,48.92821729183197,8.431420536617075,5.0800881404500234e8,4.320725479496598e8,2.540620645699837e7,714651.3345293485,696319.0204782734,38808.07287309843,4.411819656380393e8,714641.2394690355,6.682685039401447e7,2.9151055870468705e-14,5.80308111537553,-5.8030811153754716,2.221255484,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.4543204216815915e-6,0,6.465900213222394e-9,0,support_expenditure,26.91075886969465,783.8063319921494,29.12613262923726,5.0800807916688764e8,4.320718899995877e8,2.5406065888496116e7,714639.827077035,696307.513028509,38809.00647108136,4.4118108744193757e8,714629.7232754664,6.6826839697741464e7,4.145825538316672e-13,26.91075886969465,-26.910758869693822,2.79982783,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.5103704127973009e-5,0,0.0,0,support_expenditure,54.08076596566111,1353.934849202633,25.03542294616022,5.0800750903837043e8,4.32071307382373e8,2.540553483823629e7,714638.7027389066,696306.3886871206,38808.02740787507,4.411810764338662e8,714628.6096133387,6.6826838505204566e7,-1.648936263975777e-13,54.08076596566111,-54.080765965661435,2.518530004,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
reuse_support_support_0_01,reuse_support,-0.01,ALMOST_LOCALLY_SOLVED,2.9313083533650583e-5,0,9.570281323461068e-10,0,support_expenditure,109.2097889295649,2893.108435690403,26.491292255461826,5.0800596986478394e8,4.320698894302258e8,2.5405158430893466e7,714637.4385695396,696305.1245184056,38809.72081712924,4.4117933584526926e8,714627.343742351,6.682670257426856e7,2.8035141750815848e-14,109.2097889295649,-109.20978892956484,2.398973799,1,sensitivity_289,0.5,0.5,2.0,1.0,0.5,1.0,true,,118.957802617
