scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,6.904731798336698e-5,0,0.0,0,tax_revenue,62.672501316932774,755.8724024295807,12.060670733519297,5.080081071008168e8,4.320718111298262e8,2.5405350582511656e7,714687.8201641189,696355.5061130415,38854.07537725145,4.411819833800982e8,714677.7250411776,6.682684548946063e7,62.672501316932774,-1.0901530828409603e-14,62.67250131693281,14.274502732,1,sensitivity_083,1.0,0.5,0.5,0.5,1.0,0.5,true,,179.566505881
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00015413765700688877,0,0.0,0,tax_revenue,125.34492921439832,1245.2082740664482,9.93425327909804,5.0800761776494515e8,4.320713715710871e8,2.5405239121640578e7,714782.9011122866,696450.5870560253,38902.798811336914,4.4118157021203595e8,714772.822377659,6.6826798756149575e7,125.34492921439832,1.4842834923690487e-13,125.34492921439802,11.34578842,1,sensitivity_083,1.0,0.5,0.5,0.5,1.0,0.5,true,,179.566505881
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00023395498501914403,0,0.0,0,tax_revenue,250.67130140131044,3035.5481755137444,12.109675732899335,5.080058274250437e8,4.320695196269049e8,2.5403260291672558e7,714846.4811796603,696514.1671214934,38994.542762665296,4.4118151404965824e8,714836.4506040148,6.682679218014725e7,250.67130140131044,8.82137478158037e-14,250.6713014013103,19.447464883,1,sensitivity_083,1.0,0.5,0.5,0.5,1.0,0.5,true,,179.566505881
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005012373058816077,0,0.0,0,tax_revenue,501.30529207027064,4617.706093132496,9.211365142511218,5.080042452671261e8,4.320678330160177e8,2.5401503616465963e7,715010.226029185,696677.9119821552,39181.46205227611,4.411814625856035e8,715000.0782350865,6.6826787451759934e7,501.30529207027064,5.819903659474973e-13,501.3052920702695,16.415773426,1,sensitivity_083,1.0,0.5,0.5,0.5,1.0,0.5,true,,179.566505881
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.9201950816825103e-7,0,4.387423304002547e-11,0,support_expenditure,0.09704375261869394,4.3488593101501465,44.813387701913825,5.080088586243599e8,4.320725980933103e8,2.54061599798454e7,714689.3402808813,696357.026229828,38856.283837668874,4.4118201662321573e8,714679.2451167359,6.682685088225046e7,3.634066778249084e-15,0.09704375261869394,-0.09704375261868665,5.038965263,1,sensitivity_083,1.0,0.5,0.5,0.5,1.0,0.5,true,,179.566505881
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.791872617066928e-7,0,1.029403254898337e-9,0,support_expenditure,0.1943313063242422,-0.09516984224319458,-0.48972985384250695,5.0800886306838906e8,4.320726005063813e8,2.5406168184106156e7,714738.0380462776,696405.7239878695,38905.03983533682,4.411820205347591e8,714727.9704220041,6.682685244624882e7,-5.8219068642814966e-15,0.1943313063242422,-0.19433130632425386,4.310644376,1,sensitivity_083,1.0,0.5,0.5,0.5,1.0,0.5,true,,179.566505881
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.9761849116376e-7,0,1.797895704728257e-10,0,support_expenditure,0.3896429203128538,28.30123919248581,72.6337826689166,5.0800883467198e8,4.320725728459276e8,2.5406130574571766e7,714835.9734579159,696503.6594068855,39003.05728927254,4.411819932771985e8,714825.8781430031,6.682685172050404e7,-8.421390287112525e-15,0.3896429203128538,-0.3896429203128706,4.888525449,1,sensitivity_083,1.0,0.5,0.5,0.5,1.0,0.5,true,,179.566505881
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,0.00012017074014184074,0,0.0,0,support_expenditure,0.78305536248917,16002.862294197083,20436.43790820526,5.07992860110925e8,4.3205863627281004e8,2.540462122771087e7,714990.1522067016,696657.8381581218,39191.50598585596,4.4116773419839394e8,714980.0519516844,6.68251356829848e7,2.2579759710588407e-15,0.78305536248917,-0.7830553624891655,10.219754848,1,sensitivity_083,1.0,0.5,0.5,0.5,1.0,0.5,true,,179.566505881
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.247694336932572e-6,0,9.998532548364133e-9,0,support_expenditure,43.98395614305336,-106.00295597314835,-2.410036869543623,5.080089689761752e8,4.320726265625938e8,2.5406540403416038e7,714640.7540345518,696308.4399835911,38808.232619830735,4.4118205631771904e8,714630.6584063156,6.6826898877568804e7,-3.761974187325911e-14,43.98395614305336,-43.98395614305343,6.273077837,1,sensitivity_083,1.0,0.5,0.5,0.5,1.0,0.5,true,,179.566505881
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8888198456122144e-5,0,9.016091805685026e-9,0,support_expenditure,88.09291685003656,-177.78899669647217,-2.0181985459640095,5.080090407622159e8,4.3207262236839086e8,2.5406861056640007e7,714645.1701950065,696312.856143972,38808.662649474965,4.41182022975007e8,714635.0750977551,6.682703090036963e7,1.577640847930406e-14,88.09291685003656,-88.09291685003654,5.689349937,1,sensitivity_083,1.0,0.5,0.5,0.5,1.0,0.5,true,,179.566505881
