scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.814053297645859e-5,0,0.0,0,tax_revenue,62.67410273540952,129.68903118371964,2.0692602769476607,5.0800873328418833e8,4.320724835627101e8,2.5406038866576925e7,714689.4973403567,696357.1832892826,38855.33394351657,4.4118202340291977e8,714679.4021555261,6.682684992078745e7,62.67410273540952,6.933910096812792e-15,62.674102735409505,13.112817004,1,sensitivity_183,2.0,0.5,2.0,0.5,2.0,0.5,true,,145.014601942
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001290853888967009,0,0.0,0,tax_revenue,125.33449244207956,2895.4268805980682,23.10159656916569,5.080059675463389e8,4.320695919834066e8,2.54030198680541e7,714731.9786466559,696399.6645921703,38897.81955412594,4.411818077714684e8,714721.9061730682,6.6826821804590136e7,125.33449244207956,1.424536332450789e-13,125.33449244207928,11.83564445,1,sensitivity_183,2.0,0.5,2.0,0.5,2.0,0.5,true,,145.014601942
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0003384097683237901,0,0.0,0,tax_revenue,250.66374871553262,3303.263165950775,13.178064969017537,5.0800555971005356e8,4.3206921168370223e8,2.5402644466540396e7,714827.6878219275,696495.3737708615,38992.480431080876,4.411818119642346e8,714817.5925142947,6.682682181875526e7,250.66374871553262,1.5455024956708687e-14,250.66374871553262,18.755285394,1,sensitivity_183,2.0,0.5,2.0,0.5,2.0,0.5,true,,145.014601942
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0006840267257404723,0,0.0,0,tax_revenue,501.2476825503376,6230.414287865162,12.429811657512202,5.0800263255893165e8,4.3206644323310995e8,2.5399407783349656e7,715008.5331748279,696676.2191226417,39175.806019999196,4.4118182384409225e8,714998.4315248679,6.682682047877815e7,501.2476825503376,4.691328515601741e-13,501.24768255033666,15.920279722,1,sensitivity_183,2.0,0.5,2.0,0.5,2.0,0.5,true,,145.014601942
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.85710316513192e-7,0,1.6554956589592432e-10,0,support_expenditure,0.0970437533251323,3.3767900466918945,34.79657299917496,5.0800885959642947e8,4.320725994087296e8,2.5406162989268437e7,714689.316743687,696357.0026926437,38856.28234183225,4.4118201399854785e8,714679.2215647844,6.682685541387299e7,9.76911250800991e-15,0.0970437533251323,-0.09704375332511275,3.754810713,1,sensitivity_183,2.0,0.5,2.0,0.5,2.0,0.5,true,,145.014601942
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.732605991013237e-7,0,6.686419048936463e-12,0,support_expenditure,0.19433136063050255,-0.7808662056922913,-4.018220235574913,5.080088637540857e8,4.3207260227570283e8,2.540617532646585e7,714738.0264039872,696405.7123527115,38905.045493264646,4.4118201198108494e8,714727.9321740369,6.68268622288454e7,-5.117169486871371e-13,0.19433136063050255,-0.194331360631526,2.871555051,1,sensitivity_183,2.0,0.5,2.0,0.5,2.0,0.5,true,,145.014601942
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.669094101147893e-7,0,9.238429749667437e-9,0,support_expenditure,0.3896432333052442,25.196171045303345,64.66472119012731,5.0800883777704847e8,4.3207257857916564e8,2.5406153726333365e7,714836.0531507712,696503.7390691417,39003.09490062946,4.411819754607393e8,714826.0802530528,6.682686070449197e7,-1.1070260282591948e-13,0.3896432333052442,-0.3896432333054655,4.881237896,1,sensitivity_183,2.0,0.5,2.0,0.5,2.0,0.5,true,,145.014601942
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4972773899030882e-6,0,0.0,0,support_expenditure,0.7832513173986626,81.91239941120148,104.5799701725996,5.080087810608201e8,4.320725223832807e8,2.5406087166613318e7,715034.9356021808,696702.6215515782,39201.29334346351,4.411819332318812e8,715024.8393853491,6.68268568551925e7,3.0865095479968867e-15,0.7832513173986626,-0.7832513173986564,3.958953815,1,sensitivity_183,2.0,0.5,2.0,0.5,2.0,0.5,true,,145.014601942
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.7291305641405608e-5,0,0.0,0,support_expenditure,44.12715440115166,1174.357774078846,26.61304110849706,5.0800768861544544e8,4.3207155108187515e8,2.5406886176285964e7,714641.3542018378,696309.0401517077,38813.02960941386,4.4118030965479785e8,714631.2586772023,6.682683953916537e7,-3.116367140355994e-13,44.12715440115166,-44.127154401152275,4.888578883,1,sensitivity_183,2.0,0.5,2.0,0.5,2.0,0.5,true,,145.014601942
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.0841160585359384e-5,0,4.6564574329337385e-9,0,support_expenditure,88.66804422107364,1893.2780713438988,21.352428464796624,5.0800696969514817e8,4.3207083854036695e8,2.5406659227851022e7,714681.9561396214,696349.642088433,38813.33637771984,4.411799488239202e8,714671.86169159,6.682685985057061e7,3.419029767870255e-13,88.66804422107364,-88.66804422107296,4.301837326,1,sensitivity_183,2.0,0.5,2.0,0.5,2.0,0.5,true,,145.014601942
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,7.611308691256709e-5,0,0.0,0,support_expenditure,179.00848437620556,4181.733176410198,23.360530597096375,5.080046812400431e8,4.320687419478892e8,2.5406351054770462e7,714748.2892779843,696415.975226315,38815.835201655806,4.41177455721028e8,714738.1959548923,6.6827078036743686e7,1.955695453499209e-12,179.00848437620556,-179.00848437620166,4.685860643,1,sensitivity_183,2.0,0.5,2.0,0.5,2.0,0.5,true,,145.014601942
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,0.00014946328876871328,0,0.0,0,support_expenditure,364.8473147339655,8941.692682027817,24.508040270346516,5.079999212805375e8,4.3206432368204165e8,2.5406303812106542e7,714851.8712168551,696519.5571648965,38822.38832347179,4.4117282456700426e8,714841.7783169849,6.6827143264240615e7,1.4003431529993204e-12,364.8473147339655,-364.8473147339628,4.022257524,1,sensitivity_183,2.0,0.5,2.0,0.5,2.0,0.5,true,,145.014601942
