scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013254928466777116,0,0.0,0,tax_revenue,62.67372607357167,345.4124643802643,5.511280181024983,5.080085175607645e8,4.3207221313687855e8,2.540584055826041e7,714831.8841514966,696499.5701021303,38998.66683549188,4.411819602765594e8,714821.7799771705,6.682684423338875e7,62.67372607357167,6.80334133515206e-15,62.67372607357166,13.011549668,1,sensitivity_711,2.0,2.0,0.5,2.0,2.0,2.0,true,,513.088639997
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002515886206603257,0,0.0,0,tax_revenue,125.35371683818926,1557.294693171978,12.423203176194495,5.080073056785357e8,4.320711054573276e8,2.5407042601030797e7,715036.9334325442,696704.6193814644,39200.8202054238,4.411814627285933e8,715026.8382615418,6.6826781051069885e7,125.35371683818926,5.82318814625856e-15,125.35371683818924,29.658947035,1,sensitivity_711,2.0,2.0,0.5,2.0,2.0,2.0,true,,513.088639997
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005723124452197137,0,0.0,0,tax_revenue,250.69242966073256,3689.37106269598,14.71672306853815,5.080051736021662e8,4.3206892388743734e8,2.5405456751633357e7,715462.2454231328,697129.9313945012,39584.65517771746,4.41181271812049e8,715451.9573364315,6.682675888456054e7,250.69242966073256,1.0672912316554947e-12,250.6924296607304,18.455807669,1,sensitivity_711,2.0,2.0,0.5,2.0,2.0,2.0,true,,513.088639997
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000913531818428015,0,0.0,0,tax_revenue,501.37967765220714,6556.586062431335,13.077087793293954,5.0800230638716644e8,4.3206515454214585e8,2.5404997560774114e7,716330.0615217454,697997.7474840217,40360.272392216306,4.4117696831126297e8,716319.9625097937,6.682653479739112e7,501.37967765220714,-2.039177858712542e-13,501.37967765220753,313.48465368899997,9,sensitivity_711,2.0,2.0,0.5,2.0,2.0,2.0,true,,513.088639997
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.956327995514071e-6,0,1.799524248831557e-9,0,support_expenditure,0.09741001556894904,54.19581753015518,556.3680204095044,5.0800880877741134e8,4.320725380274471e8,2.5406092976274166e7,714839.50489033,696507.1897993241,39003.10259738439,4.4118196240328085e8,714833.8434861818,6.68268548077214e7,-9.942529755116938e-13,0.09741001556894904,-0.09741001557093754,4.852745142,1,sensitivity_711,2.0,2.0,0.5,2.0,2.0,2.0,true,,513.088639997
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,9.001868840341487e-7,0,0.0,0,support_expenditure,0.19579707916687072,95.64595472812653,488.4953092002509,5.0800876732727414e8,4.320724846420153e8,2.5406034944828376e7,715032.0654477577,696699.7513967592,39198.215283292564,4.4118191263065976e8,715021.9700081807,6.6826865226218e7,1.4043255217586463e-14,0.19579707916687072,-0.19579707916684264,5.169065049,1,sensitivity_711,2.0,2.0,0.5,2.0,2.0,2.0,true,,513.088639997
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.8101916668955553e-6,0,9.783715049653441e-11,0,support_expenditure,0.39555940220744845,209.6125187277794,529.9141356722182,5.0800865336071014e8,4.3207234998397684e8,2.5405898556968868e7,715429.217290539,697096.9032393231,39594.750885191876,4.4118177773650897e8,715419.1229646505,6.68268842721137e7,-4.736456283324168e-16,0.39555940220744845,-0.39555940220744934,3.841030016,1,sensitivity_711,2.0,2.0,0.5,2.0,2.0,2.0,true,,513.088639997
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.443806013086025e-5,0,7.948434717844462e-10,0,support_expenditure,0.8073463949751268,436.4422591328621,540.5886021777657,5.0800842653096974e8,4.320720713220419e8,2.5405636493505374e7,716242.2225295601,697909.9084739231,40406.16095187325,4.411815160922502e8,716232.1516850672,6.6826863847717546e7,-3.815069890132307e-14,0.8073463949751268,-0.8073463949752032,4.203711548,1,sensitivity_711,2.0,2.0,0.5,2.0,2.0,2.0,true,,513.088639997
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.530934232115596e-6,0,9.063906398954038e-9,0,support_expenditure,43.98392454095254,-143.8838094472885,-3.271281745523213,5.080090068570383e8,4.320724876127693e8,2.5406331409029335e7,714640.9147185709,696308.6006676947,38807.65904500368,4.41182080963564e8,714630.819027035,6.682695298332975e7,9.703400643456688e-15,43.98392454095254,-43.98392454095252,4.945840917,1,sensitivity_711,2.0,2.0,0.5,2.0,2.0,2.0,true,,513.088639997
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8794004941237774e-5,0,9.977818230438291e-9,0,support_expenditure,88.0927968682112,-285.5858934521675,-3.2418756539131164,5.080091485591223e8,4.320723760574007e8,2.5406585111557692e7,714659.1726237143,696326.8585726634,38807.89901530648,4.411820231186966e8,714649.0776064516,6.682707743705433e7,1.4044322377234945e-14,88.0927968682112,-88.09279686821117,3.910591345,1,sensitivity_711,2.0,2.0,0.5,2.0,2.0,2.0,true,,513.088639997
