scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013493107077378053,0,0.0,0,tax_revenue,62.6745393555304,-23.703735291957855,-0.3782035821196066,5.080088866769561e8,4.3207262500659996e8,2.5406187108479075e7,714737.4224241081,696405.1083730053,38903.425931342616,4.411820245455209e8,714727.3274769827,6.682685042733121e7,62.6745393555304,2.938930326948618e-15,62.67453935553039,13.903394705,1,sensitivity_310,0.5,1.0,1.0,2.0,0.5,1.0,true,,199.812405572
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00017843460260924537,0,0.0,0,tax_revenue,125.34359471308339,427.3398104906082,3.4093470150493648,5.0800843563341033e8,4.320721426899323e8,2.5405264435870253e7,714840.7419895104,696508.4279505471,38997.58867712219,4.411817602259283e8,714830.6422751789,6.682683373411235e7,125.34359471308339,-3.0951978653768154e-14,125.34359471308346,68.27471712,3,sensitivity_310,0.5,1.0,1.0,2.0,0.5,1.0,true,,199.812405572
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004142232657773359,0,0.0,0,tax_revenue,250.67864651089667,1066.254022717476,4.253469681435859,5.080077967191981e8,4.320714479273292e8,2.540463638265826e7,715040.4935913121,696708.1795250182,39187.12114455265,4.4118173647730106e8,715030.4969252157,6.682683280364192e7,250.67864651089667,1.631128726912536e-13,250.67864651089636,15.005242988,1,sensitivity_310,0.5,1.0,1.0,2.0,0.5,1.0,true,,199.812405572
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008445270874505765,0,0.0,0,tax_revenue,501.3311418397657,1787.9718698263168,3.5664488411090653,5.08007075001351e8,4.3207058928654855e8,2.5403660367031686e7,715382.3174365598,697050.0033396384,39567.157073756985,4.411817021849145e8,715372.4651978993,6.682683163946831e7,501.3311418397657,-1.5004248643616162e-12,501.33114183976863,7.485763831,1,sensitivity_310,0.5,1.0,1.0,2.0,0.5,1.0,true,,199.812405572
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.268858003944142e-7,0,1.9510746091428315e-11,0,support_expenditure,0.09716529900442403,19.484165966510773,200.52597137197756,5.0800884348905486e8,4.3207257972683877e8,2.5406157681264564e7,714737.8972816651,696405.5832305871,38904.899825504566,4.4118200708245647e8,714727.8021834649,6.682684693540504e7,5.844499327039961e-15,0.09716529900442403,-0.09716529900441234,4.998877977,1,sensitivity_310,0.5,1.0,1.0,2.0,0.5,1.0,true,,199.812405572
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.2564878079167627e-5,0,5.949804352434601e-9,0,support_expenditure,0.19481829121749233,65.5077987909317,336.25076157659004,5.0800879746542203e8,4.320725289286131e8,2.540609346070308e7,714840.4446872112,696508.1306359945,39002.42979564111,4.4118200016523534e8,714830.3511170249,6.682684594436054e7,-3.987783865240353e-15,0.19481829121749233,-0.1948182912175003,3.464245527,1,sensitivity_310,0.5,1.0,1.0,2.0,0.5,1.0,true,,199.812405572
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,3.4564123095138014e-6,0,9.442132812598247e-9,0,support_expenditure,0.391607283075504,509.50259894132614,1301.054962359041,5.080083534706219e8,4.3207212762649566e8,2.5405929089119554e7,715188.0033572409,696855.689306283,39199.483898880964,4.411816014745438e8,715177.9075237147,6.682679124617912e7,4.6990633100365224e-14,0.391607283075504,-0.3916072830754101,4.942141977,1,sensitivity_310,0.5,1.0,1.0,2.0,0.5,1.0,true,,199.812405572
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.305294722982628e-6,0,3.216133354509295e-9,0,support_expenditure,0.7912039107704198,504.1345111131668,637.1739374016432,5.080083588387097e8,4.320721147307981e8,2.5405840119626895e7,715512.2523857288,697179.9383345419,39598.91734875468,4.411815784173829e8,715502.157530664,6.682678738798561e7,3.4596173012937294e-13,0.7912039107704198,-0.7912039107697281,2.942527302,1,sensitivity_310,0.5,1.0,1.0,2.0,0.5,1.0,true,,199.812405572
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.6295769053902e-6,0,9.394219210730242e-9,0,support_expenditure,44.03163238113852,55.077550292015076,1.2508632388475383,5.0800880789567053e8,4.320723106278188e8,2.5406283535535097e7,714640.8573885534,696308.5433342146,38808.0143349664,4.411819605847591e8,714630.7656650231,6.682686070974262e7,-4.710340542323079e-14,44.03163238113852,-44.03163238113862,5.518208504,1,sensitivity_310,0.5,1.0,1.0,2.0,0.5,1.0,true,,199.812405572
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.004998170226312e-5,0,5.4613641144056385e-9,0,support_expenditure,88.28418545856027,92.0158606171608,1.0422688971894307,5.080087709573602e8,4.320721915205325e8,2.5406396988068312e7,714640.7809672892,696308.4669163758,38808.21802671153,4.4118191786491597e8,714630.6853645034,6.68268676812077e7,-2.80237896297262e-15,88.28418545856027,-88.28418545856027,5.074680053,1,sensitivity_310,0.5,1.0,1.0,2.0,0.5,1.0,true,,199.812405572
