scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,9.387746725131318e-5,0,9.35250010537711e-9,0,tax_revenue,62.67387886507295,95.7885747551918,1.5283651896096875,5.08008767184648e8,4.320724959857783e8,2.5406052343544442e7,714832.3694910419,696500.0554554202,38998.869739405236,4.4118201729101294e8,714810.2075101726,6.682684983287579e7,62.67387886507295,-9.197706845338975e-14,62.67387886507314,13.076541003,1,sensitivity_674,1.0,2.0,2.0,0.5,2.0,2.0,true,,343.170349652
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026505473927829204,0,0.0,0,tax_revenue,125.35034043362317,947.6066669225693,7.559665682953257,5.080079153665558e8,4.3207194772619873e8,2.540644594427525e7,715050.7843577726,696718.4703102419,39194.340159976586,4.4118131870231116e8,715040.667033765,6.682682112190422e7,125.35034043362317,1.3677364242371541e-13,125.3503404336229,10.175952973,1,sensitivity_674,1.0,2.0,2.0,0.5,2.0,2.0,true,,343.170349652
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005355756599398909,0,0.0,0,tax_revenue,250.70270500844285,890.6841243505478,3.552750355527885,5.080079722890984e8,4.3207197202609277e8,2.5406640309961166e7,715426.0447036169,697093.7306586953,39580.48105279759,4.411812847238799e8,715415.9282478018,6.682681877409349e7,250.70270500844285,3.529059631738812e-13,250.70270500844214,15.917885817,1,sensitivity_674,1.0,2.0,2.0,0.5,2.0,2.0,true,,343.170349652
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.001029701924828541,1,0.0,0,,,,,,,,,,,,,,,,,227.28445975099999,23,sensitivity_674,1.0,2.0,2.0,0.5,2.0,2.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",343.170349652
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0535429143509761e-6,0,0.0,0,support_expenditure,0.09740850666148519,15.267773151397705,156.73962854657438,5.080088477054496e8,4.3207257203136694e8,2.540608583203897e7,714835.3177880419,696503.0037207033,39002.18412896767,4.4118199594514513e8,714825.308204835,6.682684615488568e7,3.6466378584546426e-14,0.09740850666148519,-0.09740850666141226,3.946926589,1,sensitivity_674,1.0,2.0,2.0,0.5,2.0,2.0,true,,343.170349652
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.882590987191463e-7,0,2.4592883214778616e-9,0,support_expenditure,0.19579739629790818,84.32007628679276,430.6496300824078,5.0800877865314645e8,4.320724919395918e8,2.5406058224347528e7,715030.9872382089,696698.6731874262,39198.24722219753,4.411819429467515e8,715020.8915171851,6.682684157107403e7,-1.397283611202568e-15,0.19579739629790818,-0.19579739629791099,3.945417144,1,sensitivity_674,1.0,2.0,2.0,0.5,2.0,2.0,true,,343.170349652
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.777191948937329e-6,0,9.225256130506445e-11,0,support_expenditure,0.39555970472164725,190.5543930530548,481.73358099543196,5.080086724188297e8,4.320723642508322e8,2.540592357683444e7,715427.5246184455,697095.2105673804,39594.717383033334,4.411818356118951e8,715417.4294944697,6.6826847421745785e7,3.829125798496613e-16,0.39555970472164725,-0.3955597047216466,4.128969104,1,sensitivity_674,1.0,2.0,2.0,0.5,2.0,2.0,true,,343.170349652
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.5903996545849637e-6,0,9.989843547174402e-9,0,support_expenditure,0.8073435211545964,426.4095505475998,528.1637114493517,5.080084365636722e8,4.320720835292474e8,2.540562906654895e7,716239.5227899702,697907.2087392505,40405.87852293721,4.411816110883441e8,716229.4256095437,6.682683478032034e7,-1.4940073532478688e-15,0.8073435211545964,-0.8073435211545993,4.905077321,1,sensitivity_674,1.0,2.0,2.0,0.5,2.0,2.0,true,,343.170349652
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.606746251080952e-6,0,3.9421233064537445e-9,0,support_expenditure,44.1271283300802,447.3757618069649,10.138338449320793,5.080084155974609e8,4.320719320829577e8,2.54059887687364e7,714640.5627322244,696308.2486805213,38808.58594853181,4.4118154992583793e8,714630.4705651831,6.682686301268372e7,-3.2775518029718573e-14,44.1271283300802,-44.12712833008027,4.562679087,1,sensitivity_674,1.0,2.0,2.0,0.5,2.0,2.0,true,,343.170349652
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.9013135970438907e-5,0,3.87879766713635e-9,0,support_expenditure,88.66804875705938,854.7141757011414,9.639483305231668,5.0800800825904703e8,4.3207122947124314e8,2.5405752421678565e7,714641.3591320638,696309.0450809762,38809.19030708913,4.411811347921695e8,714631.2641855136,6.682682376089781e7,9.511564852865628e-15,88.66804875705938,-88.66804875705937,5.689471754,1,sensitivity_674,1.0,2.0,2.0,0.5,2.0,2.0,true,,343.170349652
