scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013307748660718044,0,0.0,0,tax_revenue,62.67461922960554,-54.86873531341553,-0.8754538278470664,5.080089178419588e8,4.3207266108423144e8,2.540622203888195e7,714831.4157501399,696499.1016996002,38999.235706471474,4.411820234115552e8,714821.3127284262,6.682685012356611e7,62.67461922960554,3.706219033396694e-13,62.6746192296048,7.346570566,1,sensitivity_656,1.0,2.0,0.5,0.5,2.0,2.0,true,,384.010770735
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002545697201630226,0,0.0,0,tax_revenue,125.35259059681789,173.17570066452026,1.3815087493605926,5.0800868979752284e8,4.3207251706721604e8,2.5406820550181527e7,715028.9478663761,696696.6337977067,39194.91176952721,4.41181779539906e8,715018.9218498839,6.682683865522126e7,125.35259059681789,4.629971422853668e-13,125.35259059681698,7.542438869,1,sensitivity_656,1.0,2.0,0.5,0.5,2.0,2.0,true,,384.010770735
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005093691142898926,0,0.0,0,tax_revenue,250.7081433223874,154.66957700252533,0.6169308062867133,5.080087083036465e8,4.3207153540697414e8,2.5407037378733054e7,715507.9841182698,697175.6702176254,39581.351960878776,4.411816232711818e8,715497.1900940873,6.682709053196103e7,250.7081433223874,7.257290314504451e-12,250.7081433223729,83.40222798299999,3,sensitivity_656,1.0,2.0,0.5,0.5,2.0,2.0,true,,384.010770735
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009679402949440696,0,0.0,0,tax_revenue,501.37818597080945,1906.999583363533,3.803515263973929,5.0800695597364014e8,4.3206977018825585e8,2.5405544545547336e7,716352.2947213803,698019.9807238788,40349.209202996375,4.4118148032448184e8,716341.7918081585,6.682707396332897e7,501.37818597080945,2.320252675533098e-12,501.3781859708048,175.946586642,11,sensitivity_656,1.0,2.0,0.5,0.5,2.0,2.0,true,,384.010770735
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.456497381122304e-7,0,0.0,0,support_expenditure,0.09740882321614458,8.693438649177551,89.2469322813531,5.0800885427978486e8,4.3207257764548796e8,2.5406126057951692e7,714835.7938447741,696503.4797547053,39002.32150219104,4.411820055044725e8,714825.956594655,6.6826852275103405e7,5.5108586605409655e-14,0.09740882321614458,-0.09740882321603439,3.15394938,1,sensitivity_656,1.0,2.0,0.5,0.5,2.0,2.0,true,,384.010770735
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.5699485793829734e-5,0,5.02889002324636e-11,0,support_expenditure,0.1957974686972526,68.05286741256714,347.5676568515416,5.080087949203561e8,4.320725082145741e8,2.5406056234685533e7,715031.0125213014,696698.6984702308,39198.261863392814,4.41181953560136e8,715020.9174142117,6.6826852251240656e7,-6.532244702834125e-17,0.1957974686972526,-0.19579746869725273,4.523159422,1,sensitivity_656,1.0,2.0,0.5,0.5,2.0,2.0,true,,384.010770735
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.7773482552385644e-6,0,7.993384973325878e-9,0,support_expenditure,0.3955594567509802,185.04257553815842,467.79965029290094,5.0800867793064797e8,4.320723702715937e8,2.5405914111938953e7,715427.2839962132,697094.9699451409,39594.6927960668,4.41181838410567e8,715417.1889131719,6.682684660067054e7,-5.780065598654922e-16,0.3955594567509802,-0.39555945675098136,3.947508746,1,sensitivity_656,1.0,2.0,0.5,0.5,2.0,2.0,true,,384.010770735
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.854956277759297e-6,0,0.0,0,support_expenditure,0.8073424434967196,414.89720088243484,513.9048544078195,5.080084480760226e8,4.320720912115356e8,2.540562226007383e7,716238.2223696039,697905.908317638,40405.82659923546,4.411816154492123e8,716228.1355594763,6.682682510988068e7,-1.2723598289342013e-16,0.8073424434967196,-0.8073424434967198,3.880647486,1,sensitivity_656,1.0,2.0,0.5,0.5,2.0,2.0,true,,384.010770735
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,LOCALLY_INFEASIBLE,1.1343199827984485e-5,0,0.0,0,support_expenditure,43.983919957954726,-68.31059002876282,-1.553080991736583,5.0800893128381354e8,4.3207253903350985e8,2.5406444773610834e7,714641.3049742157,696308.9909232069,38808.05808942707,4.411820760548338e8,714631.2095816935,6.682686372945802e7,-2.3813466289445433e-15,43.983919957954726,-43.983919957954726,13.609159565,1,sensitivity_656,1.0,2.0,0.5,0.5,2.0,2.0,true,,384.010770735
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.259370758872503e-5,0,0.0,0,support_expenditure,88.0928217077535,-250.74738776683807,-2.8463997736238764,5.080091137206113e8,4.3207230134861773e8,2.540666897675179e7,714643.6030835927,696311.2890325327,38808.13297927242,4.41182086934513e8,714633.5080232575,6.682698600292088e7,-6.754434964145588e-15,88.0928217077535,-88.09282170775352,8.855494635,1,sensitivity_656,1.0,2.0,0.5,0.5,2.0,2.0,true,,384.010770735
