scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.535098708841257e-5,0,0.0,0,tax_revenue,62.674265870639886,84.93150007724762,1.355125567047675,5.080087780417466e8,4.320725215565978e8,2.5406076580279e7,714711.0131052044,696378.6990570475,38901.77410286138,4.4118202275229156e8,714700.8852241896,6.6826850039283425e7,62.674265870639886,-6.92029748149994e-14,62.67426587064003,13.317993301,1,sensitivity_435,2.0,0.5,0.5,1.0,2.0,1.0,true,,236.976975055
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.596018094599103e-5,0,0.0,0,tax_revenue,125.35231059684753,1450.512394785881,11.571485103700672,5.080074124608519e8,4.320713306876543e8,2.5406840223711252e7,714750.5295639577,696418.2151896959,39004.80325944786,4.4118109822461224e8,714741.7692863824,6.682678687326742e7,125.35231059684753,-1.1176150214661816e-9,125.35231059908276,5.176063847,1,sensitivity_435,2.0,0.5,0.5,1.0,2.0,1.0,true,,236.976975055
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002426347905103263,0,0.0,0,tax_revenue,250.68271920525686,3735.918162047863,14.902974460672437,5.0800512705508465e8,4.320690990637748e8,2.540453680549413e7,714814.9235791904,696482.6095297683,39186.21093983377,4.4118063270473075e8,714804.8177867647,6.6826723027911656e7,250.68271920525686,3.516740046214446e-14,250.68271920525677,20.067008955,1,sensitivity_435,2.0,0.5,0.5,1.0,2.0,1.0,true,,236.976975055
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00044624235582021884,0,0.0,0,tax_revenue,501.28824831204537,7347.897375702858,14.658028390741146,5.08001515075871e8,4.320655743070496e8,2.540083543463864e7,715119.523370796,696787.2093055192,39561.170445689975,4.411799854926163e8,715109.5915905493,6.6826636725950845e7,501.28824831204537,1.4738392013222937e-12,501.28824831204236,17.977524501,1,sensitivity_435,2.0,0.5,0.5,1.0,2.0,1.0,true,,236.976975055
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8210840339750596e-7,0,0.0,0,support_expenditure,0.09716511087844189,8.956733167171478,92.18054799913492,5.080088540165135e8,4.3207259426178366e8,2.5406149510060623e7,714736.9334431055,696404.6193977258,38904.77033527427,4.4118201065247256e8,714726.8030783751,6.6826856216738775e7,-1.2680820368711466e-15,0.09716511087844189,-0.09716511087844444,4.482031733,1,sensitivity_435,2.0,0.5,0.5,1.0,2.0,1.0,true,,236.976975055
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.880362207471794e-7,0,1.213389078365435e-10,0,support_expenditure,0.1948186129860981,25.369300723075867,130.22010748473082,5.08008837603946e8,4.32072579611225e8,2.5406135950713713e7,714833.8668285704,696501.5527359348,39002.41844753586,4.411819869467456e8,714823.9828486633,6.682685995605118e7,-5.6307558221050286e-14,0.1948186129860981,-0.19481861298621067,4.012247041,1,sensitivity_435,2.0,0.5,0.5,1.0,2.0,1.0,true,,236.976975055
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1816673835207677e-5,0,4.192698759485182e-10,0,support_expenditure,0.3916048526702483,104.11566162109375,265.86918142397116,5.080087588575851e8,4.320725092398363e8,2.5406080476143163e7,715028.2977339606,696695.9836828895,39199.04434044413,4.411819025194254e8,715018.2026244939,6.682686855320918e7,5.363376383682714e-17,0.3916048526702483,-0.39160485267024825,5.021111844,1,sensitivity_435,2.0,0.5,0.5,1.0,2.0,1.0,true,,236.976975055
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.163993573338187e-6,0,1.5033725886019817e-9,0,support_expenditure,0.7912084048709846,241.41027450561523,305.11591259572106,5.080086215629722e8,4.320723904769606e8,2.54059918624096e7,715426.7931548194,697094.4786642796,39599.03200576447,4.411817223358324e8,715418.6094120378,6.682686920563148e7,-1.331130150036874e-12,0.7912084048709846,-0.7912084048736471,4.011548543,1,sensitivity_435,2.0,0.5,0.5,1.0,2.0,1.0,true,,236.976975055
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.2981126728801698e-5,0,9.90080724736764e-9,0,support_expenditure,43.98383436214312,0.441501259803772,0.01003780744008467,5.0800886253174543e8,4.3207256121317405e8,2.540669358554244e7,714645.9362704157,696313.6222192055,38809.09816948411,4.4118179336146235e8,714635.8423694022,6.682706221129857e7,-1.0359464753401774e-13,43.98383436214312,-43.98383436214333,7.402076428,1,sensitivity_435,2.0,0.5,0.5,1.0,2.0,1.0,true,,236.976975055
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.38556664007821e-5,0,0.0,0,support_expenditure,88.09037205549745,1590.762222468853,18.058298374159023,5.080072722110242e8,4.320711201914687e8,2.5407688410108168e7,714672.1082238789,696339.7941728142,38812.22326567931,4.4118020620202255e8,714662.0130785545,6.682715267185367e7,-6.429991633929082e-15,88.09037205549745,-88.09037205549747,11.120136639,1,sensitivity_435,2.0,0.5,0.5,1.0,2.0,1.0,true,,236.976975055
