scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001351255869230794,0,0.0,0,tax_revenue,62.67402036286674,138.65987348556519,2.2123979390943735,5.0800872431337e8,4.320724556441523e8,2.5405971886741616e7,714742.4562170915,696410.1421659443,38903.162348507954,4.4118201879362005e8,714732.3617045481,6.682684968643754e7,62.67402036286674,5.794689847376962e-15,62.67402036286673,59.876687794,3,sensitivity_387,2.0,2.0,0.5,2.0,1.0,1.0,true,,1222.65434105
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00025813239174166114,0,0.0,0,tax_revenue,125.3479002551492,135.97040981054306,1.0847442161677334,5.0800872700283366e8,4.3207245892047936e8,2.5405985974470474e7,714769.1796293549,696436.8656549237,38994.91905446736,4.411820188493415e8,714758.5321502136,6.6826849685716555e7,125.3479002551492,2.1390349712707686e-12,125.3479002551449,7.837738487,1,sensitivity_387,2.0,2.0,0.5,2.0,1.0,1.0,true,,1222.65434105
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005274728209920809,0,0.0,0,tax_revenue,250.68279735697547,3762.0911245942116,15.00737651031134,5.080051008821189e8,4.320682984089398e8,2.5404457710523605e7,715109.4258310635,696777.1117796565,39192.346070142725,4.411780172719307e8,715099.3357135865,6.6827078047211304e7,250.68279735697547,1.0475370814228179e-12,250.68279735697334,52.408427741,1,sensitivity_387,2.0,2.0,0.5,2.0,1.0,1.0,true,,1222.65434105
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0010671589884194699,1,0.0,0,,,,,,,,,,,,,,,,,864.2313073739997,23,sensitivity_387,2.0,2.0,0.5,2.0,1.0,1.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",1222.65434105
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.396692926400547e-7,0,2.7637073230645696e-10,0,support_expenditure,0.09716519468513063,-0.6152433156967163,-6.331931075633075,5.080088635884868e8,4.3207258445223576e8,2.540614033481331e7,714737.0033906179,696404.6893395127,38904.80885381144,4.411820030649283e8,714726.908672181,6.6826849250270925e7,1.5838587360683073e-15,0.09716519468513063,-0.09716519468512745,5.027015067,1,sensitivity_387,2.0,2.0,0.5,2.0,1.0,1.0,true,,1222.65434105
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.851067704318538e-7,0,2.7098224938132677e-9,0,support_expenditure,0.19481861508316392,7.257352232933044,37.251841821352826,5.0800885571589124e8,4.3207255549447805e8,2.5406125613102783e7,714833.3219624086,696501.0079114207,39002.378536043296,4.411819942528951e8,714823.2266455301,6.682685412554146e7,7.772969027743678e-15,0.19481861508316392,-0.19481861508314838,4.927804214,1,sensitivity_387,2.0,2.0,0.5,2.0,1.0,1.0,true,,1222.65434105
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.7687225937201845e-6,0,0.0,0,support_expenditure,0.39160494972863874,61.244554698467255,156.3937195914057,5.080088017286888e8,4.320724821328476e8,2.5406035944819156e7,715028.0912749346,696695.7772241668,39199.031128652314,4.4118191812958723e8,715017.9950116518,6.6826898400703795e7,3.608926877187723e-15,0.39160494972863874,-0.3916049497286316,4.810108787,1,sensitivity_387,2.0,2.0,0.5,2.0,1.0,1.0,true,,1222.65434105
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.5555332806858075e-6,0,4.354698203731667e-10,0,support_expenditure,0.7911995569530362,152.85691112279892,193.19640636739152,5.0800871011633235e8,4.320723329342845e8,2.5405878241568472e7,715423.2842132315,697090.9701622055,39598.25310379146,4.411817999060559e8,715413.1888952762,6.682692073616695e7,1.442204220962396e-15,0.7911995569530362,-0.7911995569530333,4.175679909,1,sensitivity_387,2.0,2.0,0.5,2.0,1.0,1.0,true,,1222.65434105
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.386611003398027e-6,0,0.0,0,support_expenditure,43.98380774214161,-134.2389640212059,-3.052008703025258,5.080089972122075e8,4.3207248383938307e8,2.5406482832788546e7,714643.9765018302,696311.6624505329,38808.26802153929,4.411820318659742e8,714633.8824183895,6.6826933543142736e7,-1.0296348555268214e-14,43.98380774214161,-43.98380774214163,12.533827457,1,sensitivity_387,2.0,2.0,0.5,2.0,1.0,1.0,true,,1222.65434105
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.0006782712541924e-5,0,9.931841844261619e-9,0,support_expenditure,88.09232305291408,-269.87898433208466,-3.063592546764574,5.080091328522278e8,4.3207232055407965e8,2.5406942586890284e7,714793.7281540463,696461.4140970242,38809.48857511638,4.4118194675479823e8,714783.6587092592,6.682713334744798e7,1.0248827401621799e-13,88.09232305291408,-88.09232305291388,10.151250352,1,sensitivity_387,2.0,2.0,0.5,2.0,1.0,1.0,true,,1222.65434105
