scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013447870582417032,0,0.0,0,tax_revenue,62.67452343302337,-33.695398926734924,-0.5376251318886094,5.080088966686192e8,4.320726302206348e8,2.5406181088321675e7,714737.2868513573,696404.9728002916,38903.39069710152,4.4118202408110785e8,714727.1917402633,6.6826850598143384e7,62.67452343302337,2.702423400550767e-16,62.67452343302337,26.110556362,1,sensitivity_283,0.5,1.0,1.0,1.0,0.5,1.0,true,,252.049391075
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00017815038826659142,0,0.0,0,tax_revenue,125.34865162958192,159.89456391334534,1.275598595075838,5.080087030786564e8,4.3207281754171675e8,2.5406405589432787e7,714929.8989222007,696597.5848687025,39004.54655133046,4.41181687983304e8,714919.8143506509,6.682686029627981e7,125.34865162958192,1.0995811688199364e-13,125.34865162958171,16.204608805,1,sensitivity_283,0.5,1.0,1.0,1.0,0.5,1.0,true,,252.049391075
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000524067835729461,0,0.0,0,tax_revenue,250.73377782923524,482.9988645911217,1.926341431827637,5.080083799743557e8,4.320728484365248e8,2.5410203015685536e7,715161.282018415,696828.9679681046,39220.15085153355,4.411813756036499e8,715151.1765625294,6.682693841851345e7,250.73377782923524,3.284379859869857e-13,250.73377782923458,14.339645167,1,sensitivity_283,0.5,1.0,1.0,1.0,0.5,1.0,true,,252.049391075
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0007974292225631535,0,0.0,0,tax_revenue,501.4569959248783,315.0402757525444,0.6282498366016208,5.0800854793294454e8,4.3207251256449324e8,2.5409959216630466e7,715407.2275052494,697074.9135138728,39601.320670783454,4.411817062397386e8,715395.7225871258,6.6827279246906035e7,501.4569959248783,2.299589620791649e-12,501.4569959248737,73.562979459,5,sensitivity_283,0.5,1.0,1.0,1.0,0.5,1.0,true,,252.049391075
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.4183544933276124e-7,0,0.0,0,support_expenditure,0.09716527468888159,15.226848423480988,156.71080509201053,5.0800884774637187e8,4.32072585036232e8,2.5406147508577883e7,714737.9112800637,696405.5972292022,38904.89200227891,4.411820025047009e8,714727.8154157882,6.682684634679219e7,1.1667745273385833e-16,0.09716527468888159,-0.09716527468888135,3.856584772,1,sensitivity_283,0.5,1.0,1.0,1.0,0.5,1.0,true,,252.049391075
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,6.265730033401501e-7,0,2.98446300442291e-10,0,support_expenditure,0.19481896827328007,23.23689341545105,119.27428638702041,5.080088397363269e8,4.320725699003929e8,2.540612741487993e7,714835.599165006,696503.285113943,39002.5688811646,4.411820082890944e8,714825.5040725762,6.682684073896613e7,-9.714062710361801e-15,0.19481896827328007,-0.19481896827329948,4.220016657,1,sensitivity_283,0.5,1.0,1.0,1.0,0.5,1.0,true,,252.049391075
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.0867676853765216e-5,0,2.1497250190637895e-9,0,support_expenditure,0.3916037108862268,103.57444030046463,264.48789278852433,5.0800875939878e8,4.32072484050745e8,2.5406018016414497e7,715033.2466736068,696700.9326195857,39199.13324113836,4.411820024025458e8,715023.1591334122,6.68268399569906e7,7.966983168205503e-15,0.3916037108862268,-0.3916037108862108,3.533558204,1,sensitivity_283,0.5,1.0,1.0,1.0,0.5,1.0,true,,252.049391075
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.088961243345931e-6,0,1.3135628409772146e-10,0,support_expenditure,0.7912067911931678,195.8323917388916,247.5110096610387,5.0800866714082855e8,4.320723811838183e8,2.5405984468684606e7,715435.8202621721,697103.5062111124,39599.07360037113,4.4118186365235645e8,715425.7251418948,6.682681224604953e7,6.217191205837534e-15,0.7912067911931678,-0.7912067911931554,4.278320992,1,sensitivity_283,0.5,1.0,1.0,1.0,0.5,1.0,true,,252.049391075
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.768813437616542e-6,0,9.990034319863189e-9,0,support_expenditure,44.03164107813514,37.00732856988907,0.8404712534838011,5.080088259658917e8,4.320724106703192e8,2.540619560862215e7,714640.4328670921,696308.1188160316,38807.62878655641,4.4118194081456816e8,714630.3377297368,6.682689592012964e7,3.0934743269622136e-15,44.03164107813514,-44.03164107813514,5.3855401,1,sensitivity_283,0.5,1.0,1.0,1.0,0.5,1.0,true,,252.049391075
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.5963764105966996e-5,0,9.792927857309165e-9,0,support_expenditure,88.28433038738466,323.1286610364914,3.660090750177618,5.0800853984455925e8,4.320720018318182e8,2.540568488976962e7,714637.4553336992,696305.141282762,38805.37834656813,4.411816274569102e8,714627.3597688936,6.682692665322853e7,8.53314755178654e-15,88.28433038738466,-88.28433038738464,5.65213346,1,sensitivity_283,0.5,1.0,1.0,1.0,0.5,1.0,true,,252.049391075
