scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013470645750823795,0,0.0,0,tax_revenue,62.67446576516859,-3.742270290851593,-0.05970964802274173,5.0800886671549225e8,4.320726104105664e8,2.5406163259866e7,714832.9082015429,696500.5941505311,38999.18446635487,4.411820234729098e8,714822.8138471709,6.68268500633613e7,62.67446576516859,1.4900249615068955e-13,62.67446576516829,13.079351619,1,sensitivity_539,1.0,2.0,2.0,1.0,0.5,2.0,true,,174.59903187
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002694632563331467,0,0.0,0,tax_revenue,125.34906239942583,-37.704557716846466,-0.30079648778465196,5.080089006777797e8,4.3207264828921574e8,2.5406198863900963e7,714993.5930937408,696661.2790424848,39189.26002979552,4.411820237046869e8,714983.4756803061,6.68268500742686e7,125.34906239942583,2.27609265073463e-13,125.34906239942538,12.011289686,1,sensitivity_539,1.0,2.0,2.0,1.0,0.5,2.0,true,,174.59903187
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004825469055377285,0,0.0,0,tax_revenue,250.6946601805783,809.5290189981461,3.22914344651391,5.0800805344420296e8,4.320718083401235e8,2.540585423905523e7,715531.0809588179,697198.7669227945,39580.28063467561,4.411816010299351e8,715520.968376691,6.682679946274961e7,250.6946601805783,4.2469158524756487e-13,250.69466018057744,24.011268697,1,sensitivity_539,1.0,2.0,2.0,1.0,0.5,2.0,true,,174.59903187
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009725561753655132,0,0.0,0,tax_revenue,501.39731432514554,23871.635975539684,47.610219068823,5.079849913372464e8,4.320475956566652e8,2.5405920464302853e7,718073.0402797917,699740.7260681144,40367.873659425066,4.4115863767714095e8,718062.6876334915,6.6825954180468164e7,501.39731432514554,-7.042465495234267e-12,501.39731432515964,43.279593949,1,sensitivity_539,1.0,2.0,2.0,1.0,0.5,2.0,true,,174.59903187
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1892799260500844e-6,0,0.0,0,support_expenditure,0.09740860143982903,31.367344856262207,322.01822418771053,5.080088316058771e8,4.3207255748686266e8,2.540607646454622e7,714837.4239977354,696505.1096027303,39002.261278255464,4.411819999376109e8,714829.0814822193,6.68268467779635e7,5.876770765589139e-13,0.09740860143982903,-0.09740860143865367,3.987479326,1,sensitivity_539,1.0,2.0,2.0,1.0,0.5,2.0,true,,174.59903187
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.3359865501678617e-6,0,2.4584841408525043e-11,0,support_expenditure,0.1957961718878493,110.96728706359863,566.7490124738492,5.080087520059349e8,4.320724724863609e8,2.5405981111536063e7,715031.0992672851,696698.7852164293,39198.0075703785,4.411819942251696e8,715021.0032096016,6.682684603679086e7,2.95809766550207e-15,0.1957961718878493,-0.19579617188784337,4.560075007,1,sensitivity_539,1.0,2.0,2.0,1.0,0.5,2.0,true,,174.59903187
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.2474320779194493e-6,0,0.0,0,support_expenditure,0.3955540793161374,256.9361141324043,649.5600161085789,5.080086060371078e8,4.320723094559058e8,2.5405780614373483e7,715427.4565655572,697095.1425148762,39594.16491941537,4.411819765192207e8,715417.358402368,6.6826843730643e7,-7.560795920961224e-15,0.3955540793161374,-0.39555407931615255,4.808107299,1,sensitivity_539,1.0,2.0,2.0,1.0,0.5,2.0,true,,174.59903187
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.5907682421898457e-6,0,5.463068687248598e-10,0,support_expenditure,0.8073449911925554,444.0004578232765,549.9513376151986,5.0800841897276413e8,4.320720688629427e8,2.5405612977700412e7,716243.3864777242,697911.0724267098,40405.96767805031,4.4118158817649215e8,716233.2911912117,6.6826844075478695e7,9.774677511358661e-16,0.8073449911925554,-0.8073449911925533,4.535327994,1,sensitivity_539,1.0,2.0,2.0,1.0,0.5,2.0,true,,174.59903187
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0854554012466734e-5,0,5.2253960510966365e-9,0,support_expenditure,44.127123960978146,441.43465435504913,10.003703272060337,5.080084215385676e8,4.3207196296480757e8,2.540573703665676e7,714640.3464455563,696308.0323943075,38807.48205683052,4.411818090495989e8,714630.2528698812,6.682683645136175e7,3.7961530394623413e-14,44.127123960978146,-44.12712396097807,5.62001603,1,sensitivity_539,1.0,2.0,2.0,1.0,0.5,2.0,true,,174.59903187
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.2173157867735126e-5,0,9.97191966262546e-9,0,support_expenditure,88.66795643058202,985.0512660741806,11.1094391449675,5.080078779219559e8,4.32071184404081e8,2.540579231922251e7,714655.480398434,696323.1663473231,38809.22912678714,4.411810238121214e8,714645.3854123065,6.682688210781467e7,2.0760492830308356e-15,88.66795643058202,-88.66795643058202,4.222687048,1,sensitivity_539,1.0,2.0,2.0,1.0,0.5,2.0,true,,174.59903187
