scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.035082028593109e-5,0,0.0,0,tax_revenue,62.67314399307972,613.5627378821373,9.789882855563876,5.080082494104824e8,4.320719744202421e8,2.5405641471872065e7,714736.0162235516,696403.7021724627,38902.36981749571,4.4118201148534274e8,714725.9209954159,6.6826848861825794e7,62.67314399307972,-2.801823485206721e-13,62.673143993080274,30.184742473,1,sensitivity_245,1.0,0.5,0.5,0.5,0.5,1.0,true,,209.432752057
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.000131165031626267,0,0.0,0,tax_revenue,125.34339484085078,1066.5815861225128,8.509276356179418,5.0800779639163417e8,4.320715199952691e8,2.5405053397803936e7,714841.4578715499,696509.1438185652,38996.84644290709,4.411820068184215e8,714831.3659554858,6.6826848097455956e7,125.34339484085078,-2.028417666139705e-13,125.34339484085119,19.372219426,1,sensitivity_245,1.0,0.5,0.5,0.5,0.5,1.0,true,,209.432752057
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00025535196422534027,0,0.0,0,tax_revenue,250.67234094930066,3129.91006141901,12.486060686097176,5.0800573306315887e8,4.3206907729932344e8,2.5402730330339324e7,715126.8523929532,696794.5383409531,39185.82625551807,4.4118163249762714e8,715116.7577569229,6.682680883030573e7,250.67234094930066,8.927017857680703e-14,250.67234094930046,19.238106864,1,sensitivity_245,1.0,0.5,0.5,0.5,0.5,1.0,true,,209.432752057
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005025439381248629,0,0.0,0,tax_revenue,501.2916783283008,5438.116232454777,10.848207675399115,5.0800342485698783e8,4.320668384019874e8,2.540039749212551e7,715414.3837582611,697082.0697021916,39565.84197306377,4.411811092711693e8,715404.2408522262,6.682674778058177e7,501.2916783283008,1.359216700733965e-13,501.2916783283006,13.846110099,1,sensitivity_245,1.0,0.5,0.5,0.5,0.5,1.0,true,,209.432752057
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8525532114848715e-7,0,0.0,0,support_expenditure,0.09716530379786499,20.486019015312195,210.83677212526075,5.080088424872013e8,4.320725848545945e8,2.5406150689220462e7,714737.9100984182,696405.5960475138,38904.90482048691,4.4118199715083444e8,714727.8143758272,6.682684724500143e7,-7.073291562822462e-16,0.09716530379786499,-0.0971653037978664,3.9548296,1,sensitivity_245,1.0,0.5,0.5,0.5,0.5,1.0,true,,209.432752057
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.738056742122033e-7,0,2.2381433464111033e-9,0,support_expenditure,0.19481879152957968,26.789411544799805,137.50938158720854,5.0800883618380874e8,4.3207257658129394e8,2.5406134569838505e7,714835.5301621968,696503.2161108875,39002.53612372986,4.4118199632733566e8,714825.4360978967,6.682685181547291e7,8.869871059407039e-15,0.19481879152957968,-0.1948187915295619,3.989000322,1,sensitivity_245,1.0,0.5,0.5,0.5,0.5,1.0,true,,209.432752057
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,5.412041821689639e-5,0,5.310188115369647e-10,0,support_expenditure,0.3914748238185449,84.85871607065201,216.76672651109087,5.080087781145042e8,4.3207252515444696e8,2.5406087147311155e7,715032.247774919,696699.9337203788,39199.23725419059,4.411819260506437e8,715022.1686366164,6.682684809983974e7,-3.98150574892737e-14,0.3914748238185449,-0.39147482381862453,4.790526637,1,sensitivity_245,1.0,0.5,0.5,0.5,0.5,1.0,true,,209.432752057
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.3548995469336475e-6,0,1.2415975427466916e-10,0,support_expenditure,0.7912102683022859,233.95126235485077,295.6878490174858,5.0800862902195793e8,4.320723876269032e8,2.5406022613284584e7,715438.0844570893,697105.7704060385,39599.25899898561,4.4118179588681966e8,715427.9892933526,6.682684391938948e7,-1.882428348274681e-14,0.7912102683022859,-0.7912102683023234,4.757673073,1,sensitivity_245,1.0,0.5,0.5,0.5,0.5,1.0,true,,209.432752057
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.73306431670401e-6,0,6.829324019522665e-9,0,support_expenditure,43.983847998875305,-40.83120143413544,-0.9283226295975631,5.080089038044217e8,4.3207257368594486e8,2.5406416059189495e7,714640.5877179819,696308.2736733569,38807.91427804088,4.411819602950647e8,714630.4745995897,6.6826953281821854e7,1.542706989048102e-10,43.983847998875305,-43.98384799856677,4.997598348,1,sensitivity_245,1.0,0.5,0.5,0.5,0.5,1.0,true,,209.432752057
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8101250025210217e-5,0,9.622730985864989e-9,0,support_expenditure,88.09293394905673,-110.86342471837997,-1.2584826018224253,5.08008973836645e8,4.3207257020931226e8,2.5406724117647544e7,714642.5563385315,696310.2422874547,38808.23020130187,4.411819327670779e8,714632.4612338353,6.682702480263978e7,8.546980445303264e-14,88.09293394905673,-88.09293394905657,5.869137477,1,sensitivity_245,1.0,0.5,0.5,0.5,0.5,1.0,true,,209.432752057
