scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013266208259365975,0,0.0,0,tax_revenue,62.67384648875159,448.1879723072052,7.151116413249726,5.0800841478524625e8,4.3207209633625627e8,2.540588509066618e7,714689.0493323462,696356.7352811972,38855.14257595405,4.4118197706578183e8,714678.9539467115,6.682684522994988e7,62.67384648875159,-1.591196827049326e-13,62.67384648875192,11.624219869,1,sensitivity_117,2.0,2.0,0.5,1.0,1.0,0.5,true,,255.936660241
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00030058660980492036,0,0.0,0,tax_revenue,125.34760735427395,1340.938076555729,10.697755664101292,5.08007522035142e8,4.3207134634905666e8,2.5405879592260562e7,714746.1937908406,696413.8797473006,38905.092166753566,4.411814953678161e8,714735.9403384391,6.682678087880091e7,125.34760735427395,2.803752915341492e-13,125.34760735427335,20.991742437,1,sensitivity_117,2.0,2.0,0.5,1.0,1.0,0.5,true,,255.936660241
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0006282030269451067,0,0.0,0,tax_revenue,250.6840748958862,2479.0591816306114,9.889176975682286,5.080063839140369e8,4.3207017510172164e8,2.540467761350348e7,714829.1996676093,696496.8855690779,38997.86919017802,4.4118146500669485e8,714819.3726822124,6.6826777434956536e7,250.6840748958862,6.601520095354836e-13,250.68407489588486,16.367974706,1,sensitivity_117,2.0,2.0,0.5,1.0,1.0,0.5,true,,255.936660241
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008949345454541957,0,0.0,0,tax_revenue,501.35756600171766,3187.5430402755737,6.357823749815822,5.080056754301783e8,4.3206950366416377e8,2.5404130708187412e7,715014.8120822698,696682.4979057779,39187.44628038646,4.4118145024001545e8,715005.4890061053,6.682677482360142e7,501.35756600171766,-1.2975927904020435e-12,501.3575660017203,54.93014232499999,3,sensitivity_117,2.0,2.0,0.5,1.0,1.0,0.5,true,,255.936660241
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.83063899929489e-7,0,6.918213946737752e-10,0,support_expenditure,0.0970437272769046,-16.43373417854309,-169.34360045395894,5.0800887940695274e8,4.3207259739829236e8,2.5406167097227525e7,714689.3041704282,696356.9901193645,38856.26858272754,4.411820253724282e8,714679.2090739452,6.682686142102338e7,1.4354965207464523e-14,0.0970437272769046,-0.09704372727687591,4.338041873,1,sensitivity_117,2.0,2.0,0.5,1.0,1.0,0.5,true,,255.936660241
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.932387833837652e-7,0,1.225724203144938e-10,0,support_expenditure,0.19433095180949997,-10.97934228181839,-56.498165524251085,5.0800887395256084e8,4.3207258467011315e8,2.5406144123094253e7,714737.9756012054,696405.6615499529,38904.96138584779,4.4118202265390205e8,714727.8832031306,6.682686123351556e7,-1.438782707524665e-13,0.19433095180949997,-0.1943309518097877,4.398424776,1,sensitivity_117,2.0,2.0,0.5,1.0,1.0,0.5,true,,255.936660241
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.726794114437804e-6,0,1.7975234379400171e-10,0,support_expenditure,0.3896419528407793,15.412784695625305,39.556276174202125,5.0800884756043386e8,4.3207251833124083e8,2.540609617804064e7,714835.7840765357,696503.4700255112,39002.941080123215,4.4118194242865133e8,714825.6888305806,6.682692696900954e7,2.1769861140636326e-15,0.3896419528407793,-0.38964195284077496,3.928096541,1,sensitivity_117,2.0,2.0,0.5,1.0,1.0,0.5,true,,255.936660241
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.5217860111283501e-5,0,3.103324997958957e-10,0,support_expenditure,0.7832511492254344,90.57727199792862,115.64269275251172,5.0800877239594656e8,4.320723843374457e8,2.5406022540808003e7,715034.6239613817,696702.3099103696,39201.26075988728,4.411818529954778e8,715024.5287181609,6.6826931049612e7,6.989901886314595e-15,0.7832511492254344,-0.7832511492254205,5.237186208,1,sensitivity_117,2.0,2.0,0.5,1.0,1.0,0.5,true,,255.936660241
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,LOCALLY_INFEASIBLE,1.135617486081042e-5,0,0.0,0,support_expenditure,43.983927804806044,-116.34028905630112,-2.6450636599032618,5.080089793135076e8,4.320725828460664e8,2.5406485050317492e7,714641.6748056302,696309.3607545824,38808.162730120705,4.41182056776715e8,714631.5796313089,6.682686353590442e7,-3.741047413342304e-15,43.983927804806044,-43.98392780480605,12.956880234,1,sensitivity_117,2.0,2.0,0.5,1.0,1.0,0.5,true,,255.936660241
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.0562313107639297e-5,0,0.0,0,support_expenditure,88.0927692730478,-170.48009198904037,-1.93523365647218,5.0800903345331055e8,4.320722600821871e8,2.5406679255689703e7,714654.9789086767,696322.6648587325,38808.3217302508,4.4118184450914603e8,714644.8760245166,6.682721125701391e7,-7.969361233255327e-13,88.0927692730478,-88.0927692730494,12.939821756,1,sensitivity_117,2.0,2.0,0.5,1.0,1.0,0.5,true,,255.936660241
