scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.62265633813367e-5,0,0.0,0,tax_revenue,62.67294927455703,488.86788403987885,7.8003012415811375,5.080083741053369e8,4.320721355859984e8,2.5405630505980037e7,714831.0153218812,696498.7012693555,38998.15769565498,4.411820240197017e8,714820.9273777208,6.682684962880454e7,62.67294927455703,8.343318690311569e-14,62.672949274556856,8.326813083,1,sensitivity_588,2.0,0.5,2.0,0.5,1.0,2.0,true,,173.688909864
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.366150905455462e-5,0,0.0,0,tax_revenue,125.34644812551123,7345.2608025074005,58.59967244666146,5.0800151771241844e8,4.3206619492083824e8,2.5405562117565867e7,715022.8952537988,696690.5812164901,39200.688134861084,4.4117671637071675e8,715012.9858999961,6.682607663089845e7,125.34644812551123,-8.063264710776249e-10,125.34644812712389,46.221477287,3,sensitivity_588,2.0,0.5,2.0,0.5,1.0,2.0,true,,173.688909864
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00033312440266966586,0,0.0,0,tax_revenue,250.68850079667357,7528.553655326366,30.031507753251777,5.080013344195656e8,4.320660202252066e8,2.5405281433024477e7,715397.341818897,697065.027770357,39584.76878307237,4.4117679016453636e8,715386.9152143867,6.682608738326419e7,250.68850079667357,9.783640085529241e-13,250.68850079667163,11.86167361,1,sensitivity_588,2.0,0.5,2.0,0.5,1.0,2.0,true,,173.688909864
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0006765976100092714,0,0.0,0,tax_revenue,501.3225464523924,8067.4269698262215,16.092288341937433,5.080007955462511e8,4.320654242966239e8,2.5402965259827245e7,716017.5958349847,697685.2819211398,40346.946814087314,4.41177397372626e8,716006.5079730699,6.682608395841308e7,501.3225464523924,6.962186457361001e-13,501.32254645239095,14.161634891,1,sensitivity_588,2.0,0.5,2.0,0.5,1.0,2.0,true,,173.688909864
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.093424398188243e-7,0,0.0,0,support_expenditure,0.0974093131635786,40.6447691321373,417.25752715125805,5.080088223284518e8,4.3207256937713695e8,2.540615315908908e7,714836.3463389005,696504.0321350165,39002.5196409887,4.4118195925563043e8,714827.0438046998,6.6826849324450195e7,2.8600431210929823e-13,0.0974093131635786,-0.09740931316300659,2.517837891,1,sensitivity_588,2.0,0.5,2.0,0.5,1.0,2.0,true,,173.688909864
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.940326505595935e-7,0,2.3369532220147018e-11,0,support_expenditure,0.19579842325591076,87.33100092411041,446.0250469431401,5.0800877564222e8,4.320725255697182e8,2.5406095097716175e7,715031.2848144593,696698.9707587347,39198.46255756838,4.41181926791877e8,715021.213395228,6.682685948829675e7,1.795929776198132e-15,0.19579842325591076,-0.19579842325590718,2.970625771,1,sensitivity_588,2.0,0.5,2.0,0.5,1.0,2.0,true,,173.688909864
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.0147494272674363e-6,0,1.747871061834516e-12,0,support_expenditure,0.39556268431242825,236.06404954195023,596.7803812239761,5.080086269091714e8,4.320723942826643e8,2.540598504442943e7,715428.3658042966,697096.0517532247,39595.0326930137,4.4118177214923406e8,715418.2706883673,6.6826869935042255e7,-1.5914750155723119e-16,0.39556268431242825,-0.39556268431242847,2.926536452,1,sensitivity_588,2.0,0.5,2.0,0.5,1.0,2.0,true,,173.688909864
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.6806673414316273e-6,0,4.8412020635654574e-11,0,support_expenditure,0.8073556594009205,532.569577217102,659.6468000388861,5.080083304036437e8,4.320721319914351e8,2.5405769888007984e7,716241.6074270969,697909.2933760352,40406.521580852874,4.411814741899809e8,716231.512291721,6.682686778217236e7,-7.318214815053131e-17,0.8073556594009205,-0.8073556594009206,2.889301864,1,sensitivity_588,2.0,0.5,2.0,0.5,1.0,2.0,true,,173.688909864
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.3312093981056487e-5,0,9.609996298953678e-9,0,support_expenditure,44.12714058051823,951.6094115972519,21.565172795659905,5.0800791136380935e8,4.3207173032080907e8,2.54064556157229e7,714640.7540419691,696308.4399910487,38810.818443967335,4.411808609711674e8,714630.6586468804,6.682696808702239e7,-9.618701641262101e-15,44.12714058051823,-44.127140580518244,4.130865253,1,sensitivity_588,2.0,0.5,2.0,0.5,1.0,2.0,true,,173.688909864
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,3.815118381038042e-5,0,0.0,0,support_expenditure,88.6680077476083,2071.0605014562607,23.357471923261123,5.080067919127195e8,4.3207069906898654e8,2.5406156223240294e7,714645.4017001934,696313.0876488694,38811.47082717704,4.411797101923917e8,714635.307718845,6.682714248011794e7,-2.652784013301106e-14,88.6680077476083,-88.66800774760836,4.075411064,1,sensitivity_588,2.0,0.5,2.0,0.5,1.0,2.0,true,,173.688909864
