scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.567647461078513e-5,0,0.0,0,tax_revenue,62.67408227082073,153.05497896671295,2.442077704550147,5.080087099182408e8,4.3207245692034763e8,2.5406016343612682e7,714739.9217410974,696407.6076900677,38903.13286096704,4.411820232694969e8,714729.8259144545,6.682684995598701e7,62.67408227082073,2.0272597290990774e-13,62.674082270820335,7.479794626,1,sensitivity_273,2.0,0.5,0.5,1.0,0.5,1.0,true,,173.928718853
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00015494538968506292,0,0.0,0,tax_revenue,125.33746769885678,2964.7670479416847,23.654275950947163,5.080058982061718e8,4.3206967430113375e8,2.5403661312029034e7,714844.7939154292,696512.4798631035,38997.68487066394,4.411810775396055e8,714834.7034788599,6.6826736120450325e7,125.33746769885678,-2.3939670034910176e-13,125.33746769885727,19.507615149,1,sensitivity_273,2.0,0.5,0.5,1.0,0.5,1.0,true,,173.928718853
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00023872160158603777,0,0.0,0,tax_revenue,250.65727820539456,4852.120745539665,19.357589694896955,5.080040108524742e8,4.3206779871657735e8,2.5401781043635596e7,715027.8819654266,696695.5679244087,39187.70948567991,4.411806940356265e8,715017.6709671693,6.682668639880285e7,250.65727820539456,3.9482393345208225e-14,250.65727820539445,11.498494698,1,sensitivity_273,2.0,0.5,0.5,1.0,0.5,1.0,true,,173.928718853
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004404702998605826,0,0.0,0,tax_revenue,501.24126253495956,8719.94367492199,17.396699606935908,5.0800014302954483e8,4.320640828225478e8,2.539826115163977e7,715402.698207152,697070.3841556533,39568.27513387854,4.411802386254892e8,715392.603257989,6.6826624628642045e7,501.24126253495956,2.324983705519545e-14,501.24126253495956,14.675751052,1,sensitivity_273,2.0,0.5,0.5,1.0,0.5,1.0,true,,173.928718853
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.701406280158547e-7,0,0.0,0,support_expenditure,0.0971653000090637,20.898459374904633,215.08150927291118,5.080088420747604e8,4.320725839252763e8,2.540615395377691e7,714737.9475063075,696405.6334552366,38904.90280104595,4.411819989138087e8,714727.8523924518,6.682685436367419e7,1.9854056198504612e-15,0.0971653000090637,-0.09716530000905975,2.587260883,1,sensitivity_273,2.0,0.5,0.5,1.0,0.5,1.0,true,,173.928718853
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.4743237349243593e-6,0,1.0113885397610998e-9,0,support_expenditure,0.19481913720576838,372.21249002218246,1910.5540418703881,5.0800849076072973e8,4.3207227497231823e8,2.540602420504749e7,715276.5959412546,696944.2818901816,39002.60482882048,4.411816764189194e8,715266.500889594,6.682682347638722e7,2.5174245512424238e-14,0.19481913720576838,-0.19481913720571806,3.775076254,1,sensitivity_273,2.0,0.5,0.5,1.0,0.5,1.0,true,,173.928718853
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.299750711375447e-5,0,1.8908628473773415e-9,0,support_expenditure,0.3915729300242223,406.246921479702,1037.4744787760787,5.080084567262983e8,4.320722394101125e8,2.5405941204153668e7,715376.1338912309,697043.8199070877,39199.15464461802,4.411816671422267e8,715365.7751874455,6.6826822410426676e7,-3.649007061757543e-14,0.3915729300242223,-0.3915729300242953,2.2514691,1,sensitivity_273,2.0,0.5,0.5,1.0,0.5,1.0,true,,173.928718853
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.518743851376292e-5,0,4.255292983751081e-9,0,support_expenditure,0.7912055655862151,523.3431213498116,661.4502527697204,5.080083396300984e8,4.320721386591292e8,2.5405884128063343e7,715659.70061892,697327.3865673632,39599.02142210017,4.4118151664934075e8,715649.6077374052,6.682680550516715e7,3.205722906726396e-14,0.7912055655862151,-0.7912055655861511,4.593022112,1,sensitivity_273,2.0,0.5,0.5,1.0,0.5,1.0,true,,173.928718853
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.6013294931978766e-5,0,9.999927946923447e-9,0,support_expenditure,43.983966109666454,44.16113728284836,1.004028085433227,5.0800881881208247e8,4.3207251919312006e8,2.5406570298046242e7,714640.236546568,696307.9224955029,38808.37871347727,4.411817534492137e8,714630.1414527437,6.6827065523578346e7,3.832956794828305e-16,43.983966109666454,-43.98396610966645,3.587775895,1,sensitivity_273,2.0,0.5,0.5,1.0,0.5,1.0,true,,173.928718853
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.830245688239467e-5,0,8.769356639709044e-9,0,support_expenditure,88.09220568797491,915.9193492531776,10.397280237225413,5.080079470538705e8,4.3207169906398547e8,2.540689580347947e7,714722.8531920483,696390.5391413176,38809.38435361247,4.411807091087037e8,714712.7563984934,6.682728291887343e7,1.3936972782242621e-13,88.09220568797491,-88.09220568797463,2.991891821,1,sensitivity_273,2.0,0.5,0.5,1.0,0.5,1.0,true,,173.928718853
