scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013469795943332752,0,0.0,0,tax_revenue,62.67307895480512,540.189739048481,8.619167081898485,5.080083227834789e8,4.320720348295916e8,2.5405588949781917e7,714688.4191146608,696356.1050635898,38854.616106541005,4.411819607657613e8,714678.3239678671,6.682684416388084e7,62.67307895480512,4.995475307565461e-15,62.67307895480512,17.522008583,1,sensitivity_042,2.0,1.0,1.0,1.0,0.5,0.5,true,,194.217624546
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,7.36080278328751e-5,0,6.5794250745140975e-9,0,tax_revenue,125.34093405292671,1978.7307778596878,15.78678819342566,5.080068842424401e8,4.320705314389052e8,2.5404481887723092e7,714738.8581881652,696406.5439543251,38902.54047677689,4.41181792803451e8,714730.5573357549,6.682682522790374e7,125.34093405292671,-2.0725180773863908e-13,125.34093405292714,20.579089642,1,sensitivity_042,2.0,1.0,1.0,1.0,0.5,0.5,true,,194.217624546
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00046839800696815064,0,0.0,0,tax_revenue,250.65622737916735,4919.5366550683975,19.626628496353376,5.080039434365629e8,4.320673955627432e8,2.5401690174491648e7,714835.8297431434,696503.515740445,38992.682695180156,4.411817127807464e8,714824.3878216359,6.682681626811335e7,250.65622737916735,5.271818503866694e-12,250.6562273791568,15.806067129,1,sensitivity_042,2.0,1.0,1.0,1.0,0.5,0.5,true,,194.217624546
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008447525165280391,0,0.0,0,tax_revenue,501.24782866976,8126.932054758072,16.213401016271305,5.080007360411632e8,4.32064206650769e8,2.539843772026754e7,715034.3118471893,696701.9978180983,39176.37111431066,4.4118169076500624e8,715023.9250512024,6.682681307261699e7,501.24782866976,2.999557599499128e-12,501.247828669754,9.38491403,1,sensitivity_042,2.0,1.0,1.0,1.0,0.5,0.5,true,,194.217624546
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.017380198397197e-7,0,0.0,0,support_expenditure,0.09704382396835781,-5.697763979434967,-58.71330854906114,5.0800886867098194e8,4.3207260382798135e8,2.5406176851734415e7,714689.3463147444,696357.0322636751,38856.31074477859,4.4118201586580616e8,714679.251202881,6.682685740471494e7,1.229524017855433e-14,0.09704382396835781,-0.0970438239683332,3.239169239,1,sensitivity_042,2.0,1.0,1.0,1.0,0.5,0.5,true,,194.217624546
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.3594200733469218e-6,0,2.7449769343961125e-10,0,support_expenditure,0.19433178138464358,43.35362923145294,223.0907827970892,5.0800881961958873e8,4.320725550986675e8,2.5406174951459493e7,714738.0310444918,696405.7169935313,38905.130076139656,4.411819636150456e8,714727.9356621851,6.682686857630091e7,-2.877551589215767e-15,0.19433178138464358,-0.19433178138464935,5.256935252,1,sensitivity_042,2.0,1.0,1.0,1.0,0.5,0.5,true,,194.217624546
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1540487387685666e-6,0,4.9833724790091826e-11,0,support_expenditure,0.38964379062397747,418.66120690107346,1074.4716507110952,5.0800844431201106e8,4.3207221907362187e8,2.5406047743188646e7,714970.6261559365,696638.3121049525,39003.13881056551,4.4118162703570276e8,714960.5306305735,6.682682346511102e7,-1.9291112932019944e-15,0.38964379062397747,-0.38964379062398125,12.031380007,1,sensitivity_042,2.0,1.0,1.0,1.0,0.5,0.5,true,,194.217624546
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.031500565324862e-6,0,9.115127891912622e-9,0,support_expenditure,0.783254385935205,434.90574610233307,555.2547855612146,5.0800842806747186e8,4.3207218756164753e8,2.5406023283389937e7,715132.4144553408,696800.1004042731,39201.4492128765,4.4118158330009687e8,715122.3193373843,6.6826856526409514e7,-6.918361132677654e-15,0.783254385935205,-0.783254385935219,5.749756056,1,sensitivity_042,2.0,1.0,1.0,1.0,0.5,0.5,true,,194.217624546
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.000875166721619e-6,0,9.94678957033843e-9,0,support_expenditure,44.03161947007468,132.75999522209167,3.015105890264147,5.0800873021322274e8,4.320723766118142e8,2.5406284632626142e7,714640.2428092434,696307.9287599862,38808.14009988697,4.411816675120608e8,714630.1436725206,6.682707441141262e7,5.082932870915806e-11,44.03161947007468,-44.03161946997302,4.694365441,1,sensitivity_042,2.0,1.0,1.0,1.0,0.5,0.5,true,,194.217624546
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.5597403973277877e-5,0,8.43553649504713e-9,0,support_expenditure,88.28414649226103,535.977164208889,6.071046563902304,5.0800832699605376e8,4.320719050367496e8,2.540622492836783e7,714675.3452918108,696343.031240706,38807.91489551598,4.411811100376942e8,714665.250277098,6.682721735905846e7,6.251405099567954e-15,88.28414649226103,-88.28414649226102,4.816829084,1,sensitivity_042,2.0,1.0,1.0,1.0,0.5,0.5,true,,194.217624546
