scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013409398323116495,0,0.0,0,tax_revenue,62.67443472284508,10.682086169719696,0.1704376946829651,5.080088522911334e8,4.3207259369362634e8,2.5406148372375075e7,714737.5559408022,696405.2418893959,38903.344161335925,4.4118202303638726e8,714727.4639566359,6.682685006571339e7,62.67443472284508,5.373175726808399e-13,62.674434722844005,10.202668715,1,sensitivity_333,2.0,2.0,0.5,0.5,1.0,1.0,true,,407.802365579
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002692423219152751,0,9.791514101741756e-9,0,tax_revenue,125.35170072875317,453.2809001803398,3.6160729973755052,5.080084096923194e8,4.32071851498881e8,2.5406631756542772e7,714842.805995288,696510.4919442529,39004.90286707906,4.4118143249164563e8,714832.7106791688,6.682695621528999e7,125.35170072875317,-2.1736574352531683e-15,125.35170072875317,31.077113759,1,sensitivity_333,2.0,2.0,0.5,0.5,1.0,1.0,true,,407.802365579
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0006242686146570309,0,0.0,0,tax_revenue,250.70654026987697,3505.5450974702835,13.982663131550876,5.080053574281221e8,4.320689890082286e8,2.54068055904277e7,715066.2899309089,696733.9758730567,39203.930343996486,4.411804596239276e8,715056.2498083409,6.682682464541444e7,250.70654026987697,5.60427464668363e-13,250.70654026987586,17.343602769,1,sensitivity_333,2.0,2.0,0.5,0.5,1.0,1.0,true,,407.802365579
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009267235421203113,0,0.0,0,tax_revenue,501.40619540138346,4113.598611056805,8.204124019177316,5.080047493746085e8,4.3206840096355414e8,2.5406430791271422e7,715480.7849489386,697148.4708959203,39588.472102146894,4.411804042930848e8,715470.7203358564,6.682681680349634e7,501.40619540138346,7.471346939188359e-13,501.406195401382,253.874942359,16,sensitivity_333,2.0,2.0,0.5,0.5,1.0,1.0,true,,407.802365579
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.4763163264960326e-7,0,4.600690424445558e-10,0,support_expenditure,0.09716523500866663,7.627015173435211,78.49530928170886,5.080088553462044e8,4.320725777997954e8,2.5406145341128137e7,714737.8753294647,696405.5612772059,38904.87405233812,4.41182003441042e8,714727.7855247159,6.682685164921057e7,7.131251040472326e-15,0.09716523500866663,-0.09716523500865235,4.014342746,1,sensitivity_333,2.0,2.0,0.5,0.5,1.0,1.0,true,,407.802365579
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.980139489800365e-7,0,0.0,0,support_expenditure,0.19481839591910005,56.1276895403862,288.1026161599939,5.0800880684553003e8,4.320725175269115e8,2.540610887936849e7,714835.3839585665,696503.0699075364,39002.45082100381,4.411820020688419e8,714825.2886300042,6.682685723144248e7,-1.0456545677366803e-14,0.19481839591910005,-0.19481839591912095,4.570891606,1,sensitivity_333,2.0,2.0,0.5,0.5,1.0,1.0,true,,407.802365579
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.3148942234712302e-6,0,1.09123872268563e-10,0,support_expenditure,0.3916058492658939,85.38082385063171,218.02744777864527,5.080087775923957e8,4.320724594629881e8,2.540606367777314e7,715032.1142866997,696699.8002356777,39199.33844362928,4.411818971836181e8,715022.0189973203,6.68268921361078e7,-1.0818465634938175e-14,0.3916058492658939,-0.3916058492659156,4.011480317,1,sensitivity_333,2.0,2.0,0.5,0.5,1.0,1.0,true,,407.802365579
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,5.587004568790568e-6,0,9.99989127909443e-9,0,support_expenditure,0.7912012237304192,170.028902053833,214.89969549360282,5.080086929443175e8,4.3207231352552956e8,2.5405902922268424e7,715433.6984999084,697101.3844486686,39598.77846249107,4.411817739425217e8,715423.6042541572,6.6826924635358155e7,-2.227109585706789e-15,0.7912012237304192,-0.7912012237304238,5.041761188,1,sensitivity_333,2.0,2.0,0.5,0.5,1.0,1.0,true,,407.802365579
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.81468337590043e-6,0,8.652463243346467e-9,0,support_expenditure,43.9839259872057,-152.70795106887817,-3.471903602086334,5.0800901568117064e8,4.320725646214403e8,2.5406403984237567e7,714641.0159171583,696308.7018674333,38807.85668963271,4.411820868909809e8,714630.9142456132,6.682690338600084e7,2.7027758201913833e-14,43.9839259872057,-43.983925987205645,5.354779049,1,sensitivity_333,2.0,2.0,0.5,0.5,1.0,1.0,true,,407.802365579
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8759595676910654e-5,0,2.059286979149801e-9,0,support_expenditure,88.09278407112664,-275.8759741783142,-3.1316523491364547,5.0800913884919375e8,4.320725795746249e8,2.540674904594586e7,714648.1011498027,696315.7870988017,38808.35360367546,4.411821178385578e8,714638.0060706986,6.682691252081421e7,2.2424619549285024e-14,88.09278407112664,-88.0927840711266,4.729894724,1,sensitivity_333,2.0,2.0,0.5,0.5,1.0,1.0,true,,407.802365579
