scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,ALMOST_LOCALLY_SOLVED,3.0405265425679578e-5,0,0.0,0,tax_revenue,62.6743443483123,903.8457434177399,14.421303530430608,5.0800795912747824e8,4.3207191112293017e8,2.540619393802136e7,714821.4174426225,696489.1033917422,39001.72377131776,4.411807633025703e8,714811.3220060202,6.682698928546588e7,62.6743443483123,1.3911875927622975e-13,62.674344348312026,9.034303574,1,sensitivity_613,0.5,0.5,2.0,1.0,1.0,2.0,true,,356.456973883
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.189070992643364e-5,0,9.672301934842539e-9,0,tax_revenue,125.34561158950386,1363.1153790950775,10.874855224761786,5.0800749985784256e8,4.320714408327935e8,2.5405674932228934e7,715006.6334725997,696674.3193136867,39192.60920703862,4.411807040710032e8,714996.8653119998,6.682698255992604e7,125.34561158950386,-2.9780269458076373e-12,125.34561158950982,17.973962049,1,sensitivity_613,0.5,0.5,2.0,1.0,1.0,2.0,true,,356.456973883
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00028581196503456633,0,0.0,0,tax_revenue,250.70349878716803,4425.955333828926,17.65414266350663,5.0800443701788783e8,4.3206851519675344e8,2.5406420668580707e7,715491.6668885967,697159.3528437661,39588.64684770246,4.411791610109438e8,715481.547877161,6.682678758700737e7,250.70349878716803,3.1839151433771874e-13,250.70349878716746,16.004810493,1,sensitivity_613,0.5,0.5,2.0,1.0,1.0,2.0,true,,356.456973883
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004831124258388384,0,0.0,0,tax_revenue,501.3780643688182,7860.317886710167,15.677426766975683,5.0800100265533495e8,4.320650258532762e8,2.540462903084431e7,717100.8680285917,698768.5539759498,40369.40534894507,4.4117774076240134e8,717090.7721849029,6.682669093086071e7,501.3780643688182,8.430223468732877e-13,501.37806436881647,207.223534481,9,sensitivity_613,0.5,0.5,2.0,1.0,1.0,2.0,true,,356.456973883
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.509842060987675e-7,0,0.0,0,support_expenditure,0.09740914305297874,55.18351083993912,566.51264050158,5.080088077897108e8,4.3207255720036006e8,2.5406146060513716e7,714835.2480842969,696502.9340335779,39002.43870256814,4.41181951954306e8,714825.1519807419,6.682684074326831e7,6.975906877617891e-16,0.09740914305297874,-0.09740914305297733,2.418123456,1,sensitivity_613,0.5,0.5,2.0,1.0,1.0,2.0,true,,356.456973883
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.3972934611139461e-5,0,0.0,0,support_expenditure,0.19579752034954737,144.23131793737411,736.635058911294,5.080087187419037e8,4.32072468618936e8,2.540604533201056e7,715031.1382196522,696698.8241686871,39198.2865136047,4.411819504704537e8,715021.0547890866,6.682684059283149e7,-1.7093630784627356e-13,0.19579752034954737,-0.1957975203498892,3.037079286,1,sensitivity_613,0.5,0.5,2.0,1.0,1.0,2.0,true,,356.456973883
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,6.2091978700379326e-6,0,7.495225334932828e-9,0,support_expenditure,0.3955650428042823,383.6819387078285,969.9591652179101,5.0800847929128295e8,4.320722621874514e8,2.5406026037476484e7,715440.5549656411,697108.2409139901,39595.26276416612,4.411816631340067e8,715430.4627194835,6.682681380166881e7,4.4812008563119855e-14,0.3955650428042823,-0.3955650428041927,3.061873467,1,sensitivity_613,0.5,0.5,2.0,1.0,1.0,2.0,true,,356.456973883
recycling_support_support_0_02,recycling_support,-0.02,LOCALLY_INFEASIBLE,4.706827261559735e-6,0,0.0,0,support_expenditure,0.8073399148592639,607.7285390496254,752.7542338292106,5.080082552446826e8,4.320720516405116e8,2.5405610478090595e7,716269.3555708493,697937.0415192932,40405.7710749262,4.4118153781334263e8,716259.260570446,6.6826796864093184e7,1.6087261976468744e-15,0.8073399148592639,-0.8073399148592607,10.917982374,1,sensitivity_613,0.5,0.5,2.0,1.0,1.0,2.0,true,,356.456973883
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.32250608896077e-6,0,2.6903415207996655e-9,0,support_expenditure,44.127033775131366,891.7474756240845,20.208643077356488,5.0800797122574604e8,4.3207174283021873e8,2.5406235590024028e7,714640.8898771201,696308.5758265284,38809.74097049929,4.411811416091219e8,714630.7937186802,6.68268513592292e7,-1.5881662919671174e-13,44.127033775131366,-44.12703377513169,2.734067795,1,sensitivity_613,0.5,0.5,2.0,1.0,1.0,2.0,true,,356.456973883
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.8208638625151217e-5,0,6.41283052106551e-9,0,support_expenditure,88.66665140822693,2792.6404038071632,31.495949823904688,5.0800607033281785e8,4.320700034794374e8,2.5406323811976627e7,714673.1371199616,696340.8230689111,38812.067328464596,4.411793034641311e8,714663.0418378215,6.682677838424232e7,-6.332162094941779e-15,88.66665140822693,-88.66665140822694,3.002909743,1,sensitivity_613,0.5,0.5,2.0,1.0,1.0,2.0,true,,356.456973883
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,0.0003857121423615611,0,9.533088898079439e-9,0,support_expenditure,179.00343095881823,5624.660951554775,31.422084601544828,5.080032383122701e8,4.320673047028538e8,2.5405059469719652e7,714848.2994213982,696515.9853788848,38809.479267363175,4.411770097575623e8,714838.2099023478,6.682660248522148e7,-2.682687349843318e-14,179.00343095881823,-179.0034309588183,36.159798044,5,sensitivity_613,0.5,0.5,2.0,1.0,1.0,2.0,true,,356.456973883
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,0.0001695607374054392,0,0.0,0,support_expenditure,364.7871128759243,51338.91076874733,140.7366350307702,5.079575240624529e8,4.320277742998674e8,2.5402838140738323e7,716204.2431980976,697871.929146996,38805.0466554232,4.411382825942251e8,716194.1480114235,6.681953509434286e7,-6.055749513585127e-15,364.7871128759243,-364.7871128759243,15.574813214,1,sensitivity_613,0.5,0.5,2.0,1.0,1.0,2.0,true,,356.456973883
