scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.668837031491409e-5,0,0.0,0,tax_revenue,62.67322668985905,385.6136862039566,6.152765807195172,5.080084773595349e8,4.320722368111727e8,2.540574924122834e7,714830.658048389,696498.3439946158,38998.38844954868,4.411820239908219e8,714820.5698787672,6.6826849712339625e7,62.67322668985905,1.256721504688165e-13,62.67322668985881,11.445761739,1,sensitivity_507,2.0,0.5,2.0,0.5,0.5,2.0,true,,191.277622526
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00011089808395353394,0,0.0,0,tax_revenue,125.38002693618398,-861.9614884853363,-6.8747910616103,5.080097249347096e8,4.320734576637421e8,2.5412370212293e7,715148.2198894268,696815.9058346252,39237.21140509178,4.411820901181529e8,715138.1332776701,6.6827222832618736e7,125.38002693618398,-6.017283871869683e-14,125.3800269361841,13.563119626,1,sensitivity_507,2.0,0.5,2.0,0.5,0.5,2.0,true,,191.277622526
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000597296484656514,0,0.0,0,tax_revenue,250.6294345152644,80716.37949025631,322.05466866398865,5.0792814659373087e8,4.320028008527183e8,2.5399191141110957e7,718605.7554140767,700273.4413628479,39614.49245859407,4.411132542299401e8,718595.6600665054,6.6816159648576185e7,250.6294345152644,-6.198669174279405e-14,250.6294345152645,56.85872876,3,sensitivity_507,2.0,0.5,2.0,0.5,0.5,2.0,true,,191.277622526
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009838273622313257,0,0.0,0,tax_revenue,501.03289334948806,153757.09349632263,306.8802378790561,5.078551058797248e8,4.319416753370227e8,2.5387871111189798e7,718972.3277015182,700640.0136487657,40382.44915309925,4.4105116719732904e8,718962.2596717807,6.680900623322597e7,501.03289334948806,-1.4250109142785908e-13,501.0328933494883,17.220540335,1,sensitivity_507,2.0,0.5,2.0,0.5,0.5,2.0,true,,191.277622526
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0265426056858319e-6,0,0.0,0,support_expenditure,0.09740869465266819,34.178023517131805,350.8724107124211,5.080088287951976e8,4.3207257084344006e8,2.540608883777212e7,714837.8033957084,696505.4893389519,39002.29922204085,4.411819954997458e8,714827.9431933749,6.682684606596135e7,2.2441975589705147e-13,0.09740869465266819,-0.09740869465221935,4.293774873,1,sensitivity_507,2.0,0.5,2.0,0.5,0.5,2.0,true,,191.277622526
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,6.89821533464222e-7,0,7.538462726037901e-12,0,support_expenditure,0.19579770548410833,89.42445087432861,456.7185843839556,5.0800877354877025e8,4.32072523602866e8,2.54060729492985e7,715031.6334603754,696699.3194096099,39198.31864491489,4.4118192844461197e8,715021.5365473233,6.6826839304117374e7,2.5914742855352573e-14,0.19579770548410833,-0.1957977054840565,5.945847766,1,sensitivity_507,2.0,0.5,2.0,0.5,0.5,2.0,true,,191.277622526
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.8327471133592916e-6,0,3.4857154774471394e-9,0,support_expenditure,0.3955630701896835,278.9144909977913,705.107508807746,5.080085840587301e8,4.32072356750986e8,2.5406000103507366e7,715428.1852041818,697095.8711531756,39595.073792752446,4.411817348434222e8,715418.0898394778,6.6826860235386714e7,9.214023965778645e-15,0.3955630701896835,-0.3955630701896651,3.964679381,1,sensitivity_507,2.0,0.5,2.0,0.5,0.5,2.0,true,,191.277622526
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.840409196856523e-6,0,1.8595742719237563e-10,0,support_expenditure,0.8073549839738654,535.416852414608,663.1740226328246,5.080083275563687e8,4.3207213199277395e8,2.5405779376144506e7,716239.7982876002,697907.48423091,40406.494953152935,4.4118144989018977e8,716229.7326832167,6.6826851419208206e7,-4.090702585450416e-14,0.8073549839738654,-0.8073549839739472,4.905461107,1,sensitivity_507,2.0,0.5,2.0,0.5,0.5,2.0,true,,191.277622526
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.274776663334097e-6,0,0.0,0,support_expenditure,44.127256015011035,731.654742360115,16.58056286371452,5.0800813131847876e8,4.320718729439209e8,2.5406051238952227e7,714640.3135455773,696307.9994938477,38808.77599114382,4.4118153636209595e8,714630.220852755,6.682682374046272e7,-1.617195584104113e-12,44.127256015011035,-44.12725601501427,4.990105001,1,sensitivity_507,2.0,0.5,2.0,0.5,0.5,2.0,true,,191.277622526
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.155825662928094e-5,0,0.0,0,support_expenditure,88.66803277887917,2088.409099340439,23.553123193209046,5.080067745641218e8,4.3207069609564626e8,2.5406438152361568e7,714642.2962302928,696309.9821792229,38812.69413324598,4.4117952025007004e8,714632.2013061601,6.682720679585606e7,-4.1308117252762634e-14,88.66803277887917,-88.66803277887924,4.203555994,1,sensitivity_507,2.0,0.5,2.0,0.5,0.5,2.0,true,,191.277622526
