scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,9.038693777718709e-5,0,0.0,0,tax_revenue,62.6738398573663,213.44184190034866,3.4055970144178427,5.0800864953140175e8,4.3207239474032456e8,2.5405929447034497e7,714709.4350182781,696377.120970573,38901.1187334617,4.4118202052492243e8,714699.3213123712,6.682684963981306e7,62.6738398573663,1.5340383727452707e-13,62.673839857366,15.201752506,1,sensitivity_381,2.0,0.5,0.5,2.0,1.0,1.0,true,,556.746797627
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00016194501109092991,0,0.0,0,tax_revenue,125.36672679979844,2493.2452939748764,19.8876157782791,5.080063697279497e8,4.3207064655220675e8,2.540953748664208e7,714901.1273702602,696568.8133210365,39033.31381709191,4.411791990454889e8,714891.0282090199,6.6826531853117295e7,125.36672679979844,5.575008591993063e-14,125.36672679979833,31.773509819,1,sensitivity_381,2.0,0.5,0.5,2.0,1.0,1.0,true,,556.746797627
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002642585401946211,0,0.0,0,tax_revenue,250.72225975281634,3660.640085399151,14.600379276288136,5.0800520233315825e8,4.320694530489479e8,2.540851017343267e7,715006.3603201006,696674.0462734934,39222.31459141482,4.411790109191877e8,714996.2435029399,6.68265175796021e7,250.72225975281634,-1.5357719341295281e-13,250.72225975281663,34.231449326,1,sensitivity_381,2.0,0.5,0.5,2.0,1.0,1.0,true,,556.746797627
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005385417291737302,0,0.0,0,tax_revenue,501.6780242792915,5760.946077108383,11.483353462381642,5.0800310202716655e8,4.320677755412688e8,2.5419954670361765e7,715085.6170515292,696753.3030008029,39668.04330914349,4.4117765092958254e8,715075.5238965416,6.682643385433347e7,501.6780242792915,-4.84464565611756e-13,501.6780242792924,93.559471305,1,sensitivity_381,2.0,0.5,0.5,2.0,1.0,1.0,true,,556.746797627
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.312414957534505e-7,0,0.0,0,support_expenditure,0.09716514840937675,49.8166184425354,512.7004822001377,5.080088131566252e8,4.320725552902968e8,2.5406126246132463e7,714736.0393272879,696403.7252810516,38904.73888640432,4.41182002637731e8,714725.9115228951,6.6826847940973505e7,-2.0036723542541785e-13,0.09716514840937675,-0.09716514840977748,5.28113782,1,sensitivity_381,2.0,0.5,0.5,2.0,1.0,1.0,true,,556.746797627
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.7641677425572766e-6,0,5.4550733024447555e-9,0,support_expenditure,0.19481893654730081,37.761255979537964,193.82744125784595,5.080088252119877e8,4.3207256862097275e8,2.5406139759549268e7,714835.1566940852,696502.8426430051,39002.4950585218,4.41181977368682e8,714825.0613960549,6.6826854627212845e7,-3.7522832459365275e-15,0.19481893654730081,-0.19481893654730834,4.549178202,1,sensitivity_381,2.0,0.5,0.5,2.0,1.0,1.0,true,,556.746797627
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.3391748102666662e-5,0,7.256602688479669e-9,0,support_expenditure,0.3916126129801518,762.2390576004982,1946.4108977489213,5.0800810073418605e8,4.3207193010830295e8,2.5405957921427026e7,715073.5354254615,696741.2213744012,39199.85057598204,4.411813311894703e8,715063.4404481136,6.6826775515901215e7,3.426693864087923e-15,0.3916126129801518,-0.3916126129801449,6.028090079,1,sensitivity_381,2.0,0.5,0.5,2.0,1.0,1.0,true,,556.746797627
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.2434524426202239e-5,0,1.5951015025939545e-9,0,support_expenditure,0.7912146779827361,800.1393451094627,1011.2797036949323,5.0800806283389854e8,4.32071895727128e8,2.5405836292239968e7,715453.3087440048,697120.994692918,39599.105972835394,4.411812630684745e8,715443.2137565884,6.682679239542591e7,-4.803699360408335e-15,0.7912146779827361,-0.7912146779827458,4.10024929,1,sensitivity_381,2.0,0.5,0.5,2.0,1.0,1.0,true,,556.746797627
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.3483856368258873e-5,0,7.430311011489992e-9,0,support_expenditure,43.983811185342304,132.2377392053604,3.006509341542211,5.0800873073550445e8,4.320724479169144e8,2.5406702279496815e7,714646.5865234119,696314.2724728817,38809.32972745293,4.411816673362323e8,714636.4876081697,6.682710104011391e7,4.7124264396304775e-14,43.983811185342304,-43.98381118534221,6.27207208,1,sensitivity_381,2.0,0.5,0.5,2.0,1.0,1.0,true,,556.746797627
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,3.7583723614951666e-5,0,0.0,0,support_expenditure,88.09228549774807,234.74717497825623,2.6647869748396658,5.080086282260687e8,4.320723061431553e8,2.540710060295452e7,714645.4792447629,696313.16519338,38809.12025500142,4.4118143404388475e8,714635.3794971944,6.6827147828969166e7,-1.0896347694120479e-13,88.09228549774807,-88.09228549774829,41.19967593,1,sensitivity_381,2.0,0.5,0.5,2.0,1.0,1.0,true,,556.746797627
