scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.507750744453603e-5,0,0.0,0,tax_revenue,62.67422679907675,50.413369596004486,0.8043716240428693,5.0800881255985355e8,4.320725543427267e8,2.5406092761266097e7,714795.9962272547,696463.6821748071,38996.89878809247,4.4118202307668275e8,714785.8656467979,6.682685002857689e7,62.67422679907675,3.3837371911740337e-13,62.674226799076074,12.27323579,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00013231186698732988,0,0.0,0,tax_revenue,125.36517922848097,497.16664093732834,3.965747458720021,5.080083658065822e8,4.3207196589045e8,2.540920519888852e7,715029.3269722266,696697.0129175206,39211.91749042771,4.411824157913575e8,715019.2561390436,6.682687935262128e7,125.36517922848097,2.0877587441441435e-13,125.36517922848054,247.44230404,9,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00023240868060359554,0,0.0,0,tax_revenue,250.7565955375478,1204.5743607282639,4.8037594311169105,5.080076583988624e8,4.3207122669849485e8,2.541167846119833e7,715469.7741336536,697137.460074324,39619.86802251147,4.411821923804374e8,715459.7113628681,6.682689185254188e7,250.7565955375478,-7.024136440347068e-14,250.75659553754798,10.675479767,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004974919852786198,0,0.0,0,tax_revenue,501.4992562927233,1804.0413348078728,3.5972961318906926,5.0800705893188834e8,4.3207071907307035e8,2.5411233809961196e7,715864.0338373937,697531.7198524694,40369.22407727562,4.411818486951677e8,715786.6345527114,6.682686972206536e7,501.4992562927233,4.127022965940864e-13,501.4992562927225,12.924946801,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.679877923139255e-7,0,0.0,0,support_expenditure,0.09740870543451327,43.7671012878418,449.31406379551885,5.0800881920612186e8,4.320725597169583e8,2.540607966587712e7,714839.6544415907,696507.3405323637,39002.34951707058,4.4118199988782215e8,714829.5799367141,6.6826846780180156e7,9.61477727681482e-14,0.09740870543451327,-0.09740870543432095,2.419309109,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.320050601487526e-6,0,1.6587555438068505e-11,0,support_expenditure,0.19579625424080005,120.52837258577347,615.5805842819732,5.0800874244485056e8,4.3207248280888015e8,2.5405988945704836e7,715031.0911926778,696698.7771415712,39198.02434988574,4.411819923045056e8,715020.995988634,6.682684575217967e7,5.541541808149772e-15,0.19579625424080005,-0.19579625424078897,4.854148909,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.2328767992804895e-6,0,1.200824724715192e-11,0,support_expenditure,0.3955563616953619,233.6763392686844,590.7535863337989,5.080086292968839e8,4.3207237491564614e8,2.540584980779319e7,715427.9108837666,697095.5968317699,39594.399953814675,4.4118192684115976e8,715417.8235016149,6.682683675607793e7,6.407666505120556e-15,0.3955563616953619,-0.3955563616953491,5.739870506,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.328666731986284e-6,0,0.0,0,support_expenditure,0.8073307411944717,634.3162756562233,785.6956799610183,5.080082286569475e8,4.3207203795185757e8,2.540564878786655e7,716242.4974270687,697910.1833760042,40405.26151456567,4.411814170128119e8,716232.4022842755,6.682682321799132e7,2.236641430783213e-15,0.8073307411944717,-0.8073307411944672,3.83080151,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0492961551108361e-5,0,9.984302027742872e-9,0,support_expenditure,43.98396453916986,-58.183907985687256,-1.322843645298769,5.0800892115713114e8,4.320725904352371e8,2.5406382404505543e7,714640.3718472722,696308.0577962132,38807.665443756116,4.4118194825713086e8,714630.2766501303,6.6826989509170555e7,1.26773236708562e-15,43.98396453916986,-43.98396453916986,5.538776271,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8832021466488586e-5,0,8.562026083796807e-9,0,support_expenditure,88.09294738835364,-107.09823334217072,-1.2157412882331335,5.080089700714565e8,4.3207256536055475e8,2.540662299673291e7,714642.687353598,696310.3733024675,38807.670536765145,4.4118191458892035e8,714632.5925043628,6.6827048147406206e7,1.7117536972849089e-13,88.09294738835364,-88.09294738835328,3.741602381,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.93056949373749e-5,0,0.0,0,support_expenditure,176.6878381734116,-147.41946655511856,-0.8343498232766459,5.080090103926897e8,4.320725719307077e8,2.5406881008890487e7,714691.8002840693,696359.4862384765,38807.619624576575,4.411817563992913e8,714681.6464861727,6.682711312567587e7,3.5962872973336467e-7,176.6878381734116,-176.68783745415413,79.898831735,3,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,0.00012092575532834276,0,0.0,0,support_expenditure,355.4131633684963,-866.8381721973419,-2.4389591088346787,5.0800972981139535e8,4.3207330899709606e8,2.540789699375254e7,714681.7711834963,696349.4571327671,38809.519411726134,4.411817635949273e8,714671.6738595238,6.682711389663475e7,-1.3275597305096518e-13,355.4131633684963,-355.4131633684966,19.625567696,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.0518704189065313e-6,0,8.893743511374949e-13,0,support_expenditure,0.6975664664127044,-3.5123554468154907,-5.035155237432901,5.080088664855786e8,4.320726056297434e8,2.540616266647811e7,714640.8198227631,696308.505771679,38807.71994233469,4.411820234344276e8,714630.724764542,6.682685015647649e7,-2.4321617036817104e-12,0.6975664664127044,-0.6975664664175687,3.456587585,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,4.304178508163225e-6,0,1.6216168934420018e-9,0,support_expenditure,1.3968883022654406,15.50414752960205,11.09906032175786,5.080088474690756e8,4.3207258649063176e8,2.5406167289329756e7,714640.7879604178,696308.473909347,38807.73684260154,4.411820054642537e8,714630.6928502915,6.6826854019555524e7,1.7490254038053144e-16,1.3968883022654406,-1.3968883022654404,3.690244075,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,3.492652142478291e-5,0,1.4503146925364713e-9,0,support_expenditure,2.8008378998962593,35.05652016401291,12.516440228587086,5.08008827916703e8,4.320725612215895e8,2.5406179376052838e7,714641.2428325361,696308.928781466,38807.76631992033,4.411819994635526e8,714631.1476671218,6.6826857689867266e7,-6.353636708761292e-15,2.8008378998962593,-2.8008378998962717,4.712454342,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.7525287479780435e-5,0,4.917760594737458e-9,0,support_expenditure,5.63023603505777,26.773250937461853,4.7552626161235425,5.080088361999722e8,4.3207256949985087e8,2.5406187640029937e7,714641.2422614082,696308.9282116813,38807.78941718422,4.4118199946329916e8,714631.1438717948,6.68268576898649e7,3.046560949345178e-11,5.63023603505777,-5.630236034996838,3.155181062,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.849992682441691e-6,0,0.0,0,support_expenditure,26.818364661242704,20.080818593502045,0.7487711815076625,5.0800884289240456e8,4.320725466373844e8,2.5406337515720047e7,714640.9232645015,696308.6092134218,38807.91944971247,4.41181982271765e8,714630.828103843,6.682688990327224e7,9.106357691680836e-16,26.818364661242704,-26.818364661242697,5.702763257,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,4.372448047966847e-5,0,7.874544793408141e-9,0,support_expenditure,53.708590103191355,5020.661594212055,93.47967586871599,5.0800384231162894e8,4.3206801876759195e8,2.5406134224712353e7,714968.5687738371,696636.2547226958,38807.44911862497,4.411773789835242e8,714958.4736500077,6.682644964693556e7,9.406408465522232e-15,53.708590103191355,-53.70859010319133,37.078831799,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
reuse_support_support_0_01,reuse_support,-0.01,ALMOST_LOCALLY_SOLVED,4.4627032922498974e-5,0,4.552081387213817e-9,0,support_expenditure,107.70958657240729,4646.117824494839,43.1356016891914,5.0800421685539865e8,4.3206836716556567e8,2.540669863013831e7,714971.0634743762,696638.7494236678,38808.36861515451,4.41177373666696e8,714960.9673054097,6.682645397479332e7,-2.2817403183784605e-13,107.70958657240729,-107.70958657240774,4.110490427,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
reuse_support_support_0_02,reuse_support,-0.02,ALMOST_LOCALLY_SOLVED,6.0722493113742736e-5,0,9.937028137277201e-9,0,support_expenditure,216.60380551093158,4120.168323457241,19.021680222738766,5.080047428048997e8,4.32068818976132e8,2.5407710005506836e7,714970.7829827957,696638.4689318242,38809.99694694006,4.4117741361846435e8,714960.6896413441,6.682646224117954e7,-3.3544692358119475e-13,216.60380551093158,-216.60380551093226,6.266896346,1,sensitivity_650,1.0,0.5,0.5,0.5,2.0,2.0,true,,484.694423309
