scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00010857467309561025,0,0.0,0,tax_revenue,62.67437937016254,50.63261091709137,0.8078677671149959,5.0800881234060794e8,4.320725525288284e8,2.540611735972378e7,714689.6716857966,696357.3576347824,38855.458613290495,4.411820228215041e8,714679.5754788197,6.682685004391694e7,62.67437937016254,1.9557949278950565e-13,62.67437937016214,13.904982133,1,sensitivity_068,1.0,1.0,1.0,2.0,0.5,0.5,true,,265.1874985
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.000260397683133351,0,0.0,0,tax_revenue,125.34630794713067,469.9234331846237,3.749000994770671,5.080083930497857e8,4.32072106608764e8,2.5405623778993186e7,714734.1596158722,696401.8455676268,38902.14068182235,4.41182016804647e8,714724.051750992,6.682684968742915e7,125.34630794713067,2.3454536882135957e-13,125.34630794713021,13.296386566,1,sensitivity_068,1.0,1.0,1.0,2.0,0.5,0.5,true,,265.1874985
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0003500895254558309,0,0.0,0,tax_revenue,250.67709687964782,2110.153476536274,8.417815200522194,5.080067528197423e8,4.320703327768055e8,2.540394660827048e7,714827.5371183498,696495.2230782215,38994.9584172364,4.411819552030576e8,714817.3643042622,6.682684451706191e7,250.67709687964782,-2.947840398030348e-13,250.6770968796484,15.700789557,1,sensitivity_068,1.0,1.0,1.0,2.0,0.5,0.5,true,,265.1874985
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009837536745164188,0,0.0,0,tax_revenue,501.32924757465025,3837.350353360176,7.654351649987819,5.080050256228655e8,4.320684252842557e8,2.5402643526912443e7,715013.3480916091,696681.0340353684,39183.45706260088,4.411818808576299e8,715003.2709291168,6.6826838026840776e7,501.32924757465025,6.489145152654655e-13,501.329247574649,17.976215413,1,sensitivity_068,1.0,1.0,1.0,2.0,0.5,0.5,true,,265.1874985
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.49950852904135e-7,0,6.31981893988988e-11,0,support_expenditure,0.09704365922552427,8.295211374759674,85.4791692827869,5.080088546780075e8,4.320725897313054e8,2.540614217692482e7,714689.3005271364,696356.9864759925,38856.243455728785,4.4118201551205564e8,714679.2057618618,6.6826849086602524e7,1.3307813833749624e-15,0.09704365922552427,-0.0970436592255216,4.829267478,1,sensitivity_068,1.0,1.0,1.0,2.0,0.5,0.5,true,,265.1874985
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.003163965344726e-7,0,3.845457456040059e-10,0,support_expenditure,0.19433090629962715,15.865104079246521,81.63963407233366,5.080088471081148e8,4.3207257763209504e8,2.5406126015781738e7,714737.9876062566,696405.6735547261,38904.9523180408,4.4118201070134205e8,714727.8943979956,6.682684844335836e7,1.3626258891065722e-15,0.19433090629962715,-0.1943309062996244,3.285040618,1,sensitivity_068,1.0,1.0,1.0,2.0,0.5,0.5,true,,265.1874985
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.006306973638793e-6,0,5.312570287713616e-10,0,support_expenditure,0.3896429481464645,18.285691261291504,46.92935249637322,5.080088446875276e8,4.3207256237356365e8,2.540612771766001e7,714836.0896633933,696503.7756012243,39003.048664251575,4.411819794743266e8,714826.0423602797,6.682684883821782e7,6.210564860819123e-15,0.3896429481464645,-0.3896429481464521,2.401543112,1,sensitivity_068,1.0,1.0,1.0,2.0,0.5,0.5,true,,265.1874985
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.8741733057433353e-5,0,8.068532150375014e-10,0,support_expenditure,0.7832639104292678,246.9337136745453,315.26246822633925,5.080086160395052e8,4.3207233992804396e8,2.540616364327673e7,715063.4689035005,696731.1548524257,39201.911356260665,4.411817917033014e8,715053.3737986328,6.68268335693953e7,5.490362993694822e-15,0.7832639104292678,-0.7832639104292567,3.285562597,1,sensitivity_068,1.0,1.0,1.0,2.0,0.5,0.5,true,,265.1874985
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.723316799251558e-6,0,4.4767389430175795e-9,0,support_expenditure,44.031635380100866,56.34443908929825,1.2796353940276741,5.0800880662877977e8,4.3207232764600056e8,2.540631190653296e7,714640.6522606926,696308.3382097196,38808.19373407996,4.4118191541824865e8,714630.5568994035,6.682685928910436e7,9.825916799715954e-15,44.031635380100866,-44.031635380100845,3.455740857,1,sensitivity_068,1.0,1.0,1.0,2.0,0.5,0.5,true,,265.1874985
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.2186559269998796e-5,0,0.0,0,support_expenditure,88.28432772973957,2.326732039451599,0.026354983939780436,5.080088606464868e8,4.320723580682222e8,2.5406460214717463e7,714641.5860748338,696309.2720237644,38808.48329746113,4.4118189998537767e8,714631.4913471385,6.682686549604525e7,-7.48832312891206e-14,88.28432772973957,-88.28432772973972,11.613342668,1,sensitivity_068,1.0,1.0,1.0,2.0,0.5,0.5,true,,265.1874985
