scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,6.015104906688388e-5,0,0.0,0,tax_revenue,62.67283199939989,564.1683659553528,9.001801066860276,5.080082988048526e8,4.3207201638044137e8,2.540551726717687e7,714707.4493199713,696375.1352697825,38854.32555174387,4.411819970596068e8,714697.3531416382,6.6826847084574714e7,62.67283199939989,2.258960168825683e-13,62.67283199939944,11.557184314,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00011859004711339136,0,0.0,0,tax_revenue,125.34008592349639,1719.6192704439163,13.719627346462147,5.080071433539481e8,4.320707757917124e8,2.5404282168736e7,714750.4529294418,696418.138874459,38899.735905410314,4.4118191072390974e8,714740.3642811982,6.682683739408499e7,125.34008592349639,3.2629631124673405e-13,125.34008592349574,11.883001569,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00027270369428224265,0,0.0,0,tax_revenue,250.6623572295409,3756.6089686751366,14.986729599909847,5.080051063642499e8,4.320688115997721e8,2.5402531599810712e7,714827.49363587,696495.179584637,38992.98035736188,4.4118162297243166e8,714817.3983121424,6.682680751703735e7,250.6623572295409,1.5708226685166388e-13,250.6623572295406,15.346855778,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005467412770042697,0,0.0,0,tax_revenue,501.24004613258666,7356.2549349069595,14.676111758558699,5.0800150671828365e8,4.320649912299631e8,2.5398205781022504e7,715043.6626286801,696711.3485654986,39174.26343081398,4.4118153376330054e8,715033.6927631807,6.682679806505774e7,501.24004613258666,-2.7274906624113964e-13,501.2400461325873,23.223988889,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8497232034684185e-7,0,0.0,0,support_expenditure,0.09704377557613841,9.66417407989502,99.58571812071266,5.080088533090445e8,4.320725935684823e8,2.5406160316692572e7,714689.3323836235,696357.0183327139,38856.29302496547,4.411820112979681e8,714679.2367904178,6.682684970925494e7,2.2866189174219042e-15,0.09704377557613841,-0.09704377557613382,4.720224316,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.986812104610435e-7,0,1.9805423562099307e-10,0,support_expenditure,0.19433137384457383,4.30236154794693,22.13930495540034,5.08008858670857e8,4.3207259651096e8,2.5406173003873564e7,714738.0222107348,696405.7081539077,38905.05264488833,4.411820167491558e8,714727.9488096893,6.682685242959958e7,-1.3640721365614386e-15,0.19433137384457383,-0.19433137384457655,3.79781026,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.474500694220539e-7,0,0.0,0,support_expenditure,0.38964363961831966,16.534766018390656,42.435611253881866,5.0800884643845254e8,4.3207258710089e8,2.540615831685285e7,714836.053427426,696503.7393675135,39003.133046650364,4.411819726025377e8,714825.9943821811,6.682684936620018e7,-1.7636923114067786e-13,0.38964363961831966,-0.38964363961867243,4.39660092,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
recycling_support_support_0_02,recycling_support,-0.02,LOCALLY_INFEASIBLE,9.191504402483728e-6,0,0.0,0,support_expenditure,0.7832495718211157,120.34487462043762,153.64818437197036,5.0800874262834394e8,4.3207249141207606e8,2.540605515459565e7,715042.0901086617,696709.7760575954,39201.26452668809,4.4118193088548e8,715031.9949951832,6.682684619563495e7,8.519757128375195e-16,0.7832495718211157,-0.7832495718211137,36.819843748,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.672458428934478e-6,0,4.1410899224287825e-9,0,support_expenditure,44.12714739740723,821.8612741827965,18.624844855280323,5.080080411119444e8,4.320718207003077e8,2.5406218912963033e7,714640.6436294966,696308.3295795821,38809.936788494546,4.411811473516088e8,714630.5449585101,6.682688329301526e7,-2.6130553894974315e-14,44.12714739740723,-44.127147397407285,4.040730434,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.598766962660709e-5,0,1.2586552122976218e-9,0,support_expenditure,88.66806280184632,1716.8532536029816,19.362701736698277,5.0800714611996496e8,4.320709664579455e8,2.5406089287117194e7,714642.0547733485,696309.7407224615,38811.09942406982,4.411802419410725e8,714631.9594636706,6.682690479522987e7,-1.9632598215991413e-13,88.66806280184632,-88.66806280184672,7.334320723,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.463535894843074e-5,0,4.7594861296650245e-9,0,support_expenditure,179.0080194413091,2536.7755368351936,14.171295480239195,5.080063261976817e8,4.320700573517342e8,2.5405673213228967e7,714643.4935304035,696311.1794839228,38810.32356775778,4.411801382811413e8,714633.371333518,6.682689279491173e7,2.006808953779391e-12,179.0080194413091,-179.0080194413051,5.635815648,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,0.00012871404765810434,0,0.0,0,support_expenditure,364.8477870710103,8267.906642436981,22.661249253590235,5.080005950665761e8,4.3206489915107346e8,2.540608340052709e7,714901.0915198289,696568.7774692811,38821.83566889413,4.411731577040518e8,714890.9976860047,6.6826636191865124e7,-3.1744918254757704e-13,364.8477870710103,-364.84778707101094,6.236368962,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8735409446080098e-7,0,0.0,0,support_expenditure,0.7001846010622712,1.158853828907013,1.6550690020158696,5.0800886181436473e8,4.320726014981917e8,2.5406156021988086e7,714640.8049107237,696308.4908596352,38807.71188849564,4.4118202272881263e8,714630.7091466354,6.6826850039917395e7,-2.5375290128362556e-12,0.7001846010622712,-0.7001846010673463,4.00305581,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,3.707270945189621e-7,0,6.056222274331345e-13,0,support_expenditure,1.4074071105719659,11.735067665576935,8.338076152541136,5.080088512381509e8,4.3207259192927825e8,2.5406186073107097e7,714643.3001021945,696310.9860511286,38807.83518043309,4.411819958335082e8,714633.2050132912,6.682685395970078e7,-6.543173947012722e-15,1.4074071105719659,-1.4074071105719788,4.030099755,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,7.422931892042682e-6,0,7.338421149828133e-10,0,support_expenditure,2.8432866265580943,22.579920053482056,7.941485688629254,5.080088403932985e8,4.320725800485956e8,2.5406178437384777e7,714644.0995940195,696311.785542934,38807.831457723616,4.4118199575477755e8,714634.0046125815,6.682685398055125e7,-2.2259158862485484e-11,2.8432866265580943,-2.8432866266026124,3.619102774,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.5877533125485673e-5,0,0.0,0,support_expenditure,5.8030834654679015,46.934112548828125,8.087788643419733,5.08008816039106e8,4.3207255380023247e8,2.5406165836486083e7,714644.8948825159,696312.5808314224,38807.83262104393,4.4118199446547943e8,714634.7998768948,6.682685385401846e7,-2.8753117936006543e-11,5.8030834654679015,-5.8030834655254075,4.421809749,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.871947431361221e-6,0,9.944591331284472e-9,0,support_expenditure,26.91075623871984,594.2507278323174,22.08227530140142,5.080082687224907e8,4.3207202589403427e8,2.5406010932967868e7,714640.5156944905,696308.2016433736,38808.44695993221,4.4118160077510464e8,714630.420364998,6.6826823162381224e7,3.9997255248292464e-14,26.91075623871984,-26.910756238719763,6.003600781,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.226596836313747e-5,0,1.685236760328245e-9,0,support_expenditure,54.080729715575565,1586.3778173923492,29.333513540507262,5.0800727659540117e8,4.3207115883633995e8,2.540572968294557e7,714671.3043270676,696338.9902760187,38808.993511198496,4.4118038860764885e8,714661.2093479624,6.682681694620113e7,-1.2091238180757021e-14,54.080729715575565,-54.080729715575586,5.023021059,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
reuse_support_support_0_01,reuse_support,-0.01,LOCALLY_INFEASIBLE,3.905408207363438e-5,0,0.0,0,support_expenditure,109.20936753660337,4043.5617341399193,37.02577741588561,5.080048194114844e8,4.3206894048672503e8,2.5403675944707587e7,714754.7937954396,696422.4797446528,38802.84714968477,4.4117806112627685e8,714744.6982286172,6.6826758611282066e7,-1.0121970434553159e-12,109.20936753660337,-109.2093675366054,10.021534121,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
reuse_support_support_0_02,reuse_support,-0.02,LOCALLY_INFEASIBLE,0.00011646144478349996,0,0.0,0,support_expenditure,222.6946946790007,7959.33708947897,35.7410269739556,5.080009036361291e8,4.320656046503336e8,2.540278245332804e7,714895.6822837236,696563.3682326643,38804.80236679013,4.4117446408099645e8,714885.5870442352,6.68264592300202e7,-1.499250759217507e-14,222.6946946790007,-222.6946946790007,40.558594243,1,sensitivity_047,1.0,0.5,2.0,1.0,0.5,0.5,true,,220.238956622
