scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.345053590682194e-5,0,0.0,0,tax_revenue,62.67431117880494,31.168062210083008,0.4973020305107614,5.080088318051575e8,4.320725720796561e8,2.5406114208239295e7,714737.8284679003,696405.5144199504,38903.25989104745,4.4118202286611104e8,714727.72636003,6.68268500634319e7,62.67431117880494,3.263719540079403e-13,62.67431117880429,11.494942143,1,sensitivity_343,0.5,0.5,2.0,0.5,1.0,1.0,true,,166.546926612
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00015370293349633497,0,0.0,0,tax_revenue,125.34556354354234,599.8373194336891,4.785469086229914,5.0800826313590026e8,4.320719662339304e8,2.540544891423691e7,714831.8665702452,696499.552517461,38997.67282760316,4.411820023693645e8,714821.7877114979,6.682684787045973e7,125.34556354354234,1.3662990356224517e-13,125.34556354354208,11.500726972,1,sensitivity_343,0.5,0.5,2.0,0.5,1.0,1.0,true,,166.546926612
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00026290917945687907,0,0.0,0,tax_revenue,250.7147031525221,1943.7521720528603,7.752844757853631,5.0800691922104764e8,4.3207147792686677e8,2.5407970855301574e7,715126.5231381328,696794.2090875121,39216.435977953086,4.411792067608989e8,715116.4233405355,6.682662331533016e7,250.7147031525221,4.97172501318087e-13,250.71470315252114,15.365314479,1,sensitivity_343,0.5,0.5,2.0,0.5,1.0,1.0,true,,166.546926612
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005554720787770661,0,0.0,0,tax_revenue,501.51226383416497,639.6400711536407,1.2754225913908068,5.0800822333314854e8,4.32072712307055e8,2.541212221407084e7,715452.5727663187,697120.2587088691,39622.66208805889,4.411791820499647e8,715442.5581147945,6.682665493028389e7,501.51226383416497,6.521888277123429e-13,501.5122638341636,18.913019015,1,sensitivity_343,0.5,0.5,2.0,0.5,1.0,1.0,true,,166.546926612
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8190980885375123e-7,0,0.0,0,support_expenditure,0.09716528187417933,20.804616510868073,214.1157428824038,5.080088421686032e8,4.320725842371192e8,2.540614876671517e7,714737.8970407096,696405.5829898323,38904.89576704467,4.411819996499412e8,714727.8012836471,6.6826846695940964e7,1.4034525115174405e-15,0.09716528187417933,-0.0971652818741765,4.788071896,1,sensitivity_343,0.5,0.5,2.0,0.5,1.0,1.0,true,,166.546926612
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.6465924004398153e-7,0,0.0,0,support_expenditure,0.19481878636125194,29.865471065044403,153.29872248390328,5.080088331077486e8,4.3207257353678125e8,2.5406133510922197e7,714835.5053507923,696503.1912997218,39002.53453230242,4.4118199760499024e8,714825.4102431311,6.682684650801439e7,1.3821768075262483e-16,0.19481878636125194,-0.19481878636125166,4.747659985,1,sensitivity_343,0.5,0.5,2.0,0.5,1.0,1.0,true,,166.546926612
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.305560772469732e-7,0,1.3553321882702923e-9,0,support_expenditure,0.3916053569175838,89.06868088245392,227.44500122146968,5.080087739045388e8,4.32072518823349e8,2.540607731589146e7,715032.1383676126,696699.8243165059,39199.301646322245,4.411819428653521e8,715022.0435197116,6.682683949401823e7,-3.109817197248515e-15,0.3916053569175838,-0.3916053569175901,3.711402301,1,sensitivity_343,0.5,0.5,2.0,0.5,1.0,1.0,true,,166.546926612
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4672574413634354e-6,0,6.332004151864386e-11,0,support_expenditure,0.7912055895137455,226.8120700120926,286.6664151747025,5.080086361611497e8,4.320723972587968e8,2.5405990476246886e7,715431.7290185728,697099.4149670632,39599.02244590733,4.4118178151917255e8,715421.6368631831,6.6826820519822985e7,-5.296511624629635e-15,0.7912055895137455,-0.791205589513756,4.46572309,1,sensitivity_343,0.5,0.5,2.0,0.5,1.0,1.0,true,,166.546926612
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.9377462671421e-6,0,9.985268331890947e-9,0,support_expenditure,44.127149335569925,732.5210649967194,16.600235365900925,5.080081304521547e8,4.320718839453524e8,2.5406133517641954e7,714641.3482018263,696309.0341507716,38809.858651628674,4.411812849754407e8,714631.2530103049,6.6826856846124396e7,1.259319031000952e-15,44.127149335569925,-44.127149335569925,5.382041646,1,sensitivity_343,0.5,0.5,2.0,0.5,1.0,1.0,true,,166.546926612
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.1006974769758697e-5,0,1.4646516142765633e-9,0,support_expenditure,88.66712485816349,2418.197666168213,27.272765075404067,5.080064447755535e8,4.320703312512535e8,2.540600522061058e7,714642.4391048072,696310.1250540559,38811.34768870844,4.411796589434567e8,714632.3408941668,6.682680177515554e7,-3.685217020425263e-13,88.66712485816349,-88.66712485816423,9.230093076,1,sensitivity_343,0.5,0.5,2.0,0.5,1.0,1.0,true,,166.546926612
