scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013463777524913567,0,0.0,0,tax_revenue,62.674485756511594,-14.92439079284668,-0.23812546066715998,5.080088778976101e8,4.32072619750496e8,2.540617730150946e7,714738.0985818383,696405.7845312952,38903.42417081688,4.4118202316218084e8,714728.0109822274,6.682685006842353e7,62.674485756511594,4.526013592492217e-13,62.67448575651068,10.639974429,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00025632953455956287,0,0.0,0,tax_revenue,125.34500395220809,804.7599791884422,6.420359438460615,5.0800805821324015e8,4.320717963948448e8,2.5405385593126897e7,714829.292996748,696496.978933234,38997.52173973432,4.4118199517607945e8,714819.2308473488,6.6826846099916555e7,125.34500395220809,-1.194393815052317e-13,125.34500395220832,19.654794926,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005323233746122868,0,0.0,0,tax_revenue,250.67980565139308,1756.4673081040382,7.006816139576328,5.0800710650591123e8,4.3207079970934397e8,2.5404349974510953e7,715022.8732097462,696690.5591618031,39186.968647875816,4.4118195798522127e8,715012.757084575,6.682684224086298e7,250.67980565139308,-7.27463134961575e-14,250.67980565139322,10.992831554,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009066127595127593,0,0.0,0,tax_revenue,501.3230341379401,3828.8348273038864,7.6374604129009045,5.0800503413839203e8,4.320686990853239e8,2.540251692034166e7,715393.1900852023,697060.8760358935,39566.60755808813,4.4118190613154274e8,715383.3939643101,6.6826835240337126e7,501.3230341379401,-2.7872652443213734e-12,501.3230341379457,17.162190274,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.4899662254849204e-7,0,1.0914954274927363e-10,0,support_expenditure,0.09716530573574486,8.783315539360046,90.39559411512116,5.080088541899038e8,4.3207257987155014e8,2.5406157386638634e7,714737.9248590961,696405.6108080534,38904.90289407052,4.4118200579434294e8,714727.8296923756,6.68268547783768e7,-9.429665996314957e-15,0.09716530573574486,-0.0971653057357637,4.486017689,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.991697426630196e-7,0,2.8603434139313334e-11,0,support_expenditure,0.19481863540433206,6.03656929731369,30.985584540129977,5.0800885693665004e8,4.320725573141542e8,2.540612232663332e7,714836.4959099953,696504.1818467919,39002.50045503646,4.4118199551005316e8,714826.4533880672,6.682685789674406e7,9.881700763152422e-15,0.19481863540433206,-0.19481863540431227,4.00341113,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.7996328919300808e-6,0,0.0,0,support_expenditure,0.3916051214220099,53.52625423669815,136.68425490027246,5.080088094469651e8,4.32072487221392e8,2.5406055018810727e7,715034.8956017153,696702.5815506441,39199.26811630362,4.411819244901954e8,715024.8004899621,6.6826897911530405e7,2.539974860002551e-17,0.3916051214220099,-0.3916051214220098,4.317428172,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,5.1250498032875766e-6,0,2.643118821582191e-10,0,support_expenditure,0.7912013252791347,166.11254304647446,209.94977856978463,5.080086968606763e8,4.320723181269622e8,2.5405907795241136e7,715437.3929466674,697105.0788955976,39598.78858770384,4.411817762106542e8,715427.2978575153,6.6826929762992196e7,-3.677208407919399e-15,0.7912013252791347,-0.7912013252791421,3.870763541,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.544412580675338e-6,0,3.7190268776671744e-9,0,support_expenditure,44.127124302762866,461.04839104413986,10.448185743553493,5.080084019248283e8,4.320719661227286e8,2.5405853236886144e7,714640.2169910402,696307.9029417814,38807.84427647241,4.4118176453586847e8,714630.1119867845,6.6826839205672316e7,2.0741762246167023e-13,44.127124302762866,-44.12712430276245,2.553512207,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.9272304106788018e-5,0,0.0,0,support_expenditure,88.66795921156793,937.0681678056717,10.568283922829009,5.080079259050515e8,4.320712845305614e8,2.540553207633681e7,714645.2614502017,696312.9473989458,38807.94450025748,4.4118148443844825e8,714635.1662418202,6.682680629263897e7,1.43441165070883e-13,88.66795921156793,-88.66795921156765,3.072657865,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,4.57660388284431e-5,0,0.0,0,support_expenditure,179.007966520544,2736.5831400752068,15.287493586276456,5.0800612639007926e8,4.3206941787649506e8,2.540593326433781e7,715158.509934942,696826.1958838629,38813.638308804,4.411788727904265e8,715148.4147377808,6.682728375812823e7,3.491637008092696e-15,179.007966520544,-179.00796652054396,13.495525456,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,7.691235125029516e-5,0,5.02938876612321e-9,0,support_expenditure,364.84700379500225,5561.190988779068,15.242528870824309,5.0800330178223056e8,4.320650299646454e8,2.54044417473911e7,715225.4178498858,696893.1038394565,38817.98177246036,4.4117608082227904e8,715215.3045451085,6.682721730408201e7,-9.05714527745041e-12,364.84700379500225,-364.8470037950204,5.735161673,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.4244977753244946e-7,0,8.540458383237063e-11,0,support_expenditure,0.7001846432366612,2.977746844291687,4.252802275877984,5.080088599954725e8,4.320725972569695e8,2.54061544881748e7,714640.8017618085,696308.4877107368,38807.71396176252,4.411820212320575e8,714630.7066572858,6.682684991910785e7,-9.600368213289177e-13,0.7001846432366612,-0.7001846432385814,3.566673961,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.6913598771626005e-7,0,0.0,0,support_expenditure,1.4074071793827367,4.992495000362396,3.547299653929586,5.0800885798072433e8,4.3207259128747594e8,2.540615648766869e7,714640.8389387386,696308.5248878003,38807.73109270131,4.411820176930303e8,714630.743143782,6.6826849736269474e7,2.332731143443272e-12,1.4074071793827367,-1.407407179378071,3.297795073,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,5.712038059815185e-7,0,0.0,0,support_expenditure,2.843286339400747,13.682530522346497,4.812223915945882,5.080088492906888e8,4.320725782395062e8,2.5406152607312277e7,714642.3050161905,696309.9909651189,38807.74123990254,4.411820145741651e8,714632.2099137402,6.682684952179347e7,-9.727342174298242e-12,2.843286339400747,-2.843286339420202,2.876211019,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.1663822206058958e-6,0,0.0,0,support_expenditure,5.803081063745971,30.180358588695526,5.200747371468507,5.0800883279286075e8,4.32072541323331e8,2.540615619388743e7,714650.3943050464,696318.0802539671,38807.81273744876,4.411819959603091e8,714640.2993053996,6.682684792923701e7,3.5027746269310414e-15,5.803081063745971,-5.803081063745964,3.474132647,1,sensitivity_270,2.0,2.0,2.0,0.5,0.5,1.0,true,,142.029847834
