scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013485426131121248,0,1.821054309053681e-11,0,tax_revenue,62.6744440603517,-14.906854689121246,-0.23784582237006915,5.080088778800746e8,4.3207260598595405e8,2.5406141282596365e7,714695.7267967853,696363.4127462781,38855.48453430805,4.411820231151022e8,714685.6314760003,6.68268514412227e7,62.6744440603517,8.446793633210466e-15,62.67444406035169,11.724725724,1,sensitivity_004,0.5,1.0,0.5,0.5,0.5,0.5,true,,205.213563674
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026871668184247355,0,0.0,0,tax_revenue,125.34898945998275,-25.65409779548645,-0.20466138503395304,5.080088886273177e8,4.320726100003587e8,2.5406156385171887e7,714738.7375505693,696406.4234993091,38903.25278651405,4.4118202128554016e8,714728.6433708242,6.682685164931132e7,125.34898945998275,2.4643600572612616e-14,125.3489894599827,9.066394445,1,sensitivity_004,0.5,1.0,0.5,0.5,0.5,0.5,true,,205.213563674
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000374609148010685,0,0.0,0,tax_revenue,250.68759718249146,893.8039945363998,3.5654097154465245,5.080079691692254e8,4.320716776308374e8,2.5405007263419632e7,714883.1796356388,696550.8655821868,38996.91494639207,4.411819203653029e8,714873.1291533803,6.68268474280066e7,250.68759718249146,-2.1578454418361365e-13,250.68759718249188,11.31163916,1,sensitivity_004,0.5,1.0,0.5,0.5,0.5,0.5,true,,205.213563674
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000814302824799884,0,0.0,0,tax_revenue,501.3588716844251,1105.0361325144768,2.204082135421012,5.080077579370874e8,4.320713191641971e8,2.540473428085413e7,715010.0215732558,696677.7075423189,39186.835884974265,4.4118188224302894e8,714999.8075455272,6.682684633093769e7,501.3588716844251,9.275027243089209e-13,501.3588716844233,9.269317609,1,sensitivity_004,0.5,1.0,0.5,0.5,0.5,0.5,true,,205.213563674
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.49993292659073e-7,0,3.668084337767149e-10,0,support_expenditure,0.09704379127978639,4.723416984081268,48.67304669150046,5.0800885824980295e8,4.320725930517769e8,2.540616832191498e7,714689.3333298374,696357.0192761638,38856.29934373652,4.411820193049101e8,714679.2484000413,6.682684757152828e7,8.609472409079093e-15,0.09704379127978639,-0.09704379127976916,2.389085365,1,sensitivity_004,0.5,1.0,0.5,0.5,0.5,0.5,true,,205.213563674
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,7.526578247447998e-7,0,0.0,0,support_expenditure,0.19433125432156367,5.173044204711914,26.619723228626818,5.080088578001757e8,4.320725863187839e8,2.5406162603295315e7,714738.0443923802,696405.7303412935,38905.027303941526,4.4118201908668953e8,714727.9494191692,6.682684705103903e7,-9.619743259696635e-15,0.19433125432156367,-0.19433125432158288,2.260406872,1,sensitivity_004,0.5,1.0,0.5,0.5,0.5,0.5,true,,205.213563674
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.405077417534711e-6,0,4.215866475073487e-11,0,support_expenditure,0.38964303732922184,16.273465991020203,41.76506297293395,5.0800884669975394e8,4.3207256197764105e8,2.540613556499371e7,714836.0296748335,696503.7156237665,39003.0679981868,4.411820361739628e8,714825.934585447,6.682681053030882e7,-4.770513592624637e-17,0.38964303732922184,-0.3896430373292219,2.60078775,1,sensitivity_004,0.5,1.0,0.5,0.5,0.5,0.5,true,,205.213563674
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,7.965411678118496e-6,0,5.521259902246086e-9,0,support_expenditure,0.7832613177517324,215.59788370132446,275.256646555935,5.080086473753362e8,4.3207236664134765e8,2.540616787186775e7,715064.0523159185,696731.7382637054,39201.80815757994,4.4118183300695115e8,715053.9660151557,6.682681183628477e7,-4.8334973592626544e-14,0.7832613177517324,-0.783261317751829,3.879954309,1,sensitivity_004,0.5,1.0,0.5,0.5,0.5,0.5,true,,205.213563674
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.814392226990695e-6,0,9.957017178012004e-9,0,support_expenditure,43.98401171723261,-216.5056284070015,-4.9223711060939035,5.0800907947884834e8,4.320726499103486e8,2.5406361681215346e7,714640.6695395941,696308.3554848466,38807.61329623898,4.411821644387105e8,714630.5839778569,6.68268906147767e7,-3.095527147249228e-13,43.98401171723261,-43.98401171723323,3.527864503,1,sensitivity_004,0.5,1.0,0.5,0.5,0.5,0.5,true,,205.213563674
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.1342649844811907e-5,0,3.8294826752614175e-9,0,support_expenditure,88.0927794241725,-205.46107584238052,-2.3323259543562815,5.080090684342958e8,4.320724273012805e8,2.540667065329025e7,714645.9657227745,696313.6516717043,38807.88524924751,4.411822362534308e8,714635.8704265926,6.682691327444523e7,1.3526516614442898e-13,88.0927794241725,-88.09277942417225,2.519687829,1,sensitivity_004,0.5,1.0,0.5,0.5,0.5,0.5,true,,205.213563674
