scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.976020807924931e-5,0,0.0,0,tax_revenue,62.67423393546445,69.80751210451126,1.1138151632837177,5.080087931657078e8,4.320725313522879e8,2.540607129250137e7,714736.6142657578,696404.3002049368,38903.188957854436,4.411820224823391e8,714726.5777036233,6.682685001658036e7,62.67423393546445,3.105441039125871e-13,62.67423393546382,6.472341239,1,sensitivity_316,0.5,0.5,2.0,2.0,0.5,1.0,true,,119.071407708
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00014093184505415494,0,0.0,0,tax_revenue,125.34338350516225,1054.8870099186897,8.415976818395398,5.0800780808621e8,4.320715238259092e8,2.540504381915884e7,714833.0220913709,696500.7080399117,38997.23315084431,4.411819510156734e8,714822.928584001,6.682684294672968e7,125.34338350516225,1.7523685813398537e-14,125.34338350516222,10.979200987,1,sensitivity_316,0.5,0.5,2.0,2.0,0.5,1.0,true,,119.071407708
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002556874812219149,0,0.0,0,tax_revenue,250.67833158387555,1744.6291290521622,6.959632761351849,5.080071183440909e8,4.3207062324793774e8,2.540402001625268e7,715053.302169128,696720.9881237573,39187.66816944526,4.411817005108507e8,715043.2325370957,6.682681960042068e7,250.67833158387555,2.5898745741133723e-13,250.67833158387504,7.91264631,1,sensitivity_316,0.5,0.5,2.0,2.0,0.5,1.0,true,,119.071407708
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005249056095787277,0,0.0,0,tax_revenue,501.28553279852406,4578.985325157642,9.13448528944086,5.080042839878948e8,4.320676723568816e8,2.54006202126909e7,715352.5989743932,697020.284889422,39563.95445087718,4.411814891084499e8,715342.89749624,6.682679741104869e7,501.28553279852406,2.414471174291779e-13,501.2855327985236,18.313415567,1,sensitivity_316,0.5,0.5,2.0,2.0,0.5,1.0,true,,119.071407708
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8176186382552513e-7,0,2.249706953906132e-10,0,support_expenditure,0.09716527434031559,19.50575864315033,200.7482485443572,5.080088434674613e8,4.3207258535136384e8,2.540614867614042e7,714737.87236246,696405.5583114512,38904.89104247824,4.411820008413744e8,714727.7770422022,6.6826846860480815e7,2.9408175724698868e-15,0.09716527434031559,-0.0971652743403097,3.936337443,1,sensitivity_316,0.5,0.5,2.0,2.0,0.5,1.0,true,,119.071407708
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.8228030557216925e-6,0,1.1837316252052995e-10,0,support_expenditure,0.19481880147483896,33.84583270549774,173.7298066165804,5.080088291273872e8,4.320725701936959e8,2.5406130697552394e7,714835.4516348087,696503.137583736,39002.5341835147,4.41181993753852e8,714825.3565398543,6.682684594234013e7,-8.813804918163165e-17,0.19481880147483896,-0.19481880147483913,4.008839532,1,sensitivity_316,0.5,0.5,2.0,2.0,0.5,1.0,true,,119.071407708
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.302715282670306e-7,0,9.999997333685452e-9,0,support_expenditure,0.3916056192685337,86.82740718126297,221.7215558434652,5.0800877614581275e8,4.320725209298373e8,2.5406078618664693e7,715032.0829035374,696699.768852303,39199.32093214938,4.411819439541339e8,715021.9887469565,6.6826839526417054e7,1.6876431188638829e-15,0.3916056192685337,-0.39160561926853044,3.818036687,1,sensitivity_316,0.5,0.5,2.0,2.0,0.5,1.0,true,,119.071407708
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.451828871501526e-5,0,6.724554908438088e-9,0,support_expenditure,0.7912042732975689,224.8559610247612,284.19457352980413,5.080086381172589e8,4.320723923904067e8,2.540596842783522e7,715431.5136106873,697099.1995596437,39598.941965829035,4.411818271686111e8,715421.4183543627,6.682682532372177e7,3.570834362673761e-16,0.7912042732975689,-0.7912042732975683,2.403075972,1,sensitivity_316,0.5,0.5,2.0,2.0,0.5,1.0,true,,119.071407708
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.316942740448983e-5,0,4.809456299659446e-9,0,support_expenditure,44.12709511038784,1120.4753738045692,25.392003960414815,5.080077424978461e8,4.320715798190834e8,2.5406267115926012e7,714639.7714314685,696307.457380304,38810.30107622435,4.4118062113510305e8,714629.6776385276,6.682690258099316e7,-9.591046207334611e-14,44.12709511038784,-44.12709511038804,5.698898146,1,sensitivity_316,0.5,0.5,2.0,2.0,0.5,1.0,true,,119.071407708
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,3.973826215953617e-5,0,2.0577406345387984e-9,0,support_expenditure,88.66786414388099,2084.8427870869637,23.512946964684946,5.0800677813043284e8,4.320706204523395e8,2.540587881678093e7,714651.9034603984,696319.5894088527,38810.49992831319,4.411799625971446e8,714641.8091156163,6.6826810302026175e7,-3.187952460444256e-14,88.66786414388099,-88.66786414388106,4.472697101,1,sensitivity_316,0.5,0.5,2.0,2.0,0.5,1.0,true,,119.071407708
