scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.068965222112311e-5,0,0.0,0,tax_revenue,62.67365831617903,3.844274640083313,0.06133796467870975,5.080088591289563e8,4.3207260004684454e8,2.5406143156889983e7,714664.3444289705,696332.0303940433,38853.7645883233,4.411820231379945e8,714651.8259471377,6.682685006797229e7,62.67365831617903,-2.471821832733457e-12,62.67365831618396,11.902808774,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026817069163420637,0,0.0,0,tax_revenue,125.34141946959565,1356.6860094070435,10.823924087888106,5.0800750628722155e8,4.32071291083212e8,2.5404739161562372e7,714723.6677870217,696391.3537386925,38899.74154720283,4.4118202332775956e8,714713.5602314202,6.6826849338396035e7,125.34141946959565,-1.0703505853707292e-14,125.34141946959568,11.063917398,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005369006171768165,0,9.443117900247066e-9,0,tax_revenue,250.67112624857876,2331.611390173435,9.301475702715301,5.080065313618408e8,4.320703400554472e8,2.5403648966975648e7,714772.9913799418,696440.677328828,38990.74563293531,4.411820215373771e8,714762.8974897382,6.682684868870132e7,250.67112624857876,-9.342589240215586e-16,250.67112624857876,14.465844302,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0010105955802466675,1,0.0,0,,,,,,,,,,,,,,,,,625.9568193599999,21,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",940.921129506
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.4815026722357914e-7,0,4.992929374772715e-11,0,support_expenditure,0.09704367611941905,10.306800961494446,106.20785788051974,5.0800885266643e8,4.320725890400264e8,2.540613804774439e7,714688.8660221825,696356.5519709791,38856.20359680932,4.411820187447218e8,714678.7716858853,6.682684958889582e7,1.2288566236287643e-14,0.09704367611941905,-0.09704367611939446,4.579080335,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.974284961711817e-7,0,9.698880037120353e-13,0,support_expenditure,0.19433146656925798,1.9882062673568726,10.231005315077441,5.080088609850247e8,4.320725914732149e8,2.5406153477674022e7,714737.1285205347,696404.8144694879,38904.96424388785,4.411820082687237e8,714727.0333512673,6.682685076960566e7,-1.2357357617920687e-15,0.19433146656925798,-0.19433146656926042,4.883334678,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.005219163404251e-6,0,0.0,0,support_expenditure,0.38964389378795644,11.355417370796204,29.143065121343344,5.080088516178136e8,4.320725710491607e8,2.540614819968101e7,714834.3246456026,696502.0106040001,39002.96420632977,4.411819648218481e8,714824.2039822363,6.6826876289716125e7,4.1968682774657024e-14,0.38964389378795644,-0.38964389378787245,3.898733926,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.9933127210872983e-6,0,3.8945485383434075e-10,0,support_expenditure,0.7832555098240219,82.90557777881622,105.84742365545956,5.080087800676532e8,4.320724902659992e8,2.5406069413619302e7,715030.2204295705,696697.9063785198,39201.08198208798,4.411818819976949e8,715020.1251542869,6.682692268475509e7,9.165885585214797e-16,0.7832555098240219,-0.7832555098240201,3.8648342,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.892759576061954e-6,0,0.0,0,support_expenditure,44.12697067603618,813.4363130331039,18.433994007996855,5.080080495369179e8,4.320717934419378e8,2.5406035470862154e7,714642.4282031661,696310.1141636897,38809.56782581356,4.411810219426544e8,714632.2990640013,6.682704040371071e7,9.986053642343258e-11,44.12697067603618,-44.12697067583646,4.577243374,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.062596292171252e-5,0,8.823842477606022e-9,0,support_expenditure,88.66860845333905,1597.8843770623207,18.020857718808017,5.080072650888539e8,4.320709999861322e8,2.5405953724089745e7,714639.7664940517,696307.4524527657,38810.86484014067,4.411800276538111e8,714629.6296116626,6.682722441348468e7,4.380247179892536e-14,88.66860845333905,-88.66860845333896,14.315151882,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,0.00037944767420001254,0,9.688129427874e-9,0,support_expenditure,179.00462801551996,4763.6988879442215,26.612154896527045,5.08004099274343e8,4.320680391833089e8,2.5406569847369812e7,714715.0257024828,696382.7116503238,38814.694025381825,4.4117659979043615e8,714704.9355754324,6.682735044133791e7,-1.4832752301273245e-12,179.00462801551996,-179.0046280155229,4.241181923,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,0.0004488045512422063,0,2.5789551351620744e-9,0,support_expenditure,364.83899119338355,6543.491966187954,17.93528686389653,5.0800231948126477e8,4.320660141168943e8,2.540916909296175e7,714905.4380994792,696573.1240492447,38829.48761700119,4.41174369908816e8,714895.3348414642,6.6827692259146616e7,4.7439411226580305e-14,364.83899119338355,-364.8389911933835,169.368340608,6,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.3442310062955814e-7,0,1.1417411178229116e-15,0,support_expenditure,0.7001846116808805,5.955937147140503,8.506238280276587,5.080088570172938e8,4.320725950282296e8,2.5406152253897063e7,714640.7995659853,696308.485514912,38807.7078380321,4.411820221029497e8,714630.704426066,6.682684998559502e7,-3.570607128176528e-16,0.7001846116808805,-0.7001846116808812,5.499137699,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,9.443668991249154e-7,0,3.6059985396359676e-9,0,support_expenditure,1.4074321016080413,-1.5501515865325928,-1.1014041705894653,5.0800886452338254e8,4.320726025354405e8,2.5406159746627696e7,714640.8199067482,696308.5058577961,38807.722273200256,4.411820221029737e8,714630.7058564816,6.6826849985595316e7,-1.8815450154457474e-12,1.4074321016080413,-1.4074321016118043,4.275301712,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,6.302866312646316e-6,0,0.0,0,support_expenditure,2.843607559961866,-17.13735145330429,-6.026623256527743,5.080088801105824e8,4.320726181254238e8,2.5406175323558714e7,714640.8390129007,696308.5249638624,38807.75350822706,4.411820221030491e8,714630.7209708293,6.682684998559673e7,-4.875233819502796e-12,2.843607559961866,-2.843607559971616,3.358983207,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,2.030217550418369e-6,0,0.0,0,support_expenditure,5.803109910991363,11.639572441577911,2.005747369963132,5.080088513336585e8,4.320725901263913e8,2.5406152052909534e7,714642.5959548623,696310.281896976,38807.805457493094,4.4118202219812876e8,714632.5408910771,6.682684998835042e7,-4.928316973133382e-13,5.803109910991363,-5.803109910992348,4.010231514,1,sensitivity_159,2.0,1.0,2.0,2.0,1.0,0.5,true,,940.921129506
